category_id,month,papers
C0315,2024-10,77
C0542,2024-10,15
C0720,2024-10,6
C0105,2024-09,54
C0463,2025-03,44
C0564,2024-11,11
C0696,2024-10,4
C0071,2024-09,34
C0325,2024-10,2
C0132,2024-09,96
C0742,2024-10,5
C0445,2024-11,34
C0456,2025-03,1
C0145,2024-09,60
C0203,2024-11,30
C0445,2025-06,22
C0632,2025-05,4
C0549,2024-10,2
C0493,2024-11,116
C0675,2025-06,31
C0478,2024-12,116
C0405,2025-03,60
C0688,2025-01,13
C0663,2025-01,4
C0712,2024-12,29
C0131,2025-01,3
C0600,2025-02,7
C0525,2025-02,2
C0160,2025-02,6
C0415,2025-02,19
C0083,2025-02,28
C0090,2025-02,1
C0317,2025-05,59
C0038,2025-05,33
C0577,2025-05,24
C0449,2026-04,2
C0164,2026-04,14
C0612,2026-06,3
C0353,2025-05,4
C0446,2025-07,106
C0564,2026-04,14
C0502,2026-07,3
C0188,2025-09,74
C0591,2025-07,4
C0674,2025-03,5
C0388,2025-10,6
C0188,2025-10,53
C0364,2025-03,22
C0073,2025-08,56
C0750,2025-09,16
C0012,2025-08,38
C0578,2025-12,6
C0493,2026-04,107
C0034,2025-09,31
C0375,2026-02,38
C0425,2025-10,18
C0477,2025-01,1
C0284,2020-05,1
C0274,2026-02,2
C0331,2026-03,2
C0480,2026-01,3
C0675,2026-04,48
C0203,2026-04,35
C0634,2025-08,13
C0740,2026-04,2
C0741,2026-04,6
C0536,2026-04,2
C0008,2026-06,3
C0054,2026-06,1
C0231,2026-04,9
C0564,2025-06,34
C0290,2025-06,50
C0370,2025-06,6
C0741,2025-06,2
C0609,2025-06,8
C0449,2025-06,1
C0725,2025-03,8
C0124,2025-07,33
C0007,2025-07,58
C0302,2025-07,56
C0499,2025-07,8
C0425,2025-09,8
C0075,2025-10,64
C0560,2025-04,19
C0682,2026-02,2
C0335,2024-01,2
C0135,2024-01,5
C0639,2024-04,1
C0253,2024-09,56
C0737,2024-06,3
C0465,2024-09,52
C0435,2024-08,33
C0551,2024-09,6
C0646,2025-02,2
C0356,2024-09,2
C0726,2025-10,5
C0497,2026-05,1
C0485,2024-12,72
C0440,2025-04,23
C0298,2025-08,27
C0673,2025-01,6
C0076,2025-04,117
C0555,2025-03,25
C0207,2025-01,1
C0566,2025-03,3
C0624,2025-03,10
C0135,2025-08,1
C0687,2025-05,3
C0740,2025-06,1
C0329,2025-06,2
C0726,2025-09,3
C0052,2025-09,1
C0585,2026-04,2
C0543,2024-02,6
C0274,2024-03,1
C0553,2024-03,14
C0560,2024-08,20
C0440,2024-08,20
C0480,2024-08,2
C0531,2025-08,6
C0737,2025-08,2
C0669,2025-08,2
C0664,2024-01,2
C0681,2024-02,2
C0314,2023-11,2
C0489,2024-07,1
C0370,2024-11,8
C0609,2024-11,2
C0741,2024-11,5
C0740,2024-11,2
C0536,2024-11,1
C0449,2024-11,1
C0585,2024-11,1
C0329,2024-11,3
C0620,2025-02,1
C0536,2025-06,1
C0499,2022-07,3
C0014,2022-07,1
C0392,2022-09,1
C0388,2022-10,3
C0374,2023-01,1
C0438,2023-06,2
C0531,2023-10,4
C0660,2023-10,3
C0335,2023-10,1
C0199,2023-08,1
C0750,2022-10,4
C0737,2023-10,3
C0528,2022-12,1
C0128,2021-11,95
C0002,2021-12,56
C0057,2021-12,58
C0045,2021-12,82
C0371,2021-12,40
C0342,2021-12,52
C0330,2021-12,74
C0372,2021-11,26
C0662,2021-12,8
C0294,2021-12,12
C0347,2021-12,38
C0603,2021-12,17
C0201,2021-12,38
C0417,2022-01,60
C0044,2022-01,54
C0141,2022-01,152
C0104,2022-01,73
C0401,2020-05,28
C0452,2021-06,82
C0285,2020-01,89
C0072,2021-01,114
C0033,2022-01,151
C0206,2020-04,66
C0450,2022-01,73
C0497,2022-01,2
C0423,2021-07,54
C0158,2021-01,251
C0709,2022-01,1
C0179,2021-07,19
C0027,2021-07,28
C0681,2022-02,2
C0155,2022-02,109
C0172,2022-04,39
C0622,2022-06,27
C0301,2022-03,29
C0189,2022-03,76
C0112,2021-11,14
C0122,2022-03,131
C0066,2022-02,33
C0537,2022-05,152
C0407,2022-05,62
C0391,2022-05,31
C0277,2022-05,70
C0419,2022-05,54
C0398,2022-05,54
C0167,2022-05,26
C0228,2022-05,32
C0225,2022-05,40
C0714,2022-05,23
C0412,2022-05,35
C0475,2022-05,56
C0401,2022-05,17
C0046,2022-05,23
C0396,2022-05,16
C0533,2022-05,16
C0193,2022-05,3
C0101,2022-03,25
C0303,2020-01,36
C0270,2020-06,71
C0127,2021-06,46
C0437,2020-12,45
C0478,2021-02,53
C0223,2020-10,31
C0378,2021-04,35
C0418,2020-09,10
C0460,2020-08,34
C0156,2021-09,53
C0230,2021-06,31
C0365,2021-08,2
C0399,2021-06,82
C0259,2021-03,70
C0429,2021-06,49
C0137,2020-10,42
C0115,2020-12,40
C0258,2020-04,64
C0021,2021-08,44
C0115,2020-04,37
C0255,2021-02,54
C0306,2020-06,49
C0661,2020-09,3
C0305,2020-01,2
C0206,2020-12,67
C0102,2020-01,177
C0396,2020-05,15
C0324,2020-06,45
C0286,2022-06,81
C0235,2022-06,57
C0548,2022-06,4
C0351,2022-06,4
C0106,2022-03,57
C0724,2022-06,4
C0631,2022-06,4
C0261,2022-06,1
C0693,2022-06,4
C0196,2022-07,58
C0161,2022-07,16
C0109,2022-07,57
C0672,2022-07,15
C0088,2022-07,27
C0208,2022-07,17
C0710,2022-07,3
C0107,2022-04,10
C0441,2022-07,3
C0368,2022-02,33
C0524,2022-05,6
C0722,2022-07,1
C0575,2021-08,7
C0540,2022-07,5
C0317,2022-10,38
C0038,2022-10,28
C0553,2022-11,10
C0375,2022-11,45
C0098,2022-09,32
C0430,2022-11,22
C0439,2022-11,11
C0200,2022-10,28
C0156,2022-10,40
C0143,2022-08,62
C0682,2022-11,2
C0666,2022-11,4
C0200,2021-09,50
C0577,2022-10,9
C0266,2022-12,49
C0326,2022-12,20
C0037,2022-12,132
C0178,2022-12,55
C0152,2022-12,66
C0363,2022-12,24
C0068,2022-12,36
C0420,2022-12,52
C0602,2022-12,26
C0264,2022-12,65
C0214,2022-12,22
C0155,2023-03,187
C0368,2023-03,37
C0065,2023-03,17
C0667,2023-01,32
C0117,2023-02,42
C0047,2023-01,126
C0066,2023-03,27
C0543,2023-03,5
C0727,2022-08,38
C0055,2022-08,33
C0382,2023-02,106
C0040,2020-12,45
C0194,2023-02,60
C0005,2023-02,35
C0681,2023-03,5
C0228,2020-05,60
C0194,2023-04,85
C0113,2023-04,117
C0339,2023-04,25
C0117,2023-04,37
C0349,2023-04,57
C0382,2023-04,90
C0005,2023-04,38
C0113,2023-02,112
C0139,2021-11,17
C0336,2023-04,7
C0512,2023-04,9
C0042,2023-04,3
C0161,2023-07,31
C0196,2023-07,63
C0109,2023-07,65
C0091,2023-01,38
C0064,2023-07,2
C0086,2023-06,81
C0208,2023-07,30
C0468,2023-08,55
C0340,2023-08,57
C0678,2023-08,14
C0520,2023-08,8
C0418,2023-08,13
C0308,2023-08,4
C0504,2023-08,6
C0661,2023-08,1
C0001,2023-08,2
C0394,2023-06,60
C0259,2023-09,71
C0723,2023-09,26
C0151,2023-09,68
C0381,2023-09,15
C0155,2023-12,186
C0066,2023-12,34
C0368,2023-12,28
C0681,2023-12,5
C0065,2023-12,14
C0104,2023-11,34
C0543,2023-12,3
C0271,2022-03,37
C0097,2022-03,15
C0657,2022-03,5
C0627,2022-03,2
C0065,2022-02,14
C0218,2021-05,65
C0553,2020-03,5
C0430,2020-03,21
C0697,2020-07,6
C0350,2020-01,293
C0574,2022-05,1
C0478,2022-09,92
C0485,2022-09,61
C0255,2022-09,55
C0712,2022-09,13
C0323,2020-06,34
C0182,2022-08,9
C0170,2020-11,68
C0003,2021-01,44
C0138,2022-08,56
C0311,2022-08,47
C0678,2020-09,21
C0149,2020-11,44
C0159,2020-11,26
C0169,2022-08,59
C0199,2021-01,8
C0038,2021-09,30
C0519,2023-01,13
C0186,2023-01,57
C0309,2023-06,5
C0349,2023-02,62
C0392,2022-12,5
C0426,2021-06,66
C0514,2023-02,2
C0336,2023-02,13
C0512,2023-02,5
C0339,2023-02,27
C0432,2022-12,3
C0605,2023-02,3
C0042,2023-02,7
C0236,2021-11,39
C0340,2020-09,51
C0167,2020-05,28
C0061,2023-06,55
C0416,2023-06,38
C0362,2023-06,101
C0210,2023-06,46
C0366,2023-06,41
C0098,2023-05,37
C0088,2023-07,36
C0672,2023-07,11
C0710,2023-07,3
C0281,2023-07,1
C0419,2020-05,57
C0540,2023-07,4
C0424,2021-05,28
C0441,2023-07,4
C0044,2023-11,31
C0141,2023-11,68
C0417,2023-11,45
C0033,2023-11,42
C0450,2023-11,28
C0633,2023-11,16
C0709,2023-11,1
C0237,2025-05,163
C0268,2023-09,1
C0216,2023-10,25
C0290,2024-02,55
C0203,2024-02,31
C0695,2024-01,28
C0282,2024-02,52
C0370,2024-02,6
C0138,2025-03,86
C0457,2024-01,153
C0564,2024-02,22
C0493,2024-02,84
C0445,2024-02,20
C0221,2024-07,102
C0633,2022-01,22
C0300,2021-10,22
C0213,2021-11,21
C0543,2022-02,3
C0410,2020-01,100
C0405,2020-02,31
C0171,2020-12,50
C0723,2021-03,17
C0308,2020-09,14
C0184,2021-08,198
C0459,2021-04,55
C0387,2020-08,39
C0386,2020-11,30
C0251,2020-06,46
C0725,2020-02,7
C0443,2020-07,57
C0165,2020-06,34
C0468,2020-09,41
C0243,2021-08,63
C0220,2020-01,68
C0247,2021-08,51
C0406,2020-04,19
C0545,2020-12,4
C0391,2020-05,33
C0515,2020-01,19
C0249,2020-04,36
C0475,2020-05,55
C0225,2020-05,42
C0473,2021-04,43
C0379,2020-11,25
C0576,2022-08,7
C0011,2022-08,49
C0258,2020-12,91
C0552,2022-08,19
C0539,2022-08,4
C0645,2022-08,4
C0492,2022-08,2
C0623,2022-04,1
C0513,2022-12,2
C0735,2022-01,1
C0485,2023-05,49
C0478,2023-05,88
C0255,2023-05,54
C0457,2023-10,15
C0593,2023-10,40
C0636,2023-10,8
C0300,2023-10,48
C0695,2023-10,3
C0636,2024-01,49
C0216,2024-01,101
C0300,2024-01,73
C0593,2024-01,144
C0389,2024-05,46
C0085,2024-04,35
C0164,2024-02,21
C0269,2020-01,194
C0694,2020-01,12
C0171,2020-04,29
C0402,2020-04,57
C0437,2020-04,26
C0040,2020-04,57
C0226,2020-06,78
C0524,2020-05,2
C0398,2020-05,37
C0517,2020-04,4
C0046,2020-05,26
C0277,2020-05,43
C0320,2020-04,37
C0412,2020-05,21
C0407,2020-05,18
C0367,2020-04,46
C0714,2020-05,13
C0375,2020-03,42
C0545,2020-04,6
C0516,2020-04,14
C0193,2020-05,3
C0533,2020-05,10
C0297,2020-08,32
C0745,2020-08,6
C0521,2020-06,8
C0504,2020-09,2
C0395,2020-10,44
C0520,2020-09,4
C0557,2021-06,27
C0249,2020-12,39
C0367,2020-12,43
C0516,2020-12,10
C0320,2020-12,35
C0597,2021-01,2
C0738,2020-12,3
C0642,2021-01,9
C0637,2021-01,5
C0066,2024-11,26
C0188,2025-05,61
C0592,2020-07,18
C0402,2020-12,68
C0712,2021-02,7
C0485,2021-02,40
C0098,2021-02,28
C0010,2021-04,28
C0463,2020-02,20
C0676,2021-06,9
C0713,2021-06,7
C0583,2021-07,8
C0383,2021-11,55
C0144,2021-05,33
C0151,2021-03,71
C0747,2021-06,2
C0454,2021-07,33
C0666,2020-03,2
C0501,2021-07,8
C0707,2021-07,2
C0288,2021-07,4
C0711,2021-07,1
C0216,2021-10,27
C0457,2021-10,37
C0593,2021-10,18
C0636,2021-10,2
C0695,2021-10,2
C0239,2021-04,44
C0095,2021-11,7
C0490,2021-11,7
C0481,2021-11,42
C0317,2021-09,40
C0043,2021-08,44
C0689,2021-11,10
C0314,2021-11,1
C0406,2020-12,21
C0222,2020-07,82
C0712,2023-05,14
C0413,2023-09,1
C0566,2020-02,4
C0537,2020-05,129
C0508,2020-01,1
C0331,2020-05,1
C0389,2020-06,34
C0212,2020-10,49
C0053,2021-01,5
C0607,2021-11,3
C0601,2022-04,4
C0555,2020-02,12
C0718,2020-10,9
C0364,2020-02,16
C0674,2020-02,2
C0456,2020-02,1
C0544,2020-02,2
C0686,2020-06,4
C0719,2020-06,2
C0321,2020-06,6
C0653,2020-06,1
C0554,2020-06,3
C0670,2020-06,11
C0546,2020-07,2
C0032,2020-07,6
C0589,2020-07,1
C0569,2020-10,17
C0224,2020-11,32
C0174,2020-10,10
C0582,2020-11,9
C0265,2020-11,10
C0498,2020-11,8
C0739,2020-11,5
C0606,2020-10,6
C0381,2021-03,6
C0684,2021-04,7
C0650,2021-04,4
C0608,2021-06,2
C0082,2021-08,32
C0746,2021-05,13
C0500,2021-05,3
C0233,2021-08,51
C0687,2021-09,8
C0353,2021-09,5
C0632,2021-09,5
C0577,2021-09,7
C0635,2021-12,4
C0439,2020-03,16
C0528,2021-02,2
C0049,2021-08,2
C0617,2021-08,1
C0625,2021-08,1
C0538,2021-11,1
C0281,2022-07,1
C0682,2020-03,1
C0491,2020-08,1
C0502,2020-08,2
C0613,2020-07,1
C0517,2020-12,3
C0413,2021-03,1
C0128,2026-05,98
C0236,2026-05,90
C0481,2026-05,72
C0112,2026-05,17
C0375,2026-01,147
C0439,2026-01,98
C0213,2026-05,35
C0372,2026-05,39
C0383,2026-05,76
C0689,2026-05,9
C0208,2025-07,39
C0472,2026-06,49
C0224,2026-07,108
C0386,2026-07,47
C0170,2026-07,198
C0159,2026-07,88
C0455,2026-06,100
C0486,2026-06,224
C0265,2026-07,38
C0129,2026-06,130
C0379,2026-07,32
C0553,2026-01,117
C0134,2024-03,55
C0195,2026-06,105
C0149,2026-07,18
C0498,2026-07,25
C0739,2026-07,9
C0458,2025-12,83
C0006,2026-06,8
C0582,2026-07,11
C0177,2026-06,38
C0430,2026-01,59
C0577,2025-10,23
C0196,2025-07,100
C0332,2026-03,32
C0479,2026-07,1
C0134,2026-02,42
C0156,2025-09,66
C0356,2025-12,20
C0506,2026-03,25
C0490,2026-05,8
C0484,2024-09,44
C0375,2025-04,45
C0256,2025-02,81
C0072,2025-11,145
C0352,2025-01,100
C0632,2025-09,6
C0158,2025-11,126
C0616,2025-01,61
C0637,2025-11,4
C0003,2025-11,25
C0540,2025-07,11
C0161,2025-07,50
C0311,2025-03,51
C0604,2025-01,41
C0626,2025-01,14
C0169,2025-03,98
C0038,2025-10,39
C0358,2025-01,278
C0584,2025-01,42
C0105,2025-12,100
C0066,2025-06,25
C0088,2025-07,71
C0353,2025-10,5
C0736,2025-01,13
C0632,2025-10,4
C0532,2025-01,77
C0156,2025-10,69
C0597,2025-11,8
C0143,2025-03,75
C0436,2025-12,241
C0009,2025-12,239
C0465,2025-12,97
C0253,2025-12,119
C0190,2025-01,3
C0145,2025-12,80
C0132,2025-12,102
C0246,2025-12,33
C0425,2025-05,16
C0200,2025-10,66
C0274,2026-01,2
C0071,2025-12,54
C0216,2024-06,37
C0270,2024-05,65
C0565,2025-01,13
C0666,2026-01,3
C0172,2024-10,58
C0216,2025-08,18
C0494,2026-01,2
C0420,2024-12,56
C0385,2026-03,68
C0031,2026-03,67
C0217,2026-03,33
C0180,2026-03,3
C0530,2026-03,62
C0284,2026-03,9
C0435,2026-02,68
C0221,2024-04,98
C0368,2026-04,51
C0139,2026-05,28
C0679,2026-05,2
C0095,2026-05,10
C0018,2026-02,63
C0593,2024-06,34
C0038,2025-09,36
C0211,2026-06,90
C0553,2024-08,27
C0200,2025-09,51
C0607,2026-05,3
C0551,2025-12,10
C0178,2024-12,68
C0152,2024-12,56
C0497,2023-11,3
C0260,2026-07,1
C0221,2026-08,99
C0065,2026-04,21
C0085,2026-08,59
C0214,2024-12,33
C0300,2025-08,59
C0108,2023-12,1
C0076,2024-03,86
C0266,2024-12,57
C0326,2024-12,24
C0251,2024-05,83
C0482,2024-03,93
C0065,2024-11,25
C0435,2024-03,33
C0226,2024-05,121
C0154,2025-05,63
C0375,2024-08,28
C0292,2024-09,25
C0329,2024-02,1
C0521,2024-05,21
C0324,2024-05,36
C0321,2024-05,10
C0306,2024-05,35
C0323,2024-05,38
C0165,2024-05,23
C0496,2024-05,1
C0719,2024-05,7
C0438,2024-04,6
C0300,2024-06,59
C0457,2024-06,33
C0636,2024-06,16
C0670,2024-05,9
C0695,2024-06,5
C0307,2024-09,47
C0579,2024-06,1
C0438,2024-07,3
C0085,2024-07,42
C0254,2024-09,156
C0630,2024-09,18
C0155,2024-11,203
C0037,2024-12,185
C0430,2024-08,10
C0559,2024-10,1
C0107,2024-10,7
C0623,2024-10,6
C0601,2024-10,3
C0602,2024-12,40
C0029,2024-09,43
C0241,2024-09,76
C0553,2025-04,29
C0439,2024-08,15
C0368,2024-11,23
C0543,2024-11,7
C0011,2025-03,92
C0586,2025-01,23
C0264,2024-12,113
C0322,2025-01,6
C0541,2025-01,7
C0109,2025-07,109
C0414,2025-02,51
C0077,2025-02,2
C0672,2025-07,29
C0432,2024-12,4
C0075,2025-05,45
C0030,2025-02,3
C0750,2025-05,7
C0070,2025-05,63
C0034,2025-05,59
C0439,2025-04,24
C0380,2025-05,26
C0430,2025-04,17
C0668,2026-03,2
C0384,2026-06,3
C0066,2026-04,57
C0704,2026-07,1
C0438,2026-08,1
C0368,2025-06,37
C0574,2020-05,1
C0411,2025-01,2
C0638,2025-01,4
C0116,2025-01,2
C0155,2025-06,218
C0440,2024-03,14
C0053,2025-11,2
C0103,2024-09,29
C0482,2026-02,108
C0076,2026-02,126
C0440,2026-02,15
C0457,2025-08,37
C0560,2026-02,14
C0155,2026-04,250
C0681,2026-04,4
C0543,2026-04,4
C0108,2026-04,1
C0065,2025-06,25
C0543,2025-06,8
C0441,2025-07,6
C0710,2025-07,4
C0577,2025-09,30
C0317,2025-09,69
C0317,2025-10,70
C0614,2025-01,5
C0687,2025-10,6
C0275,2024-09,65
C0642,2025-11,10
C0470,2025-12,2
C0593,2025-08,54
C0388,2025-05,2
C0392,2024-12,8
C0182,2025-03,17
C0538,2026-05,1
C0560,2024-03,11
C0018,2024-03,19
C0578,2024-09,6
C0403,2024-09,11
C0274,2024-08,1
C0068,2024-12,33
C0363,2024-12,33
C0727,2025-03,47
C0055,2025-03,30
C0314,2026-05,1
C0092,2026-05,1
C0740,2024-02,2
C0576,2025-03,20
C0552,2025-03,23
C0492,2025-03,1
C0539,2025-03,3
C0064,2025-07,2
C0722,2025-07,1
C0110,2025-01,1
C0636,2025-08,11
C0695,2025-08,6
C0681,2025-06,2
C0353,2025-09,5
C0687,2025-09,1
C0726,2025-05,1
C0645,2025-03,2
C0361,2026-01,1
C0274,2020-03,1
C0675,2024-02,16
C0449,2024-02,1
C0609,2024-02,4
C0741,2024-02,4
C0536,2024-02,1
C0554,2024-05,3
C0513,2024-12,4
C0666,2025-04,1
C0052,2025-05,1
C0585,2024-02,1
C0686,2024-05,4
C0653,2024-05,4
C0666,2024-08,1
C0681,2024-11,3
C0404,2025-02,2
C0260,2020-11,1
C0064,2022-07,1
C0353,2022-10,2
C0568,2022-10,1
C0489,2023-06,6
C0687,2022-10,4
C0652,2023-01,1
C0122,2021-12,138
C0206,2021-08,69
C0189,2021-12,81
C0472,2021-11,59
C0271,2021-12,58
C0106,2021-12,67
C0177,2021-11,49
C0129,2021-11,68
C0211,2021-11,64
C0097,2021-12,12
C0176,2021-10,82
C0301,2021-12,24
C0487,2021-05,17
C0056,2022-01,98
C0100,2022-01,52
C0461,2022-01,199
C0080,2022-01,159
C0469,2022-01,57
C0004,2022-01,114
C0008,2022-01,13
C0527,2022-01,21
C0195,2021-11,50
C0315,2021-01,99
C0657,2021-12,3
C0040,2021-08,69
C0015,2021-01,101
C0223,2021-07,47
C0101,2021-12,29
C0267,2021-06,46
C0282,2021-03,36
C0011,2020-07,36
C0057,2022-03,59
C0347,2022-03,21
C0468,2022-04,49
C0270,2022-02,49
C0308,2022-04,8
C0323,2022-02,27
C0165,2022-02,17
C0001,2022-04,4
C0251,2022-02,47
C0520,2022-04,7
C0371,2022-03,33
C0045,2022-03,54
C0678,2022-04,7
C0340,2022-04,55
C0226,2022-02,121
C0418,2022-04,9
C0002,2022-03,54
C0486,2021-11,83
C0103,2022-05,41
C0254,2022-05,118
C0275,2022-05,51
C0307,2022-05,58
C0029,2022-05,29
C0241,2022-05,46
C0630,2022-05,12
C0578,2022-05,5
C0094,2022-09,38
C0484,2022-05,31
C0612,2022-01,4
C0330,2022-03,47
C0403,2022-05,8
C0292,2022-05,21
C0107,2020-09,8
C0082,2020-04,34
C0462,2021-05,19
C0137,2021-07,49
C0288,2020-10,9
C0184,2020-04,176
C0067,2021-05,168
C0645,2020-07,4
C0247,2020-12,50
C0082,2020-12,40
C0311,2020-07,59
C0293,2021-05,42
C0179,2020-10,24
C0320,2021-08,25
C0102,2020-08,68
C0460,2020-01,100
C0360,2021-10,40
C0258,2021-08,93
C0243,2020-12,60
C0150,2021-02,15
C0152,2022-06,59
C0178,2022-06,42
C0068,2022-06,39
C0037,2022-06,115
C0420,2022-06,38
C0602,2022-06,17
C0363,2022-06,18
C0214,2022-06,22
C0264,2022-06,47
C0513,2022-06,3
C0266,2022-06,43
C0326,2022-06,26
C0183,2022-07,63
C0686,2022-02,10
C0392,2022-06,3
C0209,2022-07,39
C0205,2022-07,38
C0304,2022-07,116
C0685,2022-07,3
C0558,2022-07,1
C0017,2022-07,22
C0333,2022-07,13
C0534,2022-07,7
C0249,2021-08,34
C0306,2022-02,38
C0615,2021-10,7
C0256,2022-10,66
C0047,2022-11,72
C0091,2022-11,24
C0186,2022-11,45
C0414,2022-10,30
C0310,2022-09,27
C0667,2022-11,10
C0519,2022-11,5
C0133,2022-09,75
C0404,2022-10,1
C0286,2022-12,92
C0724,2022-12,8
C0235,2022-12,67
C0622,2022-12,17
C0548,2022-12,8
C0261,2022-12,2
C0631,2022-12,8
C0130,2022-09,42
C0693,2022-12,6
C0226,2023-03,122
C0323,2023-03,34
C0251,2023-03,61
C0270,2023-03,65
C0521,2023-03,12
C0389,2023-03,38
C0165,2023-03,31
C0324,2023-03,42
C0306,2023-03,48
C0686,2023-03,6
C0430,2023-01,53
C0670,2023-03,8
C0439,2023-01,75
C0719,2023-03,5
C0405,2023-02,37
C0463,2023-02,31
C0653,2023-03,6
C0321,2023-03,11
C0375,2023-01,101
C0496,2023-03,1
C0463,2023-04,37
C0566,2023-04,4
C0055,2020-07,33
C0364,2023-04,36
C0405,2023-04,40
C0725,2023-04,10
C0456,2023-04,5
C0555,2023-04,15
C0171,2021-08,31
C0624,2023-04,4
C0674,2023-02,3
C0674,2023-04,3
C0304,2023-07,88
C0183,2023-07,68
C0333,2023-07,25
C0209,2023-07,49
C0017,2023-07,26
C0558,2023-07,1
C0172,2023-08,40
C0205,2023-07,46
C0107,2023-08,8
C0623,2023-08,3
C0601,2023-08,2
C0445,2023-09,15
C0130,2023-05,40
C0203,2023-09,30
C0290,2023-09,63
C0493,2023-09,86
C0164,2023-09,18
C0675,2023-09,17
C0282,2023-09,46
C0310,2023-05,30
C0564,2023-09,17
C0306,2023-12,36
C0324,2023-12,60
C0251,2023-12,66
C0323,2023-12,49
C0226,2023-12,119
C0609,2023-09,4
C0270,2023-12,56
C0389,2023-12,39
C0360,2023-10,48
C0056,2023-11,60
C0100,2023-11,30
C0587,2023-06,21
C0321,2023-12,16
C0653,2023-12,7
C0165,2023-12,19
C0670,2023-12,6
C0686,2023-12,6
C0719,2023-12,5
C0318,2023-05,16
C0008,2023-11,2
C0469,2023-11,24
C0521,2023-12,11
C0004,2023-11,77
C0603,2022-03,16
C0342,2022-03,51
C0201,2022-03,39
C0389,2022-02,27
C0324,2022-02,39
C0294,2022-03,5
C0635,2022-03,4
C0656,2022-03,1
C0719,2022-02,1
C0047,2020-03,55
C0290,2021-03,77
C0437,2021-08,39
C0307,2020-05,39
C0297,2020-01,88
C0554,2022-02,2
C0432,2022-06,4
C0526,2022-09,6
C0202,2022-09,71
C0483,2022-09,67
C0318,2022-09,20
C0150,2022-09,19
C0476,2020-11,51
C0222,2022-08,75
C0032,2022-08,2
C0091,2020-03,41
C0592,2022-08,33
C0402,2021-08,69
C0153,2021-06,30
C0047,2025-04,109
C0443,2022-08,52
C0212,2021-07,43
C0274,2023-01,5
C0269,2020-08,49
C0624,2023-02,4
C0555,2023-02,14
C0553,2023-01,21
C0351,2022-12,4
C0364,2023-02,30
C0456,2023-02,3
C0234,2020-11,35
C0566,2023-02,4
C0725,2023-02,10
C0554,2023-03,2
C0464,2021-01,48
C0016,2021-04,41
C0094,2023-05,46
C0150,2023-05,28
C0202,2023-05,74
C0133,2023-05,67
C0677,2023-06,6
C0688,2023-06,5
C0207,2023-06,1
C0131,2023-06,2
C0534,2023-07,7
C0685,2023-07,1
C0080,2023-11,88
C0461,2023-11,87
C0527,2023-11,17
C0176,2023-10,72
C0114,2023-10,52
C0219,2023-10,37
C0496,2023-12,1
C0554,2023-12,3
C0370,2023-09,7
C0151,2024-02,83
C0360,2024-01,178
C0381,2024-02,15
C0259,2024-02,85
C0176,2024-01,216
C0146,2021-06,66
C0321,2022-02,14
C0699,2022-02,1
C0175,2021-06,50
C0006,2021-11,1
C0521,2022-02,14
C0670,2022-02,4
C0241,2020-05,65
C0339,2020-02,25
C0243,2020-04,43
C0021,2020-04,38
C0233,2020-12,56
C0606,2021-07,14
C0329,2021-03,5
C0720,2021-01,15
C0103,2020-05,46
C0113,2020-02,150
C0094,2021-02,29
C0275,2020-05,49
C0254,2020-05,73
C0250,2021-05,30
C0310,2021-02,19
C0403,2020-05,34
C0232,2021-01,98
C0247,2020-04,41
C0130,2021-02,29
C0155,2020-06,105
C0099,2020-01,6
C0138,2020-07,42
C0194,2020-02,47
C0431,2021-01,134
C0598,2021-10,10
C0184,2020-12,202
C0021,2020-12,52
C0066,2020-06,30
C0421,2021-06,28
C0546,2022-08,1
C0697,2022-08,2
C0589,2022-08,3
C0397,2022-09,1
C0544,2023-04,1
C0483,2023-05,70
C0526,2023-05,2
C0741,2023-09,3
C0191,2023-10,67
C0319,2023-10,12
C0615,2023-10,5
C0295,2023-10,34
C0598,2023-10,10
C0219,2024-01,143
C0191,2024-01,202
C0295,2024-01,114
C0598,2024-01,62
C0114,2024-01,193
C0615,2024-01,11
C0193,2024-09,6
C0319,2024-01,28
C0604,2024-04,14
C0382,2020-02,102
C0387,2020-01,157
C0745,2020-01,6
C0233,2020-04,41
C0117,2020-02,46
C0578,2020-05,2
C0484,2020-05,28
C0043,2020-04,28
C0029,2020-05,22
C0502,2020-01,3
C0667,2020-03,9
C0575,2020-04,6
C0336,2020-02,6
C0630,2020-05,13
C0515,2020-08,11
C0285,2020-08,38
C0410,2020-08,53
C0182,2020-07,20
C0727,2020-07,31
C0172,2020-09,69
C0694,2020-08,3
C0164,2021-03,21
C0065,2020-06,18
C0742,2021-01,25
C0575,2020-12,7
C0696,2021-01,4
C0542,2021-01,20
C0133,2021-02,47
C0454,2020-10,35
C0576,2020-07,4
C0059,2020-11,43
C0348,2020-11,24
C0186,2020-03,52
C0324,2024-11,37
C0143,2020-07,56
C0483,2021-02,58
C0202,2021-02,77
C0318,2021-02,20
C0263,2020-11,59
C0316,2020-11,36
C0325,2021-01,8
C0043,2020-12,41
C0296,2021-06,14
C0240,2021-06,22
C0069,2021-06,24
C0337,2021-05,17
C0024,2021-06,30
C0276,2021-06,101
C0535,2021-06,2
C0345,2021-06,30
C0395,2021-07,47
C0625,2020-12,3
C0700,2021-05,28
C0414,2021-09,53
C0169,2020-07,17
C0368,2020-06,26
C0671,2020-11,21
C0433,2021-05,6
C0569,2021-07,20
C0718,2021-07,8
C0517,2021-08,2
