category_id,period,papers
C0386,2021Q4,173
C0233,2021Q4,186
C0459,2021Q4,159
C0651,2021Q4,39
C0431,2021Q4,168
C0013,2021Q4,34
C0024,2021Q4,57
C0101,2021Q4,86
C0315,2021Q4,142
C0569,2021Q4,46
C0247,2021Q4,147
C0718,2021Q4,27
C0175,2021Q4,114
C0510,2021Q4,105
C0745,2021Q4,9
C0159,2021Q4,113
C0293,2021Q4,118
C0498,2021Q4,33
C0680,2021Q4,56
C0433,2021Q4,14
C0704,2021Q4,8
C0444,2021Q4,22
C0174,2021Q4,51
C0693,2021Q4,13
C0606,2021Q4,27
C0535,2021Q4,4
C0526,2021Q4,10
C0125,2021Q4,128
C0163,2021Q4,29
C0625,2021Q4,7
C0337,2021Q4,29
C0094,2021Q4,114
C0619,2021Q4,12
C0631,2021Q4,7
C0622,2021Q4,59
C0742,2021Q4,23
C0157,2021Q4,11
C0107,2021Q4,23
C0648,2021Q4,4
C0720,2021Q4,15
C0598,2021Q4,20
C0739,2021Q4,19
C0215,2021Q4,2
C0547,2021Q4,2
C0623,2021Q4,9
C0696,2021Q4,7
C0099,2021Q4,5
C0657,2021Q4,9
C0168,2021Q4,50
C0650,2021Q4,17
C0081,2021Q4,2
C0647,2021Q4,22
C0724,2021Q4,1
C0248,2021Q4,1
C0601,2021Q4,11
C0615,2021Q4,17
C0097,2021Q4,27
C0627,2021Q4,7
C0715,2021Q4,14
C0582,2021Q4,27
C0502,2021Q4,9
C0074,2021Q4,1
C0447,2021Q4,6
C0542,2021Q4,16
C0365,2021Q4,7
C0594,2021Q4,2
C0423,2022Q1,233
C0466,2020Q1,4
C0663,2020Q1,1
C0699,2020Q1,2
C0638,2020Q1,2
C0734,2020Q1,1
C0237,2022Q3,319
C0372,2022Q2,82
C0561,2020Q1,7
C0632,2020Q1,9
C0331,2020Q1,4
C0347,2022Q1,116
C0705,2020Q1,1
C0698,2020Q2,2
C0645,2020Q2,7
C0672,2020Q2,22
C0124,2020Q2,11
C0729,2020Q2,8
C0591,2020Q2,10
C0497,2020Q1,1
C0079,2020Q2,3
C0108,2020Q2,4
C0054,2020Q2,3
C0613,2020Q1,9
C0070,2026Q1,330
C0681,2020Q2,2
C0090,2020Q2,5
C0194,2022Q3,212
C0543,2020Q2,7
C0463,2023Q3,120
C0468,2022Q4,182
C0194,2026Q2,373
C0544,2020Q2,2
C0134,2022Q3,120
C0735,2020Q1,1
C0740,2020Q2,5
C0199,2020Q3,8
C0053,2022Q4,7
C0195,2023Q3,148
C0145,2023Q1,135
C0668,2020Q4,2
C0637,2020Q3,1
C0550,2020Q4,18
C0190,2020Q4,2
C0705,2020Q4,1
C0638,2020Q4,4
C0388,2020Q4,11
C0663,2020Q4,4
C0423,2024Q1,376
C0249,2022Q1,171
C0682,2020Q4,2
C0314,2020Q4,2
C0180,2020Q4,9
C0466,2020Q4,3
C0413,2020Q4,1
C0593,2022Q1,73
C0597,2020Q3,2
C0018,2022Q2,58
C0042,2020Q4,7
C0138,2023Q4,188
C0258,2023Q2,292
C0129,2023Q3,211
C0154,2022Q3,140
C0546,2020Q4,1
C0707,2020Q3,2
C0036,2021Q1,1
C0325,2021Q1,9
C0347,2024Q1,169
C0472,2023Q4,154
C0745,2021Q1,17
C0105,2023Q1,271
C0050,2026Q2,255
C0535,2021Q1,4
C0477,2020Q4,2
C0619,2021Q1,7
C0066,2023Q3,90
C0119,2020Q3,1
C0313,2022Q4,129
C0475,2022Q3,175
C0618,2021Q1,3
C0133,2024Q4,273
C0594,2021Q1,5
C0081,2021Q1,3
C0720,2024Q4,16
C0123,2022Q2,82
C0376,2021Q1,4
C0038,2022Q3,77
C0179,2022Q1,87
C0141,2022Q2,169
C0294,2024Q1,38
C0100,2023Q4,111
C0333,2022Q2,46
C0218,2023Q2,220
C0081,2021Q3,3
C0435,2022Q3,97
C0066,2025Q2,98
C0204,2021Q1,1
C0380,2022Q3,57
C0506,2022Q3,32
C0128,2022Q2,239
C0634,2022Q1,51
C0627,2021Q3,2
C0201,2022Q4,120
C0261,2021Q3,2
C0057,2022Q1,233
C0385,2022Q2,98
C0148,2020Q3,3
C0264,2022Q1,186
C0429,2022Q1,199
C0298,2024Q1,159
C0713,2021Q2,9
C0719,2022Q3,4
C0559,2021Q3,1
C0144,2022Q4,86
C0617,2021Q3,1
C0526,2021Q3,8
C0397,2021Q3,1
C0216,2022Q1,109
C0467,2021Q3,3
C0156,2022Q3,143
C0040,2022Q4,276
C0038,2022Q2,76
C0049,2021Q4,12
C0037,2022Q1,471
C0325,2021Q4,5
C0289,2022Q4,116
C0285,2024Q1,287
C0454,2022Q1,106
C0304,2022Q2,282
C0562,2021Q4,1
C0152,2022Q4,173
C0559,2021Q4,1
C0747,2022Q1,38
C0058,2022Q1,264
C0113,2022Q3,374
C0618,2021Q4,2
C0056,2025Q2,236
C0264,2024Q3,244
C0373,2021Q3,1
C0413,2020Q1,2
C0266,2022Q1,141
C0261,2021Q4,4
C0423,2024Q3,282
C0383,2022Q2,121
C0549,2021Q4,2
C0736,2022Q2,13
C0313,2022Q1,166
C0158,2022Q1,432
C0571,2021Q4,5
C0383,2024Q2,166
C0218,2022Q1,271
C0113,2022Q2,394
C0367,2023Q2,152
C0258,2022Q1,354
C0437,2022Q1,142
C0517,2022Q1,18
C0255,2022Q1,228
C0418,2022Q1,49
C0002,2022Q1,220
C0410,2022Q1,189
C0399,2022Q1,389
C0016,2022Q1,183
C0152,2022Q1,170
C0342,2022Q1,185
C0326,2022Q1,128
C0201,2022Q1,165
C0040,2022Q1,305
C0269,2022Q1,246
C0424,2022Q1,170
C0426,2022Q1,213
C0068,2022Q1,121
C0671,2022Q1,72
C0695,2022Q1,11
C0478,2022Q1,316
C0298,2022Q1,156
C0045,2022Q1,243
C0263,2022Q1,280
C0197,2022Q1,113
C0676,2022Q1,61
C0289,2022Q1,165
C0602,2022Q1,55
C0603,2022Q1,59
C0285,2022Q1,155
C0115,2022Q1,136
C0529,2022Q1,13
C0485,2022Q1,249
C0427,2022Q1,100
C0199,2022Q1,6
C0234,2022Q1,159
C0220,2022Q1,111
C0583,2022Q1,20
C0330,2022Q1,248
C0027,2022Q1,119
C0476,2022Q1,221
C0457,2022Q1,143
C0059,2022Q1,150
C0320,2022Q1,162
C0127,2022Q1,193
C0363,2022Q1,75
C0428,2022Q1,148
C0515,2022Q1,40
C0557,2022Q1,173
C0504,2022Q1,10
C0516,2022Q1,37
C0501,2022Q1,35
C0073,2022Q1,220
C0012,2022Q1,128
C0572,2022Q1,33
C0420,2022Q1,132
C0316,2022Q1,222
C0661,2022Q1,5
C0098,2022Q1,155
C0072,2022Q1,205
C0746,2022Q1,35
C0500,2022Q1,12
C0636,2022Q1,35
C0712,2022Q1,75
C0678,2022Q1,52
C0003,2022Q1,67
C0545,2022Q1,18
C0303,2022Q1,50
C0026,2022Q1,73
C0728,2022Q1,89
C0406,2022Q1,66
C0737,2022Q1,11
C0350,2022Q1,338
C0713,2022Q1,17
C0629,2022Q1,9
C0611,2022Q1,3
C0694,2022Q1,21
C0743,2022Q1,21
C0642,2022Q1,22
C0392,2022Q1,25
C0579,2022Q1,1
C0273,2022Q1,9
C0294,2022Q1,24
C0635,2022Q1,8
C0039,2022Q1,9
C0662,2022Q1,17
C0520,2022Q1,19
C0453,2022Q1,1
C0432,2022Q1,14
C0597,2022Q1,7
C0637,2022Q1,6
C0308,2022Q1,26
C0173,2022Q1,7
C0288,2022Q1,30
C0608,2022Q1,14
C0707,2022Q1,7
C0053,2022Q1,7
C0513,2022Q1,11
C0058,2023Q2,209
C0477,2020Q1,3
C0546,2020Q1,2
C0274,2020Q1,2
C0709,2020Q1,1
C0187,2020Q2,8
C0087,2021Q2,3
C0324,2022Q2,115
C0722,2020Q2,1
C0033,2022Q2,169
C0738,2020Q3,4
C0046,2022Q2,65
C0471,2020Q3,6
C0664,2020Q3,5
C0717,2020Q3,1
C0305,2020Q3,2
C0153,2026Q3,88
C0115,2023Q2,128
C0209,2022Q2,141
C0428,2022Q4,112
C0001,2020Q3,2
C0588,2020Q3,1
C0333,2022Q3,55
C0106,2024Q4,268
C0488,2020Q4,2
C0141,2022Q3,158
C0252,2023Q4,113
C0029,2023Q1,159
C0468,2024Q1,458
C0484,2025Q2,152
C0282,2023Q4,136
C0469,2023Q1,139
C0264,2024Q1,483
C0527,2023Q1,63
C0621,2021Q2,3
C0719,2022Q2,11
C0707,2021Q2,3
C0579,2021Q2,3
C0683,2021Q1,2
C0711,2021Q2,2
C0143,2023Q1,310
C0291,2022Q1,1
C0004,2023Q1,183
C0273,2021Q2,5
C0199,2021Q2,7
C0371,2023Q2,58
C0335,2021Q2,3
C0245,2022Q3,224
C0154,2022Q2,152
C0508,2021Q2,1
C0446,2023Q4,182
C0251,2022Q2,163
C0588,2021Q2,1
C0347,2025Q3,70
C0015,2024Q4,206
C0717,2021Q2,1
C0205,2022Q2,113
C0736,2022Q3,11
C0557,2022Q4,145
C0379,2024Q4,104
C0459,2024Q4,179
C0719,2025Q1,38
C0066,2023Q1,99
C0677,2022Q2,21
C0574,2022Q2,4
C0467,2021Q1,2
C0704,2021Q1,1
C0716,2022Q3,13
C0648,2021Q3,2
C0402,2024Q3,205
C0183,2022Q2,194
C0376,2021Q4,2
C0031,2022Q3,124
C0203,2023Q3,95
C0491,2021Q3,1
C0128,2022Q3,243
C0549,2021Q3,1
C0040,2023Q2,308
C0215,2021Q3,1
C0435,2022Q2,95
C0188,2022Q3,150
C0592,2022Q2,72
C0524,2022Q2,17
C0026,2022Q4,62
C0397,2021Q1,1
C0617,2021Q1,2
C0711,2022Q1,3
C0683,2021Q4,1
C0390,2021Q4,2
C0704,2021Q3,1
C0009,2023Q1,633
C0129,2023Q4,219
C0086,2025Q2,218
C0262,2020Q1,1
C0710,2020Q2,1
C0434,2020Q2,1
C0721,2020Q2,1
C0585,2020Q2,1
C0468,2023Q2,193
C0496,2020Q1,1
C0645,2023Q3,13
C0660,2020Q3,1
C0208,2023Q1,146
C0087,2020Q3,1
C0711,2020Q3,3
C0135,2020Q3,3
C0359,2020Q3,2
C0553,2025Q1,148
C0249,2022Q4,99
C0166,2024Q4,173
C0216,2023Q2,81
C0350,2022Q4,192
C0506,2022Q2,28
C0377,2020Q4,1
C0218,2024Q1,591
C0194,2025Q1,575
C0572,2024Q1,101
C0486,2025Q2,413
C0033,2025Q1,336
C0465,2025Q2,161
C0198,2020Q1,1
C0136,2023Q2,151
C0574,2022Q3,6
C0186,2023Q4,128
C0270,2024Q2,169
C0229,2020Q1,1
C0394,2023Q1,238
C0430,2022Q2,67
C0214,2023Q2,53
C0098,2022Q4,122
C0648,2021Q1,1
C0563,2022Q2,7
C0383,2022Q3,122
C0482,2022Q2,226
C0535,2021Q3,2
C0073,2022Q4,217
C0151,2022Q3,207
C0105,2023Q3,155
C0025,2021Q2,2
C0072,2023Q2,198
C0292,2023Q4,75
C0442,2021Q4,3
C0270,2022Q3,147
C0034,2022Q2,145
C0018,2022Q3,39
C0346,2022Q3,113
C0210,2023Q3,120
C0617,2021Q4,2
C0048,2023Q4,131
C0297,2024Q4,219
C0731,2022Q3,3
C0340,2024Q3,172
C0256,2023Q3,193
C0036,2021Q4,1
C0040,2024Q1,737
C0712,2023Q2,37
C0017,2022Q2,81
C0282,2023Q3,119
C0530,2022Q3,159
C0339,2022Q2,94
C0642,2023Q2,40
C0205,2022Q3,107
C0491,2021Q4,1
C0443,2022Q2,154
C0479,2021Q4,2
C0228,2022Q2,101
C0031,2022Q2,126
C0349,2022Q2,189
C0550,2022Q2,20
C0614,2022Q2,7
C0277,2022Q2,159
C0001,2022Q1,4
C0075,2022Q2,145
C0738,2022Q1,2
C0332,2022Q2,33
C0117,2022Q2,147
C0471,2022Q1,10
C0323,2022Q2,87
C0226,2022Q2,326
C0417,2022Q2,113
C0398,2022Q2,161
C0419,2022Q2,155
C0270,2022Q2,168
C0714,2022Q2,98
C0134,2022Q2,112
C0188,2022Q2,147
C0382,2022Q2,295
C0570,2022Q2,23
C0358,2022Q2,264
C0050,2022Q2,145
C0530,2022Q2,150
C0664,2022Q1,8
C0274,2022Q2,1
C0151,2022Q2,191
C0508,2022Q1,2
C0032,2022Q2,14
C0225,2022Q2,147
C0391,2022Q2,92
C0537,2022Q2,491
C0628,2022Q1,1
C0440,2022Q2,63
C0587,2022Q2,53
C0256,2025Q4,197
C0368,2023Q1,142
C0482,2022Q3,223
C0414,2023Q4,128
C0044,2022Q2,81
C0123,2022Q3,87
C0005,2022Q2,122
C0389,2022Q3,88
C0236,2022Q2,87
C0104,2022Q2,83
C0222,2022Q2,205
C0259,2022Q2,204
C0407,2022Q2,148
C0481,2022Q2,117
C0616,2022Q2,63
C0633,2022Q2,58
C0448,2022Q2,121
C0334,2022Q2,153
C0577,2022Q2,23
C0412,2022Q2,119
C0558,2022Q2,13
C0317,2022Q2,147
C0514,2022Q2,8
C0306,2022Q2,121
C0388,2022Q2,8
C0245,2022Q2,210
C0518,2022Q2,26
C0336,2022Q2,23
C0723,2022Q2,58
C0673,2022Q2,5
C0584,2022Q2,53
C0139,2022Q2,48
C0076,2022Q2,263
C0556,2022Q2,133
C0352,2022Q2,90
C0425,2022Q2,30
C0450,2022Q2,108
C0200,2022Q2,128
C0022,2022Q2,10
C0521,2022Q2,26
C0644,2022Q2,15
C0686,2022Q2,16
C0688,2022Q2,13
C0705,2022Q2,3
C0227,2022Q2,83
C0560,2022Q2,26
C0490,2022Q2,36
C0217,2022Q2,79
C0586,2022Q2,11
C0653,2022Q2,7
C0346,2022Q2,100
C0581,2022Q2,20
C0533,2022Q2,42
C0401,2022Q2,73
C0534,2022Q2,22
C0321,2022Q2,26
C0165,2022Q2,62
C0532,2022Q2,48
C0604,2022Q2,13
C0112,2022Q2,28
C0284,2022Q2,6
C0380,2022Q2,63
C0509,2022Q2,28
C0375,2022Q2,106
C0689,2022Q2,26
C0670,2022Q2,20
C0213,2022Q2,62
C0439,2022Q2,50
C0381,2022Q2,28
C0015,2026Q3,208
C0679,2022Q2,7
C0697,2022Q2,14
C0180,2022Q2,5
C0396,2022Q2,45
C0716,2022Q2,4
C0322,2022Q2,6
C0100,2023Q1,115
C0726,2022Q2,3
C0538,2022Q2,4
C0306,2022Q3,128
C0361,2022Q2,1
C0312,2022Q2,12
C0165,2022Q3,63
C0385,2022Q3,109
C0110,2022Q2,2
C0605,2022Q2,4
C0466,2022Q2,2
C0512,2022Q2,16
C0541,2022Q2,11
C0497,2022Q2,1
C0685,2022Q2,5
C0626,2022Q2,12
C0353,2022Q2,10
C0327,2022Q4,92
C0551,2023Q1,26
C0042,2022Q2,12
C0221,2023Q1,346
C0632,2022Q2,7
C0368,2023Q4,81
C0194,2026Q1,484
C0072,2024Q1,405
C0422,2022Q1,4
C0376,2021Q3,1
C0554,2022Q2,7
C0531,2022Q1,6
C0488,2022Q2,4
C0446,2023Q1,288
C0187,2023Q1,43
C0142,2023Q1,3
C0095,2022Q2,8
C0167,2022Q3,114
C0565,2022Q2,5
C0050,2022Q3,161
C0333,2024Q2,53
C0656,2022Q1,3
C0682,2022Q2,1
C0190,2022Q2,2
C0291,2020Q3,2
C0374,2020Q2,1
C0687,2022Q2,12
C0638,2022Q2,1
C0092,2022Q2,2
C0607,2022Q2,4
C0731,2022Q2,3
C0750,2022Q2,13
C0709,2022Q2,1
C0209,2022Q3,121
C0477,2022Q2,4
C0589,2022Q2,2
C0207,2022Q2,2
C0226,2022Q3,361
C0419,2022Q3,179
C0277,2022Q3,155
C0323,2022Q3,76
C0328,2022Q3,215
C0104,2022Q3,78
C0443,2022Q3,161
C0321,2022Q3,25
C0398,2022Q3,155
C0259,2022Q3,233
C0222,2022Q3,234
C0304,2022Q3,340
C0225,2022Q3,142
C0440,2022Q3,87
C0193,2022Q3,14
C0401,2022Q3,80
C0490,2022Q3,21
C0076,2022Q3,265
C0546,2022Q2,4
C0217,2022Q3,86
C0336,2022Q3,21
C0556,2022Q3,127
C0587,2022Q3,48
C0407,2022Q3,169
C0349,2022Q3,210
C0697,2022Q3,8
C0324,2022Q3,139
C0686,2022Q3,16
C0317,2022Q3,158
C0227,2022Q3,99
C0577,2022Q3,18
C0228,2022Q3,121
C0352,2022Q3,70
C0034,2022Q3,129
C0450,2022Q3,91
C0514,2022Q3,9
C0382,2022Q3,288
C0044,2022Q3,76
C0236,2022Q3,80
C0537,2022Q3,542
C0553,2022Q3,33
C0685,2022Q3,10
C0334,2022Q3,159
C0005,2022Q3,115
C0417,2022Q3,115
C0412,2022Q3,129
C0521,2022Q3,26
C0687,2022Q3,14
C0425,2022Q3,33
C0558,2022Q3,12
C0017,2022Q3,84
C0750,2022Q3,19
C0592,2022Q3,78
C0430,2022Q3,75
C0448,2022Q3,100
C0723,2022Q3,54
C0312,2022Q3,18
C0200,2022Q3,124
C0033,2022Q3,135
C0046,2022Q3,69
C0358,2022Q3,262
C0518,2022Q3,18
C0391,2022Q3,91
C0714,2022Q3,95
C0439,2022Q3,40
C0095,2022Q3,11
C0075,2022Q3,148
C0570,2022Q3,24
C0070,2022Q3,130
C0117,2022Q3,120
C0677,2022Q3,15
C0560,2022Q3,46
C0052,2022Q2,3
C0139,2022Q3,66
C0673,2022Q3,6
C0339,2022Q3,119
C0032,2022Q3,5
C0381,2022Q3,46
C0534,2022Q3,25
C0375,2022Q3,81
C0372,2022Q3,77
C0481,2022Q3,151
C0604,2022Q3,20
C0213,2022Q3,51
C0512,2022Q3,14
C0532,2022Q3,37
C0670,2022Q3,13
C0633,2022Q3,47
C0584,2022Q3,44
C0605,2022Q3,6
C0332,2022Q3,39
C0022,2022Q3,11
C0388,2022Q3,7
C0614,2022Q3,20
C0644,2022Q3,11
C0546,2022Q3,3
C0112,2022Q3,28
C0509,2022Q3,22
C0314,2022Q3,2
C0688,2022Q3,16
C0616,2022Q3,50
C0396,2022Q3,26
C0268,2022Q2,1
C0682,2022Q3,1
C0016,2022Q4,120
C0068,2022Q4,112
C0533,2022Q3,35
C0589,2022Q3,10
C0524,2022Q3,9
C0626,2022Q3,10
C0091,2023Q1,81
C0496,2022Q2,2
C0689,2022Q3,31
C0361,2022Q3,1
C0538,2022Q3,7
C0359,2022Q1,1
C0131,2022Q2,2
C0581,2022Q3,20
C0229,2022Q2,1
C0127,2022Q4,185
C0058,2022Q4,205
C0269,2022Q4,165
C0429,2022Q4,145
C0634,2022Q4,48
C0476,2022Q4,183
C0402,2022Q4,200
C0258,2022Q4,292
C0399,2022Q4,292
C0371,2022Q4,102
C0636,2022Q4,33
C0062,2022Q4,127
C0593,2022Q4,68
C0012,2022Q4,94
C0426,2022Q4,200
C0072,2022Q4,197
C0045,2022Q4,177
C0214,2022Q4,60
C0437,2022Q4,123
C0308,2022Q4,30
C0234,2022Q4,137
C0218,2022Q4,211
C0102,2022Q4,212
C0572,2022Q4,36
C0457,2022Q4,56
C0285,2022Q4,168
C0642,2022Q4,24
C0300,2022Q4,216
C0249,2023Q2,116
C0178,2022Q4,150
C0206,2022Q4,219
C0320,2022Q4,138
C0342,2022Q4,166
C0671,2022Q4,60
C0410,2022Q4,167
C0602,2022Q4,62
C0478,2022Q4,249
C0059,2022Q4,145
C0255,2022Q4,177
C0728,2022Q4,69
C0316,2022Q4,126
C0621,2022Q4,3
C0263,2022Q4,220
C0158,2022Q4,290
C0266,2022Q4,134
C0520,2022Q4,17
C0451,2022Q4,150
C0485,2022Q4,197
C0002,2022Q4,184
C0197,2022Q4,76
C0330,2022Q4,207
C0303,2022Q4,40
C0513,2022Q4,8
C0545,2022Q4,18
C0583,2022Q4,13
C0343,2022Q4,183
C0737,2022Q4,12
C0743,2022Q4,14
C0027,2022Q4,96
C0424,2022Q4,106
C0182,2023Q1,75
C0340,2022Q4,182
C0179,2022Q4,58
C0264,2022Q4,159
C0406,2022Q4,40
C0694,2022Q4,15
C0115,2022Q4,127
C0423,2022Q4,183
C0712,2022Q4,49
C0347,2022Q4,86
C0392,2022Q4,10
C0230,2022Q4,99
C0452,2022Q4,178
C0216,2022Q4,80
C0367,2022Q4,155
C0298,2022Q4,101
C0427,2022Q4,61
C0348,2022Q4,110
C0516,2022Q4,40
C0357,2022Q4,85
C0711,2022Q4,3
C0355,2022Q4,117
C0326,2022Q4,85
C0454,2022Q4,76
C0603,2022Q4,73
C0678,2022Q4,40
C0420,2022Q4,119
C0288,2022Q4,23
C0676,2022Q4,44
C0359,2022Q4,2
C0590,2022Q4,19
C0531,2022Q4,7
C0662,2022Q4,11
C0695,2022Q4,14
C0597,2022Q4,3
C0611,2022Q4,2
C0629,2022Q4,10
C0501,2022Q4,28
C0746,2022Q4,22
C0748,2022Q4,2
C0363,2022Q4,65
C0656,2022Q4,12
C0418,2022Q4,34
C0003,2022Q4,37
C0717,2022Q4,2
C0713,2022Q4,15
C0124,2023Q3,37
C0294,2022Q4,20
C0504,2022Q4,10
C0148,2022Q1,2
C0001,2022Q4,9
C0635,2022Q4,8
C0422,2022Q4,3
C0515,2022Q4,30
C0608,2022Q4,9
C0500,2022Q4,11
C0273,2022Q4,6
C0109,2023Q4,215
C0529,2022Q4,8
C0402,2023Q2,197
C0405,2023Q3,141
C0661,2022Q4,4
C0517,2022Q4,7
C0369,2023Q1,552
C0109,2023Q1,277
C0329,2023Q1,8
C0173,2022Q4,10
C0335,2022Q4,3
C0155,2023Q1,692
C0458,2023Q1,94
C0055,2023Q1,124
C0238,2023Q1,61
C0241,2023Q1,269
C0405,2023Q1,220
C0063,2023Q1,314
C0366,2023Q1,175
C0436,2023Q1,319
C0416,2023Q1,200
C0302,2023Q1,113
C0253,2023Q1,276
C0290,2023Q1,199
C0060,2023Q1,706
C0129,2023Q1,224
C0195,2023Q1,219
C0461,2023Q1,380
C0020,2023Q1,212
C0085,2023Q1,141
C0071,2023Q1,238
C0414,2023Q1,142
C0254,2023Q1,604
C0484,2023Q1,202
C0566,2023Q1,22
C0210,2023Q1,185
C0065,2023Q1,58
C0011,2023Q1,273
C0278,2023Q1,521
C0083,2023Q1,168
C0211,2023Q1,344
C0246,2023Q1,42
C0080,2023Q1,352
C0311,2023Q1,174
C0056,2023Q1,222
C0292,2023Q1,110
C0474,2023Q1,167
C0356,2023Q1,16
C0103,2023Q1,202
C0186,2023Q1,128
C0362,2023Q1,497
C0307,2023Q1,228
C0086,2023Q1,276
C0408,2023Q1,200
C0463,2023Q1,141
C0675,2023Q1,50
C0138,2023Q1,234
C0338,2023Q1,224
C0455,2023Q1,244
C0177,2023Q1,146
C0465,2023Q1,212
C0493,2023Q1,394
C0132,2023Q1,296
C0364,2023Q1,126
C0472,2023Q1,229
C0048,2023Q1,182
C0667,2023Q1,58
C0272,2023Q1,124
C0555,2023Q1,72
C0007,2023Q1,193
C0196,2023Q1,289
C0203,2023Q1,119
C0047,2023Q1,250
C0275,2023Q1,225
C0061,2023Q1,329
C0539,2023Q1,20
C0169,2023Q1,220
C0727,2023Q1,124
C0124,2023Q1,48
C0280,2023Q1,137
C0536,2023Q1,6
C0630,2023Q1,46
C0429,2023Q2,184
C0729,2023Q1,5
C0035,2023Q1,37
C0252,2023Q1,152
C0160,2023Q1,47
C0552,2023Q1,103
C0564,2023Q1,72
C0088,2023Q1,188
C0725,2023Q1,29
C0600,2023Q1,15
C0164,2023Q1,142
C0242,2023Q1,32
C0672,2023Q1,56
C0470,2023Q1,5
C0489,2023Q1,4
C0161,2023Q1,160
C0576,2023Q1,41
C0543,2023Q1,11
C0415,2023Q1,70
C0309,2023Q1,30
C0108,2023Q1,6
C0645,2023Q1,10
C0540,2023Q1,18
C0403,2023Q1,66
C0525,2023Q1,16
C0591,2023Q1,9
C0674,2023Q1,15
C0624,2023Q1,13
C0578,2023Q1,12
C0370,2023Q1,26
C0064,2023Q1,20
C0006,2023Q1,5
C0733,2023Q1,1
C0681,2023Q1,10
C0096,2023Q1,8
C0741,2023Q1,17
C0609,2023Q1,15
C0585,2023Q1,2
C0698,2023Q1,3
C0441,2023Q1,43
C0456,2023Q1,47
C0077,2023Q1,12
C0519,2023Q1,20
C0499,2023Q1,6
C0646,2023Q1,11
C0079,2023Q1,20
C0016,2023Q2,126
C0330,2023Q2,242
C0062,2023Q2,141
C0485,2023Q2,154
C0452,2023Q2,179
C0073,2023Q2,201
C0517,2023Q2,12
C0127,2023Q2,160
C0593,2023Q2,87
C0399,2023Q2,262
C0634,2023Q2,56
C0263,2023Q2,222
C0343,2023Q2,194
C0478,2023Q2,236
C0152,2023Q2,158
C0037,2023Q2,376
C0603,2023Q2,44
C0068,2023Q2,85
C0255,2023Q2,163
C0340,2023Q2,174
C0299,2023Q1,27
C0350,2023Q2,172
C0220,2023Q2,63
C0234,2023Q2,125
C0273,2023Q2,7
C0432,2023Q2,11
C0298,2023Q2,101
C0002,2023Q2,176
C0451,2023Q2,139
C0363,2023Q2,60
C0206,2023Q2,216
C0269,2023Q2,115
C0158,2023Q2,282
C0045,2023Q2,166
C0428,2023Q2,117
C0695,2023Q2,15
C0197,2023Q2,85
C0426,2023Q2,191
C0671,2023Q2,73
C0102,2023Q2,175
C0355,2023Q2,142
C0201,2023Q2,124
C0728,2023Q2,76
C0357,2023Q2,92
C0320,2023Q2,162
C0059,2023Q2,130
C0424,2023Q2,140
C0743,2023Q2,23
C0098,2023Q2,105
C0179,2023Q2,59
C0602,2023Q2,59
C0596,2023Q2,1
C0178,2023Q2,134
C0347,2023Q2,66
C0531,2023Q2,12
C0713,2023Q2,11
C0656,2023Q2,12
C0572,2023Q2,46
C0039,2023Q2,9
C0327,2023Q2,98
C0057,2023Q2,139
C0135,2023Q2,3
C0266,2023Q2,111
C0410,2023Q2,117
C0476,2023Q2,208
C0288,2023Q2,25
C0418,2023Q2,44
C0012,2023Q2,79
C0313,2023Q2,106
C0613,2022Q2,2
C0230,2023Q2,95
C0027,2023Q2,80
C0326,2023Q2,77
C0342,2023Q2,145
C0557,2023Q2,123
C0348,2023Q2,92
C0454,2023Q2,74
C0406,2023Q2,43
C0285,2023Q2,158
C0289,2023Q2,111
C0171,2023Q2,117
C0001,2023Q2,10
C0608,2023Q2,12
C0590,2023Q2,17
C0437,2023Q2,124
C0427,2023Q2,44
C0294,2023Q2,33
C0520,2023Q2,22
C0516,2023Q2,48
C0303,2023Q2,32
C0621,2023Q2,2
C0513,2023Q2,8
C0583,2023Q2,16
C0635,2023Q2,15
C0026,2023Q2,57
C0545,2023Q2,16
C0359,2023Q2,1
C0746,2023Q2,26
C0003,2023Q2,39
C0747,2023Q2,21
C0300,2023Q2,135
C0707,2023Q2,3
C0678,2023Q2,22
C0420,2023Q2,165
C0030,2023Q1,24
C0457,2023Q2,76
C0515,2023Q2,21
C0694,2023Q2,20
C0717,2023Q2,1
C0471,2023Q2,5
C0597,2023Q2,9
C0500,2023Q2,11
C0636,2023Q2,22
C0676,2023Q2,40
C0501,2023Q2,30
C0637,2023Q2,4
C0737,2023Q2,7
C0199,2022Q4,3
C0611,2023Q2,7
C0091,2023Q4,70
C0308,2023Q2,15
C0738,2023Q2,6
C0504,2023Q2,10
C0087,2023Q2,2
C0148,2023Q2,2
C0711,2023Q2,6
C0208,2023Q3,102
C0091,2023Q3,82
C0461,2023Q3,237
C0155,2023Q3,460
C0048,2023Q3,126
C0011,2023Q3,145
C0527,2023Q3,40
C0278,2023Q3,312
C0169,2023Q3,153
C0161,2023Q3,85
C0086,2023Q3,170
C0252,2023Q3,132
C0369,2023Q3,358
C0465,2023Q3,158
C0241,2023Q3,177
C0004,2023Q3,135
C0455,2023Q3,186
C0307,2023Q3,194
C0493,2023Q3,241
C0196,2023Q3,202
C0356,2023Q3,12
C0065,2023Q3,50
C0729,2023Q3,4
C0272,2023Q3,107
C0446,2023Q3,160
C0290,2023Q3,174
