category_id,month,papers
C0131,2025-04,4
C0104,2025-09,32
C0207,2025-04,1
C0564,2025-07,19
C0020,2025-06,38
C0445,2025-07,22
C0476,2025-08,76
C0007,2025-06,41
C0417,2025-10,65
C0741,2025-07,6
C0311,2025-12,78
C0338,2025-06,77
C0609,2025-07,1
C0450,2025-09,32
C0141,2025-09,76
C0740,2025-07,3
C0329,2025-07,3
C0059,2025-08,38
C0234,2025-08,41
C0316,2025-08,44
C0572,2025-08,23
C0450,2025-10,31
C0471,2025-08,1
C0141,2025-10,76
C0033,2025-10,43
C0044,2025-10,39
C0104,2025-10,31
C0589,2026-03,4
C0633,2025-10,19
C0497,2025-10,1
C0338,2026-04,111
C0717,2025-11,1
C0668,2020-07,1
C0581,2020-06,2
C0570,2020-06,1
C0615,2020-11,3
C0594,2020-11,1
C0248,2020-08,1
C0696,2021-04,1
C0143,2025-12,111
C0169,2025-12,123
C0727,2025-12,45
C0182,2025-12,31
C0552,2025-12,21
C0055,2025-12,39
C0576,2025-12,36
C0443,2026-03,127
C0033,2025-09,54
C0539,2025-12,6
C0480,2025-01,1
C0532,2026-02,29
C0352,2026-02,57
C0616,2026-02,29
C0565,2026-02,16
C0584,2026-02,7
C0604,2026-02,10
C0626,2026-02,6
C0600,2026-06,16
C0222,2026-03,63
C0592,2026-03,41
C0613,2026-03,4
C0032,2026-03,5
C0044,2025-09,24
C0697,2026-03,3
C0369,2026-04,141
C0591,2026-04,3
C0020,2026-04,37
C0048,2026-04,84
C0272,2026-08,43
C0124,2026-04,40
C0007,2026-04,52
C0408,2026-08,56
C0671,2025-08,43
C0499,2026-04,3
C0207,2026-01,5
C0525,2026-06,7
C0417,2025-09,56
C0160,2026-06,17
C0474,2026-08,60
C0242,2026-08,11
C0079,2026-06,4
C0388,2026-05,2
C0561,2026-01,9
C0096,2026-08,2
C0238,2026-08,27
C0035,2026-08,5
C0677,2026-01,8
C0729,2026-08,2
C0477,2022-11,1
C0299,2026-08,6
C0449,2025-07,1
C0585,2025-07,2
C0497,2025-09,2
C0273,2025-11,2
C0654,2022-03,1
C0614,2026-02,5
C0736,2026-02,2
C0546,2026-03,1
C0124,2024-11,33
C0639,2023-01,1
C0095,2025-05,4
C0726,2026-05,6
C0750,2026-05,11
C0541,2026-02,2
C0588,2025-11,2
C0110,2026-02,2
C0131,2026-01,2
C0096,2024-07,2
C0090,2026-06,3
C0051,2026-08,3
C0041,2026-08,1
C0187,2026-08,1
C0538,2025-05,4
C0314,2025-05,1
C0645,2025-12,1
C0507,2025-12,1
C0322,2026-02,1
C0411,2026-02,3
C0511,2026-06,1
C0374,2026-08,1
C0710,2024-02,3
C0540,2024-02,5
C0614,2024-03,1
C0541,2024-03,1
C0586,2024-03,7
C0584,2024-03,7
C0565,2024-03,3
C0604,2024-03,11
C0322,2024-03,1
C0207,2024-08,1
C0561,2024-08,3
C0677,2024-08,7
C0688,2024-08,4
C0673,2024-08,2
C0509,2024-05,5
C0500,2024-12,4
C0353,2023-11,3
C0607,2025-05,1
C0590,2025-08,11
C0281,2024-02,1
C0621,2023-08,1
C0729,2024-04,1
C0051,2024-07,4
C0729,2024-07,1
C0591,2024-11,3
C0612,2025-02,1
C0709,2025-10,1
C0536,2022-07,1
C0705,2022-05,1
C0633,2022-10,10
C0643,2023-05,1
C0116,2024-03,2
C0629,2023-05,1
C0519,2023-06,2
C0025,2023-10,1
C0471,2023-10,1
C0110,2024-03,1
C0026,2021-12,21
C0451,2021-12,53
C0058,2021-12,53
C0380,2021-09,17
C0529,2021-12,4
C0417,2021-11,29
C0120,2021-12,46
C0104,2021-11,31
C0136,2021-12,53
C0427,2021-10,10
C0033,2021-11,67
C0044,2021-11,26
C0141,2021-11,68
C0237,2021-09,110
C0128,2022-01,161
C0139,2022-01,59
C0481,2022-01,74
C0383,2022-01,88
C0689,2022-01,22
C0236,2022-01,48
C0213,2022-01,51
C0372,2022-01,62
C0607,2022-01,3
C0112,2022-01,25
C0010,2021-08,29
C0095,2022-01,10
C0214,2021-02,28
C0082,2021-04,28
C0327,2021-10,26
C0418,2021-01,36
C0423,2021-06,69
C0021,2021-04,34
C0583,2021-06,10
C0166,2022-03,45
C0315,2022-04,59
C0015,2022-04,61
C0490,2022-01,10
C0185,2022-03,55
C0464,2022-04,30
C0181,2022-03,33
C0445,2022-02,15
C0431,2022-04,40
C0187,2023-01,41
C0742,2022-04,7
C0232,2022-04,31
C0538,2022-01,3
C0409,2022-03,40
C0163,2022-03,6
C0318,2022-06,19
C0290,2022-02,34
C0164,2022-02,15
C0506,2022-05,10
C0284,2022-05,1
C0031,2022-05,32
C0385,2022-05,32
C0530,2022-05,48
C0332,2022-05,6
C0217,2022-05,18
C0019,2022-03,22
C0022,2022-05,4
C0311,2020-02,49
C0072,2020-09,42
C0435,2020-03,31
C0251,2021-03,48
C0070,2021-09,32
C0316,2020-01,139
C0138,2020-02,50
C0267,2020-10,27
C0037,2021-02,67
C0165,2021-03,26
C0348,2020-01,99
C0421,2020-10,34
C0076,2020-03,65
C0389,2021-03,36
C0027,2021-06,32
C0332,2020-05,14
C0429,2021-07,49
C0263,2020-01,156
C0468,2021-01,107
C0202,2022-06,80
C0526,2022-06,6
C0310,2022-06,21
C0130,2022-06,40
C0150,2022-06,23
C0133,2022-06,67
C0483,2022-06,57
C0326,2022-09,21
C0094,2022-06,32
C0493,2022-02,68
C0373,2022-06,6
C0369,2022-07,103
C0007,2022-07,35
C0338,2022-07,51
C0302,2022-07,29
C0048,2022-07,44
C0446,2022-07,48
C0020,2022-07,60
C0159,2020-08,30
C0378,2021-08,41
C0124,2022-07,5
C0563,2022-05,2
C0034,2021-09,42
C0435,2022-11,31
C0076,2022-11,109
C0380,2022-10,14
C0034,2022-10,41
C0188,2022-10,59
C0075,2022-10,48
C0482,2022-11,84
C0560,2022-11,12
C0440,2022-11,23
C0425,2022-10,9
C0070,2022-10,40
C0237,2022-10,86
C0134,2022-11,39
C0068,2022-09,47
C0726,2022-10,1
C0018,2022-11,24
C0282,2022-02,27
C0052,2022-10,2
C0214,2022-09,14
C0154,2022-10,36
C0420,2022-09,40
C0480,2022-11,1
C0478,2022-12,86
C0098,2022-12,52
C0485,2022-12,71
C0255,2022-12,63
C0712,2022-12,16
C0290,2023-03,55
C0675,2023-03,14
C0493,2023-03,95
C0278,2023-01,328
C0203,2023-03,25
C0536,2023-03,1
C0729,2023-01,2
C0035,2023-01,25
C0445,2023-03,28
C0564,2023-03,18
C0164,2023-03,22
C0282,2023-03,38
C0474,2023-01,82
C0329,2023-03,2
C0280,2023-01,75
C0370,2023-03,2
C0443,2023-02,53
C0238,2023-01,36
C0354,2023-01,102
C0288,2021-06,7
C0741,2023-03,3
C0408,2023-01,113
C0609,2023-03,2
C0063,2023-01,143
C0585,2023-03,1
C0405,2022-08,46
C0272,2023-01,57
C0125,2022-03,46
C0222,2023-04,55
C0032,2023-04,4
C0592,2023-04,13
C0443,2023-04,39
C0613,2023-04,2
C0697,2023-04,7
C0264,2023-05,53
C0589,2023-04,3
C0048,2023-07,40
C0369,2023-07,120
C0446,2023-07,47
C0302,2023-07,40
C0338,2023-07,75
C0007,2023-07,39
C0020,2023-07,40
C0124,2023-07,10
C0158,2023-08,90
C0072,2023-08,67
C0597,2023-08,1
C0642,2023-08,9
C0085,2023-06,42
C0003,2023-08,8
C0326,2023-05,21
C0242,2023-01,16
C0420,2023-05,73
C0096,2023-01,4
C0165,2023-09,22
C0251,2023-09,56
C0306,2023-09,33
C0323,2023-09,23
C0226,2023-09,127
C0389,2023-09,38
C0270,2023-09,35
C0554,2023-09,2
C0324,2023-09,36
C0521,2023-09,14
C0670,2023-09,7
C0445,2023-12,37
C0493,2023-12,97
C0203,2023-12,31
C0282,2023-12,59
C0675,2023-12,17
C0290,2023-12,52
C0428,2023-10,29
C0164,2023-12,22
C0564,2023-12,22
C0609,2023-12,8
C0370,2023-12,6
C0607,2023-11,1
C0343,2023-10,67
C0329,2023-12,6
C0299,2023-01,15
C0664,2023-10,1
C0055,2020-02,26
C0011,2020-02,29
C0143,2020-02,58
C0727,2020-02,26
C0182,2020-02,18
C0169,2020-02,15
C0386,2020-08,51
C0576,2020-02,2
C0645,2020-02,5
C0539,2020-02,2
C0552,2020-02,16
C0476,2020-01,100
C0059,2020-01,81
C0234,2020-01,121
C0723,2020-06,24
C0482,2020-03,45
C0134,2020-03,39
C0440,2020-03,37
C0273,2020-04,1
C0513,2021-02,2
C0018,2020-03,11
C0671,2020-01,40
C0560,2020-03,8
C0031,2020-05,31
C0530,2020-05,35
C0217,2020-05,40
C0385,2020-05,31
C0259,2020-06,74
C0151,2020-06,60
C0506,2020-05,12
C0471,2020-01,5
C0016,2020-04,40
C0170,2020-08,57
C0381,2020-06,9
C0590,2020-01,24
C0349,2020-07,75
C0184,2021-04,173
C0158,2020-09,86
C0224,2020-08,33
C0153,2020-10,22
C0276,2020-10,97
C0146,2020-10,33
C0175,2020-10,36
C0345,2020-10,26
C0199,2020-09,5
C0069,2020-10,37
C0460,2020-11,38
C0024,2020-10,17
C0117,2020-07,42
C0637,2020-09,1
C0113,2020-07,161
C0296,2020-10,18
C0240,2020-10,19
C0127,2021-07,49
C0321,2021-03,11
C0003,2020-09,14
C0194,2020-07,57
C0326,2021-02,29
C0382,2020-07,96
C0043,2021-04,35
C0149,2020-08,35
C0387,2020-11,46
C0745,2020-11,5
C0491,2020-11,3
C0297,2020-11,33
C0152,2021-02,46
C0264,2021-02,31
C0178,2021-02,47
C0266,2021-02,43
C0340,2021-01,188
C0420,2021-02,30
C0602,2021-02,14
C0068,2021-02,34
C0363,2021-02,22
C0270,2021-03,62
C0073,2021-10,65
C0324,2021-03,51
C0226,2021-03,68
C0306,2021-03,43
C0686,2021-03,3
C0323,2021-03,40
C0670,2021-03,12
C0653,2021-03,7
C0308,2021-01,25
C0521,2021-03,12
C0452,2021-07,72
C0554,2021-03,4
C0399,2021-07,93
C0676,2021-07,17
C0426,2021-07,64
C0230,2021-07,25
C0608,2021-07,1
C0557,2021-07,33
C0747,2021-07,5
C0197,2021-05,34
C0298,2021-10,38
C0713,2021-07,1
C0062,2021-05,51
C0239,2021-08,48
C0473,2021-08,44
C0459,2021-08,50
C0650,2021-08,4
C0247,2021-04,46
C0454,2021-06,22
C0684,2021-08,8
C0154,2021-09,54
C0313,2021-05,27
C0737,2021-10,6
C0450,2021-11,28
C0466,2020-07,3
C0678,2021-01,22
C0633,2021-11,11
C0052,2021-09,4
C0075,2021-09,32
C0497,2021-11,3
C0355,2021-05,49
C0427,2024-01,75
C0188,2021-09,54
C0564,2022-02,24
C0329,2022-02,5
C0536,2022-02,1
C0675,2022-02,14
C0203,2022-02,22
C0012,2021-10,34
C0432,2021-02,2
C0609,2022-02,4
C0289,2021-10,40
C0370,2022-02,4
C0510,2022-03,41
C0585,2022-02,1
C0741,2022-02,2
C0740,2022-02,1
C0449,2022-02,1
C0379,2020-08,28
C0016,2020-12,49
C0365,2021-04,3
C0273,2020-12,7
C0339,2020-07,38
C0725,2022-08,7
C0364,2022-08,25
C0463,2022-08,42
C0624,2022-08,3
C0555,2022-08,16
C0544,2022-08,1
C0566,2022-08,5
C0092,2022-01,1
C0152,2022-09,60
C0037,2022-09,108
C0363,2022-09,22
C0266,2022-09,38
C0178,2022-09,47
C0051,2023-01,28
C0513,2022-09,5
C0602,2022-09,17
C0264,2022-09,57
C0363,2023-05,19
C0037,2023-05,114
C0152,2023-05,50
C0214,2023-05,19
C0178,2023-05,49
C0068,2023-05,24
C0266,2023-05,39
C0602,2023-05,21
C0686,2023-09,9
C0321,2023-09,10
C0425,2021-09,8
C0449,2023-03,1
C0298,2023-10,36
C0073,2023-10,54
C0012,2023-10,37
C0327,2023-10,36
C0289,2023-10,35
C0634,2023-10,18
C0427,2023-10,14
C0039,2023-10,3
C0343,2024-01,239
C0428,2024-01,127
C0298,2024-01,82
C0012,2024-01,70
C0327,2024-01,115
C0362,2024-04,134
C0073,2024-01,193
C0416,2024-04,63
C0634,2024-01,46
C0289,2024-01,112
C0428,2024-06,57
C0210,2024-07,40
C0154,2025-10,60
C0180,2020-05,1
C0265,2020-08,11
C0498,2020-08,8
C0582,2020-08,10
C0392,2021-02,1
C0053,2020-09,3
C0520,2021-01,8
C0661,2021-01,5
C0504,2021-01,6
C0179,2021-06,22
C0728,2021-05,15
C0679,2022-01,1
C0314,2022-01,1
C0674,2022-08,5
C0432,2023-05,2
C0392,2023-05,5
C0719,2023-09,2
C0653,2023-09,1
C0572,2020-01,8
C0022,2020-05,1
C0563,2020-05,2
C0642,2020-09,2
C0243,2021-04,70
C0501,2021-06,8
C0634,2021-10,21
C0343,2021-10,50
C0428,2021-10,24
C0018,2025-04,25
C0680,2022-03,16
C0619,2022-03,4
C0357,2021-05,23
C0282,2025-06,82
C0750,2021-09,6
C0039,2021-10,4
C0335,2021-10,3
C0709,2021-11,1
C0542,2022-04,4
C0720,2022-04,3
C0696,2022-04,2
C0549,2022-04,1
C0383,2023-11,50
C0449,2023-12,3
C0128,2023-11,77
C0372,2023-11,11
C0679,2023-11,1
C0151,2024-05,85
C0436,2024-09,117
C0366,2024-04,46
C0531,2024-01,5
C0737,2024-01,8
C0070,2025-09,66
C0327,2024-06,33
C0368,2024-02,29
C0431,2024-10,52
C0210,2024-04,50
C0061,2024-04,67
C0430,2024-03,26
C0155,2024-02,169
C0246,2024-09,10
C0086,2024-04,72
C0362,2024-07,97
C0634,2024-06,20
C0309,2024-04,2
C0394,2024-04,75
C0095,2023-11,5
C0061,2024-07,75
C0309,2024-07,8
C0343,2024-06,59
C0259,2024-05,83
C0723,2024-05,18
C0018,2024-08,31
C0439,2024-03,13
C0464,2024-10,47
C0381,2024-05,14
C0156,2025-05,68
C0009,2024-09,157
C0012,2024-06,27
C0039,2024-06,2
C0073,2024-06,66
C0289,2024-06,53
C0298,2024-06,31
C0482,2024-08,95
C0458,2024-09,30
C0675,2024-11,30
C0587,2025-01,70
C0427,2024-06,12
C0255,2024-12,76
C0375,2024-03,48
C0076,2024-08,91
C0134,2024-08,42
C0282,2024-11,44
C0481,2023-11,47
C0060,2025-02,197
C0664,2024-06,1
C0086,2024-07,68
C0366,2024-07,54
C0416,2024-07,34
C0394,2024-07,74
C0015,2024-10,59
C0290,2024-11,64
C0542,2024-10,14
C0315,2024-10,75
C0720,2024-10,6
C0105,2024-09,53
C0232,2024-10,36
C0463,2025-03,44
C0564,2024-11,11
C0696,2024-10,4
C0071,2024-09,34
C0325,2024-10,2
C0132,2024-09,92
C0742,2024-10,5
C0445,2024-11,33
C0456,2025-03,1
C0145,2024-09,60
C0221,2023-06,68
C0203,2024-11,29
C0445,2025-06,21
C0435,2025-04,55
C0098,2024-12,42
C0632,2025-05,4
C0200,2025-05,53
C0549,2024-10,2
C0493,2024-11,114
C0561,2025-01,10
C0677,2025-01,14
C0675,2025-06,31
C0478,2024-12,115
C0405,2025-03,59
C0338,2025-07,81
C0688,2025-01,12
C0237,2025-09,150
C0663,2025-01,3
C0712,2024-12,28
C0252,2025-02,47
C0203,2025-06,31
C0131,2025-01,3
C0600,2025-02,7
C0525,2025-02,2
C0160,2025-02,6
C0415,2025-02,19
C0083,2025-02,28
C0380,2025-09,16
C0090,2025-02,1
C0493,2025-06,114
C0048,2025-07,70
C0369,2025-07,174
C0317,2025-05,58
C0038,2025-05,33
C0577,2025-05,21
C0034,2025-10,46
C0134,2025-04,44
C0714,2026-03,38
C0432,2022-09,2
C0213,2023-11,19
C0589,2023-02,2
C0222,2023-02,69
C0041,2023-01,3
C0592,2023-02,27
C0697,2023-02,8
C0032,2023-02,5
C0613,2023-02,1
C0499,2023-07,1
C0236,2023-11,43
C0139,2023-11,16
C0490,2023-11,8
C0538,2023-11,3
C0112,2023-11,8
C0689,2023-11,8
C0585,2023-12,1
C0740,2023-12,1
C0065,2024-02,14
C0066,2024-02,30
C0605,2020-07,1
C0005,2020-07,36
C0512,2020-07,4
C0514,2020-07,2
C0336,2020-07,10
C0739,2020-08,5
C0704,2020-08,1
C0260,2020-08,2
C0233,2021-04,50
C0719,2021-03,3
C0575,2021-04,5
C0625,2021-04,3
C0049,2021-04,2
C0707,2021-06,1
C0173,2021-05,2
C0629,2021-05,3
C0388,2021-09,6
C0726,2021-09,2
C0588,2020-12,1
C0531,2021-10,2
C0076,2026-01,399
C0033,2026-05,69
C0450,2026-05,51
C0193,2026-03,15
C0417,2026-05,57
C0633,2026-05,24
C0553,2026-02,31
C0018,2026-01,136
C0435,2026-01,180
C0104,2026-05,37
C0044,2026-05,41
C0141,2026-05,90
C0398,2026-03,58
C0560,2026-01,33
C0297,2026-07,92
C0460,2026-07,66
C0004,2026-06,86
C0537,2026-03,239
C0418,2025-11,27
C0482,2026-01,280
C0387,2026-07,44
C0527,2026-06,26
C0056,2026-06,93
C0445,2026-04,34
C0440,2026-01,47
C0080,2026-06,117
C0134,2026-01,88
C0401,2026-03,76
C0745,2026-07,6
C0282,2026-04,82
C0484,2025-12,83
C0362,2026-08,74
C0329,2026-04,3
C0100,2026-06,67
C0099,2026-07,4
C0277,2026-03,26
C0237,2025-10,154
C0430,2026-02,20
C0307,2025-12,138
C0461,2026-06,137
C0489,2026-08,4
C0468,2025-11,175
C0135,2024-01,5
C0639,2024-04,1
C0253,2024-09,54
C0737,2024-06,3
C0465,2024-09,52
C0087,2021-05,1
C0435,2024-08,33
C0394,2026-08,105
C0564,2025-06,33
C0364,2025-03,22
C0482,2025-04,102
C0440,2025-04,22
C0075,2025-09,51
C0020,2025-07,59
C0302,2025-07,54
C0007,2025-07,47
C0340,2025-11,60
C0412,2026-03,70
C0308,2025-11,18
C0446,2025-07,104
C0551,2024-09,6
C0646,2025-02,2
C0485,2024-12,67
C0356,2024-09,2
C0673,2025-01,6
C0725,2025-03,8
C0076,2025-04,113
C0591,2025-07,4
C0289,2025-08,40
C0555,2025-03,24
C0721,2025-03,3
C0207,2025-01,1
C0674,2025-03,5
C0566,2025-03,3
C0254,2025-12,218
C0624,2025-03,10
C0061,2026-08,67
C0560,2025-04,19
C0290,2025-06,50
C0124,2025-07,33
C0499,2025-07,8
C0164,2025-06,17
C0075,2025-10,61
C0327,2025-08,44
C0135,2025-08,1
C0343,2025-08,83
C0428,2025-08,49
C0012,2025-08,36
C0073,2025-08,54
C0298,2025-08,27
C0750,2025-10,9
C0726,2025-10,5
C0188,2025-10,51
C0070,2025-10,76
C0425,2025-10,17
C0380,2025-10,17
C0052,2025-10,2
C0536,2026-04,2
C0504,2025-11,6
C0292,2025-12,42
C0275,2025-12,59
C0001,2025-11,6
C0492,2020-02,1
C0507,2020-02,1
C0042,2020-07,2
C0502,2020-11,1
C0099,2020-11,1
C0447,2021-04,2
C0422,2021-12,1
C0103,2025-12,69
C0029,2025-12,46
C0241,2025-12,98
C0388,2025-10,5
C0188,2025-09,68
C0630,2025-12,17
C0750,2025-09,15
C0154,2025-09,55
C0475,2026-03,81
C0578,2025-12,5
C0403,2025-12,12
C0493,2026-04,97
C0034,2025-09,29
C0375,2026-02,37
C0439,2026-02,19
C0164,2024-11,21
C0477,2025-01,1
C0284,2020-05,1
C0274,2026-02,2
C0228,2026-03,63
C0419,2026-03,66
C0046,2026-03,52
C0407,2026-03,111
C0225,2026-03,50
C0167,2026-03,34
C0533,2026-03,43
C0210,2026-08,113
C0331,2026-03,2
C0391,2026-03,40
C0480,2026-01,3
C0290,2026-04,36
C0564,2026-04,14
C0675,2026-04,44
C0203,2026-04,34
C0370,2026-04,12
C0634,2025-08,12
C0164,2026-04,12
C0740,2026-04,2
C0741,2026-04,5
C0086,2026-08,84
C0008,2026-06,3
C0469,2026-06,13
C0502,2026-07,3
C0612,2026-06,3
C0416,2026-08,41
C0366,2026-08,65
C0054,2026-06,1
C0231,2026-04,7
C0370,2025-06,6
C0741,2025-06,2
C0609,2025-06,7
C0449,2025-06,1
C0425,2025-09,8
C0678,2025-11,10
C0520,2025-11,5
C0039,2024-01,6
C0682,2026-02,2
C0396,2026-03,28
C0335,2024-01,2
C0427,2025-08,14
C0574,2026-03,4
C0524,2026-03,9
C0497,2026-05,1
C0709,2026-05,1
C0361,2026-02,1
C0309,2026-08,2
C0687,2025-05,3
C0740,2025-06,1
C0329,2025-06,2
C0726,2025-09,3
C0052,2025-09,1
C0585,2026-04,1
C0449,2026-04,2
C0353,2025-05,3
C0543,2024-02,6
C0274,2024-03,1
C0553,2024-03,13
C0560,2024-08,20
C0440,2024-08,20
C0480,2024-08,2
C0531,2025-08,5
C0737,2025-08,2
C0669,2025-08,2
C0664,2024-01,2
C0681,2024-02,2
C0314,2023-11,2
C0489,2024-07,1
C0370,2024-11,8
C0609,2024-11,2
C0741,2024-11,5
C0740,2024-11,2
C0536,2024-11,1
C0329,2024-11,3
C0620,2025-02,1
C0536,2025-06,1
C0499,2022-07,3
C0014,2022-07,1
C0392,2022-09,1
C0388,2022-10,3
C0374,2023-01,1
C0585,2024-11,1
C0750,2022-10,4
C0199,2023-08,1
C0438,2023-06,2
C0531,2023-10,4
C0660,2023-10,3
C0335,2023-10,1
C0737,2023-10,3
C0528,2022-12,1
C0016,2021-12,57
C0391,2021-11,24
C0443,2021-09,52
C0225,2021-11,57
C0714,2021-11,31
C0218,2021-10,101
C0396,2021-11,13
C0046,2021-11,28
C0212,2022-04,37
C0385,2022-01,55
C0127,2021-01,96
C0230,2021-01,71
C0031,2022-01,119
C0217,2022-01,68
C0399,2021-01,195
C0530,2022-01,127
C0072,2021-06,57
C0158,2021-06,84
C0019,2021-08,32
C0451,2020-12,59
C0557,2021-01,83
C0429,2021-01,126
C0452,2021-01,156
C0003,2021-06,14
C0047,2022-02,56
C0180,2022-01,2
C0332,2022-01,43
C0395,2022-04,42
C0174,2022-04,10
C0223,2022-04,37
C0378,2022-03,47
C0563,2022-01,4
C0718,2022-04,7
C0137,2022-04,45
C0459,2022-03,52
C0186,2022-02,36
C0506,2022-01,19
C0236,2022-05,29
C0481,2022-05,34
C0490,2022-05,13
C0383,2022-05,37
C0139,2022-05,11
C0128,2022-05,69
C0112,2022-05,9
C0606,2022-04,5
C0689,2022-05,6
C0684,2022-03,13
C0372,2022-05,27
C0213,2022-05,22
C0415,2020-02,16
C0301,2021-04,25
C0027,2020-09,29
C0236,2020-05,29
C0435,2021-03,33
C0439,2020-06,27
C0098,2020-01,70
C0102,2021-02,47
C0220,2021-02,27
C0156,2020-07,41
C0317,2020-07,59
C0200,2020-07,43
C0224,2022-06,34
C0498,2022-06,6
C0170,2022-06,92
C0149,2022-06,31
C0379,2022-06,30
C0739,2022-06,13
C0159,2022-06,30
C0265,2022-06,9
C0386,2022-06,61
C0650,2022-03,4
C0091,2022-02,16
C0582,2022-06,11
C0519,2022-02,3
C0256,2022-08,49
C0085,2022-07,24
C0221,2022-07,63
C0260,2022-06,3
C0239,2022-03,51
C0438,2022-07,3
C0385,2023-11,32
C0228,2021-11,38
C0166,2021-08,40
C0592,2022-10,29
C0323,2022-11,14
C0165,2022-11,26
C0521,2022-11,11
C0251,2022-11,69
C0226,2022-11,144
C0270,2022-11,50
C0670,2022-11,8
C0306,2022-11,34
C0350,2022-09,47
C0443,2022-10,52
C0686,2022-11,5
C0321,2022-11,10
C0222,2022-10,82
C0324,2022-11,38
C0022,2022-01,5
C0653,2022-11,4
C0389,2022-11,30
C0546,2022-10,2
C0554,2022-11,2
C0699,2022-11,1
C0719,2022-11,1
C0288,2023-08,7
C0059,2022-12,58
C0476,2022-12,69
C0671,2022-12,18
C0316,2022-12,49
C0263,2022-12,81
C0348,2022-12,33
C0572,2022-12,13
C0590,2022-12,4
C0186,2023-03,35
C0155,2023-01,367
C0667,2023-03,11
C0047,2023-03,64
C0091,2023-03,27
C0108,2023-01,5
C0066,2023-01,53
C0368,2023-01,85
C0380,2023-02,12
C0318,2020-08,21
C0425,2023-02,7
C0519,2023-03,3
C0070,2023-04,53
C0154,2023-04,40
C0237,2023-04,102
C0188,2023-04,57
C0188,2023-02,45
C0034,2023-04,40
C0185,2021-08,49
C0075,2023-04,43
C0380,2023-04,14
C0065,2023-01,31
C0425,2023-04,9
C0750,2023-02,10
C0237,2023-02,100
C0388,2023-04,3
C0750,2023-04,9
C0221,2023-07,74
C0446,2023-06,61
C0048,2023-06,44
C0085,2023-07,32
C0338,2023-06,71
C0423,2023-08,52
C0027,2023-08,29
C0454,2023-08,14
C0179,2023-08,14
C0501,2023-08,9
C0711,2023-08,1
C0350,2023-05,42
C0591,2023-06,5
C0707,2023-08,1
C0076,2023-09,95
C0134,2023-09,28
C0440,2023-09,25
C0482,2023-09,93
C0480,2023-09,1
C0560,2023-09,20
C0435,2023-09,25
C0018,2023-09,30
C0047,2023-12,66
C0186,2023-12,46
C0091,2023-12,22
C0667,2023-12,17
C0031,2023-11,34
C0060,2020-02,128
C0478,2020-01,154
C0252,2020-02,27
C0485,2020-01,174
C0083,2020-02,34
C0255,2020-01,155
C0251,2020-03,36
C0646,2020-02,2
C0160,2020-02,15
C0324,2020-03,45
C0226,2020-03,51
C0270,2020-03,35
C0389,2020-03,26
C0306,2020-03,43
C0323,2020-03,27
C0165,2020-03,26
C0521,2020-03,7
C0734,2020-03,1
C0670,2020-03,10
C0079,2020-02,1
C0719,2020-03,3
C0136,2020-12,60
C0321,2020-03,7
C0653,2020-03,1
C0106,2021-04,50
C0712,2020-01,37
C0120,2020-12,45
C0554,2020-03,1
C0699,2020-03,1
C0350,2021-02,46
C0383,2020-05,32
C0128,2020-05,81
C0120,2020-04,23
C0481,2020-05,45
C0430,2020-06,23
C0689,2020-05,10
C0139,2020-05,13
C0213,2020-05,12
C0136,2020-04,62
C0538,2020-05,2
C0372,2020-05,23
C0038,2020-07,21
C0314,2020-05,4
C0375,2020-06,39
C0451,2020-04,38
C0553,2020-06,5
C0682,2020-06,2
C0277,2021-11,42
C0666,2020-06,1
C0423,2020-09,45
C0179,2020-09,19
C0454,2020-09,29
C0288,2020-09,14
C0172,2020-10,62
C0501,2020-09,13
C0583,2020-09,6
C0133,2020-08,38
C0310,2020-08,23
C0235,2020-11,34
C0026,2020-12,22
C0559,2020-10,1
C0601,2020-10,4
C0130,2020-08,43
C0657,2021-04,2
C0693,2020-11,6
C0107,2020-10,3
C0286,2020-11,71
C0134,2021-03,53
C0426,2021-01,102
C0303,2021-02,15
C0285,2021-02,54
C0269,2021-02,24
C0122,2021-04,109
C0058,2020-12,65
C0515,2021-02,12
C0410,2021-02,32
C0076,2021-03,69
C0611,2021-02,3
C0694,2021-02,2
C0018,2021-03,18
C0482,2021-03,68
C0608,2021-01,10
C0440,2021-03,39
C0747,2021-01,21
C0468,2021-07,42
C0524,2021-11,2
C0340,2021-07,59
C0504,2021-07,3
C0520,2021-07,8
C0678,2021-07,14
C0308,2021-07,11
C0418,2021-07,8
C0189,2021-04,82
C0475,2021-11,63
C0216,2021-05,29
C0271,2021-04,49
C0642,2021-06,3
C0181,2021-08,15
C0510,2021-08,35
C0300,2021-05,41
C0163,2021-08,11
C0125,2021-08,37
C0680,2021-08,15
C0409,2021-08,36
C0457,2021-05,31
C0619,2021-08,2
C0097,2021-04,13
C0676,2021-01,30
C0537,2021-11,152
C0419,2021-11,51
C0412,2021-11,37
C0398,2021-11,46
C0167,2021-11,45
C0407,2021-11,38
C0401,2021-11,27
C0193,2021-11,3
C0533,2021-11,6
C0713,2021-01,11
C0101,2021-04,28
C0667,2022-02,2
C0473,2022-03,45
C0010,2022-03,27
C0112,2020-05,6
C0483,2020-08,63
C0119,2021-01,2
C0414,2022-08,52
C0077,2022-08,3
C0284,2022-01,1
C0410,2022-09,44
C0404,2022-08,1
C0707,2020-09,1
C0102,2022-09,56
C0220,2022-09,26
C0305,2022-09,1
C0303,2022-09,13
