category_id,month,papers
C0464,2022-03,37
C0615,2022-06,5
C0280,2022-07,24
C0063,2022-07,51
C0278,2022-07,60
C0354,2022-07,43
C0242,2022-07,8
C0238,2022-07,9
C0408,2022-07,39
C0474,2022-07,23
C0035,2022-07,4
C0272,2022-07,24
C0729,2022-07,2
C0703,2022-07,2
C0264,2021-10,36
C0402,2021-07,61
C0245,2022-11,75
C0346,2022-11,29
C0716,2022-11,4
C0123,2022-11,42
C0385,2022-10,33
C0328,2022-11,82
C0530,2022-10,56
C0448,2022-11,30
C0050,2022-11,51
C0334,2022-11,38
C0556,2022-11,46
C0289,2022-09,42
C0217,2022-10,15
C0570,2022-11,9
C0031,2022-10,24
C0227,2022-11,24
C0332,2022-10,8
C0509,2022-11,12
C0581,2022-11,6
C0518,2022-11,2
C0644,2022-11,4
C0312,2022-11,3
C0223,2021-08,50
C0550,2022-11,6
C0593,2022-12,22
C0636,2022-12,11
C0300,2022-12,86
C0457,2022-12,16
C0216,2022-12,25
C0366,2023-03,36
C0210,2023-03,38
C0362,2023-03,85
C0086,2023-03,59
C0369,2023-01,227
C0061,2023-03,42
C0338,2023-01,93
C0302,2023-01,32
C0394,2023-03,39
C0048,2023-01,73
C0416,2023-03,28
C0020,2023-01,83
C0236,2023-02,39
C0343,2022-09,64
C0007,2023-01,66
C0309,2023-03,3
C0489,2023-03,1
C0428,2022-09,30
C0481,2023-04,37
C0607,2023-04,6
C0139,2023-04,21
C0236,2023-04,35
C0128,2023-04,58
C0383,2023-04,45
C0095,2023-04,3
C0538,2023-04,2
C0112,2023-04,9
C0451,2020-09,27
C0372,2023-04,11
C0372,2023-02,14
C0490,2023-04,8
C0689,2023-04,6
C0213,2023-04,12
C0679,2023-04,1
C0278,2023-07,63
C0729,2023-07,3
C0408,2023-07,33
C0280,2023-07,30
C0063,2023-07,67
C0272,2023-07,23
C0354,2023-07,30
C0474,2023-07,25
C0238,2023-07,12
C0058,2023-08,61
C0451,2023-08,31
C0136,2023-08,36
C0026,2023-08,13
C0743,2023-08,10
C0529,2023-08,2
C0120,2023-08,14
C0368,2023-06,23
C0289,2023-05,35
C0035,2023-07,2
C0358,2023-09,59
C0584,2023-09,8
C0565,2023-09,2
C0616,2023-09,23
C0604,2023-09,8
C0352,2023-09,18
C0210,2023-12,47
C0061,2023-12,63
C0394,2023-12,58
C0366,2023-12,35
C0362,2023-12,111
C0086,2023-12,59
C0264,2023-10,47
C0416,2023-12,30
C0123,2024-08,60
C0309,2023-12,6
C0032,2023-11,2
C0443,2023-11,56
C0293,2020-11,31
C0581,2020-03,5
C0179,2020-04,11
C0129,2020-02,54
C0173,2020-01,6
C0177,2020-02,31
C0455,2020-02,29
C0050,2020-03,37
C0006,2020-02,2
C0384,2020-02,1
C0355,2020-01,153
C0486,2020-02,32
C0197,2020-01,62
C0123,2020-03,22
C0346,2020-03,32
C0288,2020-04,2
C0550,2020-03,3
C0328,2020-03,49
C0334,2020-03,26
C0728,2020-01,42
C0313,2020-01,97
C0509,2020-03,7
C0518,2020-03,4
C0357,2020-01,42
C0227,2020-03,21
C0644,2020-03,4
C0570,2020-03,6
C0188,2020-05,38
C0423,2020-04,20
C0501,2020-04,6
C0154,2020-05,41
C0380,2020-05,18
C0034,2020-05,29
C0454,2020-04,25
C0070,2020-05,32
C0425,2020-05,9
C0711,2020-04,4
C0423,2020-12,32
C0587,2020-06,16
C0677,2020-06,3
C0688,2020-06,6
C0243,2020-10,39
C0247,2020-10,26
C0427,2021-02,7
C0043,2020-10,29
C0120,2020-09,17
C0021,2020-10,28
C0575,2020-10,4
C0737,2021-02,2
C0082,2020-10,20
C0049,2020-10,2
C0140,2020-08,35
C0447,2020-10,2
C0121,2020-11,59
C0348,2021-05,27
C0365,2020-10,2
C0625,2020-10,2
C0179,2020-12,13
C0450,2020-07,28
C0462,2020-11,19
C0067,2020-11,114
C0250,2020-11,28
C0343,2021-02,45
C0330,2021-01,97
C0289,2021-02,20
C0027,2020-12,35
C0201,2021-01,53
C0298,2021-02,28
C0012,2021-02,22
C0647,2020-11,4
C0327,2021-02,17
C0428,2021-02,30
C0002,2021-01,74
C0629,2020-01,11
C0634,2021-02,10
C0093,2020-08,29
C0454,2020-12,33
C0212,2021-08,33
C0584,2021-03,16
C0664,2021-02,2
C0635,2021-01,5
C0294,2021-01,14
C0603,2021-01,32
C0616,2021-03,16
C0358,2021-03,68
C0487,2020-11,9
C0604,2021-03,5
C0662,2021-01,4
C0352,2021-03,25
C0332,2021-09,11
C0312,2020-03,5
C0586,2021-03,5
C0565,2021-03,1
C0168,2020-08,8
C0249,2021-07,37
C0437,2021-07,33
C0115,2021-07,35
C0258,2021-07,70
C0367,2021-07,49
C0171,2021-07,38
C0016,2021-06,45
C0234,2021-05,38
C0700,2020-11,11
C0535,2021-04,2
C0516,2021-07,11
C0738,2021-07,1
C0422,2020-09,1
C0395,2021-08,22
C0569,2021-08,16
C0137,2021-08,30
C0606,2021-08,2
C0174,2021-08,9
C0421,2021-04,22
C0718,2021-08,6
C0517,2021-07,1
C0192,2020-08,46
C0117,2021-11,29
C0382,2021-11,80
C0349,2021-11,50
C0514,2021-11,3
C0336,2021-11,6
C0005,2021-11,20
C0068,2021-10,32
C0031,2021-09,38
C0266,2021-10,35
C0512,2021-11,3
C0042,2021-11,4
C0217,2021-09,18
C0602,2021-10,16
C0416,2022-02,26
C0037,2021-10,78
C0024,2021-04,15
C0362,2022-02,58
C0061,2022-02,42
C0366,2022-02,26
C0417,2020-07,29
C0015,2022-03,41
C0489,2022-02,1
C0232,2022-03,29
C0288,2020-12,4
C0643,2020-01,1
C0276,2021-04,96
C0028,2020-08,22
C0059,2021-05,32
C0044,2020-07,22
C0621,2021-07,1
C0461,2022-08,62
C0080,2022-08,65
C0056,2022-08,43
C0004,2022-08,37
C0527,2022-08,9
C0469,2022-08,16
C0380,2022-05,10
C0427,2022-09,14
C0012,2022-09,16
C0298,2022-09,31
C0664,2022-09,5
C0073,2022-09,42
C0634,2022-09,12
C0124,2023-01,18
C0298,2023-05,33
C0073,2023-05,51
C0634,2023-05,17
C0428,2023-05,38
C0343,2023-05,45
C0327,2023-05,30
C0012,2023-05,24
C0427,2023-05,11
C0532,2023-09,8
C0586,2023-09,5
C0190,2023-09,1
C0614,2023-09,2
C0326,2021-10,17
C0626,2023-09,6
C0420,2023-10,49
C0178,2023-10,34
C0214,2023-10,16
C0037,2023-10,96
C0326,2023-10,24
C0068,2023-10,17
C0602,2023-10,13
C0266,2023-10,36
C0152,2023-10,46
C0363,2023-10,15
C0266,2024-01,111
C0178,2024-01,77
C0214,2024-01,78
C0252,2024-09,43
C0037,2024-01,313
C0152,2024-01,98
C0602,2024-01,50
C0326,2024-01,64
C0083,2024-09,30
C0420,2024-01,72
C0264,2024-01,250
C0513,2024-01,6
C0068,2024-01,75
C0363,2024-01,39
C0039,2022-09,2
C0027,2020-04,27
C0726,2020-05,1
C0388,2020-05,6
C0583,2020-04,7
C0750,2020-05,2
C0665,2020-08,4
C0393,2020-08,37
C0089,2020-08,30
C0104,2020-07,34
C0385,2021-09,23
C0531,2021-02,1
C0148,2020-01,2
C0178,2021-10,37
C0626,2021-03,3
C0175,2021-04,27
C0296,2021-04,10
C0263,2021-05,50
C0590,2021-05,13
C0420,2021-10,27
C0152,2021-10,42
C0513,2021-10,1
C0392,2021-10,2
C0656,2021-01,1
C0605,2021-11,1
C0542,2022-03,4
C0742,2022-03,8
C0008,2022-08,3
C0695,2022-12,2
C0689,2023-02,7
C0481,2023-02,41
C0531,2023-05,4
C0039,2023-05,2
C0335,2023-05,1
C0638,2023-09,2
C0322,2023-09,1
C0736,2023-09,2
C0541,2023-09,1
C0545,2021-07,2
C0696,2022-03,3
C0697,2023-11,2
C0071,2025-02,28
C0221,2024-02,75
C0290,2024-04,37
C0558,2024-03,5
C0304,2024-03,93
C0100,2025-03,23
C0432,2024-01,4
C0210,2024-11,54
C0392,2024-01,8
C0493,2024-07,90
C0203,2024-04,20
C0493,2024-04,87
C0564,2024-04,14
C0282,2024-04,37
C0445,2024-04,22
C0675,2024-04,20
C0164,2024-04,20
C0370,2024-04,8
C0449,2024-04,1
C0741,2024-04,4
C0017,2024-03,21
C0209,2024-03,30
C0037,2024-06,96
C0536,2024-04,3
C0222,2023-11,43
C0183,2024-03,75
C0205,2024-03,39
C0740,2024-04,3
C0587,2024-05,8
C0609,2024-04,5
C0564,2024-07,20
C0381,2025-01,61
C0346,2024-08,39
C0266,2024-06,49
C0561,2024-05,2
C0231,2024-04,1
C0688,2024-05,7
C0056,2025-03,59
C0556,2024-08,71
C0513,2024-06,3
C0420,2024-06,36
C0214,2024-06,18
C0264,2024-06,74
C0326,2024-06,25
C0068,2024-06,16
C0152,2024-06,40
C0060,2024-09,185
C0178,2024-06,41
C0123,2025-04,34
C0363,2024-06,16
C0602,2024-06,10
C0019,2024-10,27
C0185,2024-10,46
C0392,2024-06,4
C0245,2024-08,64
C0216,2024-12,45
C0266,2025-08,53
C0050,2024-08,61
C0366,2024-11,28
C0203,2024-07,25
C0290,2024-07,58
C0282,2024-07,50
C0445,2024-07,16
C0740,2024-07,1
C0536,2024-07,2
C0164,2024-07,10
C0675,2024-07,23
C0370,2024-07,7
C0510,2024-10,36
C0409,2024-10,34
C0166,2024-10,35
C0125,2024-10,37
C0680,2024-10,12
C0619,2024-10,3
C0181,2024-10,20
C0163,2024-10,4
C0448,2024-08,34
C0160,2024-09,6
C0259,2025-01,234
C0151,2025-01,169
C0362,2024-11,65
C0436,2025-02,101
C0461,2025-03,87
C0730,2024-10,1
C0474,2025-07,36
C0245,2025-04,85
C0086,2024-11,57
C0394,2024-11,58
C0061,2024-11,46
C0489,2024-11,3
C0723,2025-01,53
C0278,2025-07,111
C0537,2025-05,184
C0593,2024-12,52
C0695,2024-12,11
C0050,2025-04,88
C0105,2025-02,54
C0145,2025-02,50
C0465,2025-02,42
C0132,2025-02,52
C0458,2025-02,17
C0009,2025-02,127
C0246,2025-02,14
C0253,2025-02,40
C0551,2025-02,5
C0419,2025-05,52
C0356,2025-02,3
C0300,2024-12,64
C0214,2025-08,19
C0334,2025-04,42
C0644,2025-04,5
C0495,2025-02,1
C0398,2025-05,58
C0407,2025-05,115
C0228,2025-05,28
C0225,2025-05,38
C0412,2025-05,38
C0475,2025-05,51
C0533,2025-05,19
C0167,2025-05,44
C0277,2025-05,61
C0714,2025-05,29
C0448,2025-04,39
C0391,2025-05,28
C0046,2025-05,28
C0574,2025-05,3
C0193,2025-05,9
C0509,2025-04,7
C0401,2025-05,12
C0328,2025-04,87
C0720,2022-03,2
C0325,2022-03,1
C0425,2022-05,9
C0750,2022-05,3
C0531,2022-09,1
C0335,2022-09,1
C0737,2022-09,3
C0135,2022-09,1
C0014,2023-01,1
C0095,2023-02,3
C0383,2023-02,28
C0128,2023-02,43
C0607,2023-02,3
C0213,2023-02,19
C0139,2023-02,9
C0490,2023-02,2
C0112,2023-02,5
C0066,2023-06,32
C0155,2023-06,100
C0543,2023-06,2
C0065,2023-06,9
C0681,2023-06,3
C0242,2023-07,6
C0299,2023-07,3
C0051,2023-07,1
C0096,2023-07,2
C0194,2026-05,101
C0187,2023-07,1
C0592,2023-11,25
C0591,2023-01,2
C0392,2023-10,4
C0432,2023-10,3
C0589,2023-11,2
C0085,2024-02,30
C0716,2020-03,1
C0359,2020-04,1
C0633,2020-07,14
C0337,2020-11,10
C0583,2020-12,4
C0501,2020-12,8
C0506,2021-09,7
C0359,2020-12,1
C0541,2021-03,1
C0153,2021-04,17
C0345,2021-04,23
C0069,2021-04,12
C0638,2021-03,1
C0240,2021-04,16
C0322,2021-03,2
C0476,2021-05,39
C0572,2021-05,3
C0273,2021-06,1
C0588,2021-06,1
C0717,2021-06,1
C0711,2020-12,1
C0637,2021-12,1
C0113,2026-05,100
C0339,2026-05,94
C0227,2026-01,176
C0382,2026-05,71
C0005,2026-05,44
C0448,2026-01,122
C0245,2026-01,231
C0050,2026-01,173
C0349,2026-05,45
C0117,2026-05,73
C0605,2026-05,6
C0334,2026-01,72
C0067,2026-07,238
C0487,2026-07,77
C0121,2026-07,182
C0556,2026-01,254
C0293,2026-07,106
C0570,2026-01,15
C0123,2026-01,124
C0433,2026-07,6
C0346,2026-01,169
C0700,2026-07,19
C0250,2026-07,60
C0405,2026-06,83
C0337,2026-07,21
C0664,2023-05,1
C0328,2026-01,194
C0550,2026-01,33
C0581,2026-01,17
C0463,2026-06,105
C0462,2026-07,11
C0210,2026-04,101
C0647,2026-07,5
C0644,2026-01,16
C0264,2025-08,65
C0445,2026-08,32
C0304,2026-02,104
C0086,2026-04,78
C0408,2025-07,40
C0624,2026-06,13
C0238,2025-07,16
C0716,2026-01,8
C0414,2025-12,89
C0156,2026-03,82
C0488,2026-01,15
C0394,2026-04,100
C0518,2026-01,36
C0534,2024-03,13
C0329,2024-04,1
C0227,2024-08,25
C0328,2024-08,58
C0415,2024-09,18
C0646,2024-09,1
C0600,2024-09,8
C0079,2024-09,3
C0581,2024-08,6
C0227,2025-04,39
C0004,2025-03,56
C0457,2024-12,30
C0346,2025-04,47
C0636,2024-12,9
C0314,2023-04,1
C0080,2025-03,80
C0280,2025-07,44
C0469,2025-03,21
C0527,2025-03,17
C0530,2025-10,76
C0376,2020-08,1
C0471,2021-05,2
C0530,2025-09,70
C0556,2025-04,100
C0716,2025-04,4
C0581,2025-04,6
C0299,2025-07,8
C0063,2025-07,92
C0354,2025-07,49
C0210,2025-06,45
C0394,2025-06,73
C0272,2025-07,13
C0603,2025-11,26
C0330,2025-11,124
C0506,2025-10,15
C0057,2025-11,51
C0342,2025-11,61
C0366,2025-06,37
C0612,2025-03,3
C0518,2025-04,11
C0550,2025-04,9
C0570,2025-04,2
C0362,2025-06,77
C0334,2024-08,36
C0201,2025-11,28
C0282,2026-08,75
C0061,2025-06,44
C0385,2025-09,35
C0242,2025-07,5
C0385,2025-10,42
C0051,2025-07,2
C0309,2025-06,3
C0729,2025-07,1
C0002,2025-11,123
C0187,2025-07,1
C0096,2025-07,1
C0602,2025-08,15
C0037,2025-08,126
C0178,2025-08,53
C0420,2025-08,39
C0326,2025-08,32
C0035,2025-07,1
C0363,2025-08,14
C0045,2025-11,37
C0217,2025-10,29
C0031,2025-10,32
C0209,2026-02,43
C0332,2025-10,19
C0550,2024-08,10
C0294,2025-11,12
C0347,2025-11,23
C0371,2025-11,19
C0656,2025-11,5
C0164,2026-08,35
C0031,2025-09,52
C0207,2020-06,1
C0433,2020-11,2
C0614,2021-03,3
C0532,2021-03,5
C0116,2021-03,1
C0411,2021-03,1
C0022,2021-09,1
C0677,2024-05,7
C0333,2024-03,11
C0685,2024-03,1
C0509,2024-08,7
C0644,2024-08,2
C0488,2024-08,1
C0570,2024-08,3
C0518,2024-08,5
C0086,2025-06,69
C0152,2025-08,44
C0524,2025-05,3
C0396,2025-05,6
C0068,2025-08,25
C0392,2025-08,1
C0432,2025-08,2
C0534,2026-02,32
C0256,2025-12,48
C0404,2025-12,6
C0416,2025-06,28
C0217,2025-09,26
C0180,2025-10,1
C0563,2025-10,1
C0332,2025-09,23
C0635,2025-11,4
C0662,2025-11,4
C0205,2026-02,62
C0290,2026-08,40
C0685,2026-02,3
C0183,2026-02,81
C0333,2026-02,40
C0566,2026-06,12
C0353,2026-03,5
C0317,2026-03,58
C0038,2026-03,43
C0200,2026-03,30
C0577,2026-03,22
C0687,2026-03,1
C0180,2025-09,2
C0061,2026-04,42
C0493,2026-08,87
C0366,2026-04,68
C0416,2026-04,36
C0336,2026-05,10
C0042,2026-05,5
C0203,2026-08,21
C0077,2025-12,3
C0466,2026-05,4
C0544,2026-06,2
C0725,2026-06,18
C0555,2026-06,20
C0675,2026-08,33
C0370,2026-08,14
C0536,2026-08,1
C0564,2026-08,15
C0022,2025-10,1
C0509,2026-01,22
C0312,2026-01,11
C0632,2026-03,6
C0514,2026-05,9
C0506,2025-09,12
C0364,2026-06,32
C0030,2025-12,7
C0512,2026-05,1
C0362,2026-04,60
C0741,2026-08,2
C0740,2026-08,1
C0563,2025-09,1
C0268,2025-01,1
C0142,2025-12,1
C0434,2025-12,60
C0432,2024-06,2
C0017,2026-02,22
C0558,2026-02,4
C0309,2026-04,4
C0489,2026-04,3
C0674,2026-06,8
C0456,2026-06,3
C0609,2026-08,1
C0585,2026-08,1
C0377,2026-02,1
C0416,2024-11,30
C0008,2025-03,1
C0329,2026-08,3
C0663,2024-05,1
C0449,2024-07,1
C0585,2024-07,1
C0609,2024-07,1
C0329,2024-07,1
C0741,2024-07,1
C0309,2024-11,3
C0619,2022-04,1
C0187,2022-07,1
C0299,2022-07,2
C0506,2022-10,11
C0135,2023-05,1
C0499,2023-01,3
C0538,2023-02,1
C0022,2022-10,2
C0424,2021-10,38
C0391,2021-11,17
C0443,2021-09,48
C0016,2021-12,47
C0225,2021-11,43
C0714,2021-11,27
C0218,2021-10,90
C0396,2021-11,8
C0212,2022-04,30
C0046,2021-11,25
C0385,2022-01,44
C0127,2021-01,79
C0230,2021-01,64
C0217,2022-01,39
C0399,2021-01,148
C0530,2022-01,108
C0072,2021-06,56
C0031,2022-01,103
C0019,2021-08,26
C0451,2020-12,49
C0136,2020-12,45
C0429,2021-01,104
C0452,2021-01,134
C0003,2021-06,10
C0047,2022-02,44
C0180,2022-01,2
C0332,2022-01,24
C0174,2022-04,6
C0395,2022-04,30
C0223,2022-04,34
C0378,2022-03,44
C0563,2022-01,3
C0137,2022-04,34
C0718,2022-04,5
C0459,2022-03,44
C0186,2022-02,30
C0506,2022-01,17
C0236,2022-05,21
C0481,2022-05,28
C0490,2022-05,12
C0383,2022-05,32
C0139,2022-05,9
C0128,2022-05,64
C0112,2022-05,7
C0606,2022-04,5
C0689,2022-05,6
C0684,2022-03,12
C0372,2022-05,19
C0213,2022-05,19
C0415,2020-02,11
C0301,2021-04,16
C0027,2020-09,23
C0483,2020-08,55
C0236,2020-05,26
C0435,2021-03,25
C0439,2020-06,22
C0426,2021-01,93
C0324,2020-03,32
C0158,2021-06,68
C0220,2021-02,24
C0156,2020-07,29
C0317,2020-07,45
C0224,2022-06,27
C0498,2022-06,4
C0170,2022-06,68
C0149,2022-06,19
C0379,2022-06,26
C0739,2022-06,11
C0159,2022-06,23
C0265,2022-06,6
C0386,2022-06,50
C0650,2022-03,3
C0582,2022-06,10
C0519,2022-02,1
C0085,2022-07,19
C0221,2022-07,51
C0385,2023-11,28
C0239,2022-03,40
C0228,2021-11,30
C0166,2021-08,28
C0592,2022-10,25
C0323,2022-11,13
C0165,2022-11,18
C0521,2022-11,9
C0251,2022-11,57
C0270,2022-11,49
C0226,2022-11,112
C0350,2022-09,43
C0443,2022-10,51
C0686,2022-11,5
C0321,2022-11,8
C0324,2022-11,30
C0022,2022-01,4
C0389,2022-11,27
C0546,2022-10,2
C0670,2022-11,6
C0222,2022-10,66
C0306,2022-11,23
C0653,2022-11,3
C0554,2022-11,2
C0699,2022-11,1
C0719,2022-11,1
C0671,2022-12,16
C0476,2022-12,48
C0263,2022-12,64
C0059,2022-12,46
C0348,2022-12,24
C0572,2022-12,11
C0590,2022-12,3
C0316,2022-12,36
C0186,2023-03,31
C0155,2023-01,301
C0667,2023-03,9
C0047,2023-03,59
C0091,2023-03,19
C0256,2022-08,30
C0108,2023-01,5
C0066,2023-01,38
C0368,2023-01,63
C0380,2023-02,13
C0425,2023-02,7
C0519,2023-03,3
C0070,2023-04,43
C0154,2023-04,37
C0237,2023-04,90
C0188,2023-04,49
C0188,2023-02,39
C0034,2023-04,26
C0185,2021-08,31
C0075,2023-04,31
C0380,2023-04,14
C0425,2023-04,6
C0237,2023-02,90
C0750,2023-04,7
C0221,2023-07,63
C0446,2023-06,53
C0048,2023-06,39
C0085,2023-07,23
C0338,2023-06,63
C0423,2023-08,36
C0027,2023-08,25
C0454,2023-08,12
C0179,2023-08,12
C0501,2023-08,7
C0288,2023-08,5
C0711,2023-08,1
C0350,2023-05,41
C0440,2023-09,17
C0076,2023-09,79
C0482,2023-09,84
C0480,2023-09,1
C0560,2023-09,16
C0435,2023-09,20
C0134,2023-09,21
C0018,2023-09,23
C0047,2023-12,55
C0186,2023-12,38
C0091,2023-12,18
C0667,2023-12,9
C0031,2023-11,30
C0060,2020-02,115
C0478,2020-01,117
C0252,2020-02,20
C0485,2020-01,138
C0083,2020-02,27
C0255,2020-01,106
C0251,2020-03,34
C0646,2020-02,2
C0098,2020-01,58
C0160,2020-02,11
C0226,2020-03,40
C0270,2020-03,27
C0389,2020-03,21
C0306,2020-03,33
C0323,2020-03,21
C0165,2020-03,20
C0521,2020-03,7
C0734,2020-03,1
C0670,2020-03,10
C0079,2020-02,1
C0719,2020-03,2
C0321,2020-03,6
C0653,2020-03,1
C0712,2020-01,31
C0120,2020-12,28
C0554,2020-03,1
C0583,2020-09,5
C0699,2020-03,1
C0350,2021-02,41
C0383,2020-05,26
C0128,2020-05,73
C0481,2020-05,39
C0689,2020-05,8
C0139,2020-05,13
C0213,2020-05,11
C0136,2020-04,54
C0538,2020-05,2
C0038,2020-07,18
C0372,2020-05,18
C0314,2020-05,2
C0375,2020-06,36
C0553,2020-06,5
C0682,2020-06,2
C0451,2020-04,29
C0430,2020-06,18
C0277,2021-11,38
C0666,2020-06,1
C0423,2020-09,28
C0179,2020-09,14
C0288,2020-09,9
C0172,2020-10,56
C0454,2020-09,24
C0501,2020-09,12
C0133,2020-08,34
C0310,2020-08,16
C0235,2020-11,29
C0026,2020-12,17
C0200,2020-07,35
C0130,2020-08,39
C0559,2020-10,1
C0601,2020-10,3
C0657,2021-04,2
C0693,2020-11,6
C0286,2020-11,52
C0107,2020-10,2
C0134,2021-03,43
C0303,2021-02,12
C0285,2021-02,42
C0102,2021-02,34
C0269,2021-02,20
C0557,2021-01,66
C0122,2021-04,92
C0058,2020-12,56
C0515,2021-02,10
C0410,2021-02,26
C0076,2021-03,53
C0611,2021-02,2
C0694,2021-02,1
C0018,2021-03,12
C0608,2021-01,9
C0440,2021-03,31
C0747,2021-01,17
C0482,2021-03,56
C0468,2021-07,33
C0340,2021-07,42
C0106,2021-04,45
C0504,2021-07,2
C0520,2021-07,7
C0678,2021-07,13
C0308,2021-07,9
C0189,2021-04,72
C0475,2021-11,41
C0216,2021-05,17
C0418,2021-07,5
C0271,2021-04,42
C0642,2021-06,2
C0181,2021-08,15
C0510,2021-08,27
C0300,2021-05,36
C0125,2021-08,30
C0163,2021-08,8
C0409,2021-08,27
C0680,2021-08,10
C0457,2021-05,24
C0619,2021-08,2
C0097,2021-04,10
C0676,2021-01,31
C0419,2021-11,40
C0412,2021-11,33
C0537,2021-11,117
C0398,2021-11,35
C0167,2021-11,40
C0401,2021-11,17
C0407,2021-11,32
C0524,2021-11,1
C0193,2021-11,2
C0533,2021-11,5
C0713,2021-01,10
C0101,2021-04,19
C0091,2022-02,11
C0120,2020-04,13
C0473,2022-03,42
C0010,2022-03,23
C0667,2022-02,1
C0119,2021-01,1
C0112,2020-05,4
C0414,2022-08,36
C0284,2022-01,1
C0077,2022-08,2
C0410,2022-09,30
C0404,2022-08,1
C0707,2020-09,1
C0102,2022-09,48
C0220,2022-09,21
C0303,2022-09,10
C0285,2022-09,52
C0515,2022-09,7
C0269,2022-09,28
C0234,2022-12,41
C0438,2022-07,1
C0704,2022-06,1
C0065,2023-01,19
C0681,2023-01,5
C0388,2023-04,2
C0269,2023-05,35
C0410,2023-05,20
C0102,2023-05,40
C0694,2023-05,8
C0285,2023-05,33
C0303,2023-05,11
C0515,2023-05,4
C0220,2023-05,18
C0589,2021-09,1
C0424,2023-10,30
C0500,2023-10,4
C0218,2023-10,43
C0144,2023-10,19
C0746,2023-10,11
C0424,2024-01,59
C0218,2024-01,375
C0746,2024-01,11
C0251,2024-08,73
C0144,2024-01,70
C0500,2024-01,10
C0109,2024-07,64
C0259,2024-03,64
C0058,2020-04,52
C0026,2020-04,15
C0607,2020-05,3
C0490,2020-05,2
C0202,2020-08,49
C0318,2020-08,14
C0094,2020-08,25
C0526,2020-08,2
C0150,2020-08,19
C0687,2020-07,5
C0622,2020-11,17
C0199,2021-06,4
C0144,2021-10,21
C0746,2021-10,5
C0500,2021-10,1
C0422,2020-12,1
C0001,2021-07,1
C0088,2024-04,37
C0724,2020-11,1
C0569,2022-04,14
C0030,2022-08,2
C0471,2022-12,2
C0726,2023-04,2
C0597,2021-06,1
C0095,2020-05,2
C0359,2020-09,1
C0151,2024-03,66
C0217,2023-11,20
C0208,2024-07,25
C0109,2024-04,63
C0381,2024-03,19
C0672,2024-04,24
C0324,2024-08,27
C0196,2024-07,75
C0281,2024-04,2
C0161,2024-04,30
C0486,2024-09,107
C0540,2024-04,8
C0389,2024-08,34
C0196,2024-04,58
C0208,2024-04,35
C0205,2025-01,187
C0710,2024-04,2
C0137,2024-10,66
C0283,2024-01,1
C0047,2024-11,101
C0280,2024-02,34
C0439,2024-05,17
C0430,2024-05,17
C0088,2024-07,37
C0553,2024-05,24
C0375,2024-05,33
C0182,2025-02,14
C0424,2024-06,37
C0218,2024-06,85
C0063,2024-02,57
C0746,2024-06,6
C0144,2024-06,18
C0091,2024-11,31
C0500,2024-06,6
C0226,2024-08,100
C0161,2024-07,34
C0672,2024-07,14
C0281,2024-07,2
C0441,2024-07,4
C0306,2024-08,24
C0540,2024-07,4
C0606,2024-10,12
C0223,2024-10,51
C0212,2024-10,39
C0718,2024-10,7
C0455,2024-09,50
C0354,2024-02,43
C0472,2024-09,40
C0263,2024-12,59
C0395,2024-10,36
C0174,2024-10,11
C0727,2025-02,30
C0238,2024-02,9
C0336,2025-05,7
C0569,2024-10,10
C0211,2024-09,59
C0311,2025-02,28
C0091,2025-06,28
C0686,2024-08,4
C0195,2024-09,47
C0186,2024-11,25
C0519,2024-11,5
C0333,2025-01,91
C0304,2025-01,252
C0534,2025-01,49
C0017,2025-01,70
C0183,2025-01,221
C0047,2025-06,73
C0256,2025-03,54
C0209,2025-01,95
C0316,2024-12,48
C0558,2025-01,17
C0476,2024-12,79
C0685,2025-01,7
C0348,2024-12,57
C0576,2025-02,14
C0011,2025-02,57
C0138,2025-02,52
C0055,2025-02,17
C0169,2025-02,72
C0143,2025-02,68
C0521,2025-04,22
C0552,2025-02,25
C0270,2024-08,62
C0117,2025-05,36
C0539,2025-02,2
C0251,2026-01,443
C0507,2025-02,1
C0234,2024-12,30
C0667,2024-11,11
C0113,2025-05,108
C0349,2025-05,59
C0194,2025-05,103
C0339,2025-05,62
C0251,2025-04,72
C0382,2025-05,66
C0005,2025-05,40
C0042,2025-05,7
C0270,2025-04,63
C0605,2025-05,4
C0323,2025-04,30
C0226,2025-04,72
C0514,2025-05,7
C0512,2025-05,7
C0676,2025-11,22
C0607,2022-05,1
C0095,2022-05,3
C0260,2022-06,1
C0508,2022-09,4
C0694,2022-09,2
C0623,2020-10,2
C0154,2023-02,44
C0070,2023-02,44
C0075,2023-02,45
C0750,2023-02,6
C0034,2023-02,32
C0388,2023-02,1
C0726,2023-02,3
C0052,2023-02,2
C0369,2023-06,74
C0020,2023-06,33
C0124,2023-06,15
C0591,2023-06,4
C0007,2023-06,37
C0302,2023-06,45
C0052,2023-04,2
C0438,2023-07,2
C0530,2023-11,46
C0332,2023-11,7
C0506,2023-11,9
C0022,2023-11,1
C0543,2023-01,3
C0686,2026-01,34
C0668,2023-11,1
C0519,2023-12,1
C0278,2024-02,83
C0299,2024-02,8
C0272,2024-02,27
C0723,2024-03,16
C0408,2024-02,32
C0686,2020-03,1
C0422,2020-04,1
C0743,2020-04,1
C0577,2020-07,2
C0373,2020-08,2
C0547,2021-04,1
C0593,2021-05,8
C0695,2021-05,5
C0627,2021-04,2
C0636,2021-05,4
C0222,2021-09,47
