category_id,month,papers
C0167,2023-02,23
C0044,2023-02,22
C0412,2023-02,13
C0139,2023-02,10
C0607,2023-02,3
C0490,2023-02,4
C0538,2023-02,1
C0524,2023-02,5
C0643,2023-05,1
C0155,2023-06,100
C0493,2023-06,81
C0091,2023-06,24
C0681,2023-06,3
C0370,2023-06,8
C0543,2023-06,2
C0564,2023-06,17
C0629,2023-05,1
C0609,2023-06,4
C0536,2023-06,3
C0667,2023-06,12
C0519,2023-06,2
C0741,2023-06,2
C0611,2023-10,1
C0171,2023-08,31
C0477,2023-09,1
C0528,2023-10,1
C0339,2023-11,34
C0075,2023-11,51
C0750,2023-11,8
C0349,2023-11,60
C0577,2023-11,9
C0336,2023-11,9
C0592,2023-11,28
C0687,2023-11,9
C0512,2023-11,6
C0388,2023-11,3
C0632,2023-11,4
C0589,2023-11,2
C0471,2023-10,1
C0616,2024-03,28
C0581,2024-03,3
C0644,2024-03,11
C0550,2024-03,7
C0587,2024-03,14
C0584,2024-03,7
C0688,2024-03,6
C0586,2024-03,8
C0532,2024-03,15
C0245,2024-03,9
C0685,2024-03,2
C0518,2024-03,9
C0604,2024-03,11
C0677,2024-03,5
C0570,2024-03,5
C0520,2021-12,6
C0713,2021-12,4
C0642,2021-12,3
C0549,2022-03,1
C0589,2022-01,1
C0577,2022-05,9
C0592,2022-05,21
C0395,2021-04,41
C0417,2021-09,25
C0736,2021-03,3
C0168,2022-06,10
C0687,2022-05,4
C0571,2022-06,2
C0487,2022-06,33
C0462,2022-06,12
C0683,2022-06,2
C0444,2022-06,10
C0651,2022-06,9
C0512,2022-05,7
C0681,2022-07,3
C0647,2022-06,5
C0245,2022-11,15
C0586,2022-11,6
C0556,2022-11,52
C0534,2022-11,9
C0688,2022-11,7
C0541,2022-11,1
C0565,2022-11,2
C0558,2022-11,7
C0570,2022-11,9
C0736,2022-11,6
C0518,2022-11,3
C0644,2022-11,4
C0626,2022-11,3
C0663,2022-11,1
C0673,2022-11,1
C0677,2022-11,4
C0488,2022-11,1
C0672,2023-03,7
C0540,2023-03,4
C0591,2023-03,3
C0489,2023-03,1
C0441,2023-03,2
C0124,2023-03,1
C0499,2023-03,1
C0574,2023-04,3
C0613,2022-05,2
C0679,2023-04,1
C0524,2023-04,1
C0493,2023-07,73
C0729,2023-07,3
C0408,2023-07,37
C0667,2023-07,15
C0370,2023-07,2
C0543,2023-07,3
C0743,2023-08,10
C0517,2023-08,4
C0529,2023-08,2
C0294,2023-08,1
C0545,2023-08,3
C0656,2023-08,1
C0710,2023-12,2
C0124,2023-12,2
C0032,2023-11,2
C0720,2022-03,2
C0562,2022-03,1
C0535,2022-03,1
C0750,2022-05,3
C0353,2022-05,4
C0546,2022-05,1
C0514,2022-05,2
C0605,2022-05,1
C0690,2022-06,1
C0629,2022-09,1
C0636,2022-09,7
C0531,2022-09,1
C0695,2022-09,3
C0737,2022-09,3
C0092,2023-02,1
C0709,2023-02,1
C0579,2022-12,1
C0668,2023-02,1
C0574,2023-02,1
C0679,2023-02,1
C0519,2023-07,2
C0741,2023-07,3
C0681,2023-07,1
C0740,2023-07,1
C0514,2023-11,4
C0605,2023-11,3
C0466,2023-11,1
C0499,2023-12,3
C0591,2023-12,1
C0477,2020-03,1
C0716,2020-03,1
C0597,2020-04,1
C0637,2020-04,2
C0661,2020-04,2
C0633,2020-07,17
C0504,2020-04,2
C0747,2020-04,3
C0417,2020-07,29
C0419,2020-07,54
C0689,2020-07,11
C0506,2020-07,6
C0607,2020-07,3
C0647,2020-08,4
C0524,2020-07,2
C0664,2020-01,3
C0081,2020-08,1
C0618,2020-08,1
C0648,2020-08,1
C0524,2021-09,6
C0676,2020-12,12
C0583,2020-12,4
C0501,2020-12,10
C0711,2020-12,2
C0506,2021-09,9
C0661,2020-12,1
C0520,2020-12,3
C0738,2021-01,1
C0476,2021-05,49
C0541,2021-03,1
C0345,2021-04,28
C0638,2021-03,1
C0623,2021-04,1
C0542,2021-04,6
C0558,2021-03,3
C0240,2021-04,20
C0742,2021-04,8
C0601,2021-04,3
C0266,2021-05,21
C0515,2021-05,9
C0572,2021-05,4
C0508,2021-05,1
C0656,2021-06,1
C0588,2021-06,1
C0717,2021-06,1
C0528,2021-05,1
C0471,2021-05,2
C0720,2021-04,5
C0635,2021-06,1
C0689,2021-09,8
C0407,2021-09,32
C0574,2021-09,1
C0607,2021-09,2
C0092,2021-09,1
C0513,2021-05,3
C0628,2021-12,1
C0637,2021-12,1
C0621,2021-01,1
C0697,2026-05,6
C0577,2026-05,37
C0336,2026-05,16
C0605,2026-05,6
C0081,2026-07,1
C0538,2020-07,2
C0690,2026-07,1
C0364,2024-09,24
C0576,2024-09,17
C0555,2024-09,22
C0646,2024-09,1
C0600,2024-09,11
C0209,2025-04,43
C0079,2024-09,3
C0525,2024-09,2
C0581,2024-08,6
C0566,2024-09,2
C0624,2024-09,4
C0539,2024-09,4
C0645,2024-09,4
C0404,2024-09,1
C0298,2024-12,3
C0636,2024-12,12
C0669,2024-12,1
C0737,2024-12,5
C0629,2024-12,6
C0734,2025-01,1
C0530,2025-10,87
C0716,2025-04,6
C0733,2025-03,1
C0581,2025-04,9
C0518,2025-04,13
C0565,2025-04,6
C0570,2025-04,3
C0682,2025-01,1
C0626,2025-04,5
C0673,2025-04,3
C0604,2025-04,6
C0677,2025-04,6
C0667,2025-07,17
C0417,2025-10,62
C0419,2025-10,50
C0609,2025-07,1
C0519,2025-07,8
C0681,2025-07,3
C0602,2025-08,22
C0471,2025-08,1
C0490,2025-10,8
C0497,2025-10,1
C0538,2025-10,2
C0092,2025-10,1
C0729,2025-07,3
C0740,2025-07,3
C0717,2025-11,1
C0567,2020-02,1
C0668,2020-07,1
C0581,2020-06,2
C0092,2020-07,1
C0570,2020-06,1
C0615,2020-11,3
C0665,2020-11,3
C0594,2020-11,1
C0248,2020-08,1
C0571,2020-11,1
C0614,2021-03,3
C0532,2021-03,6
C0696,2021-04,1
C0611,2021-05,2
C0538,2021-09,3
C0707,2021-12,2
C0583,2021-12,7
C0661,2021-12,1
C0124,2024-02,1
C0614,2024-03,1
C0541,2024-03,1
C0716,2024-03,3
C0565,2024-03,3
C0488,2024-03,1
C0663,2024-03,1
C0685,2024-08,4
C0688,2024-08,4
C0488,2024-08,1
C0626,2024-08,2
C0558,2024-08,2
C0673,2024-08,2
C0738,2021-06,1
C0558,2025-04,3
C0353,2021-11,1
C0500,2024-12,4
C0664,2024-12,1
C0531,2024-12,1
C0685,2025-04,3
C0541,2025-04,3
C0736,2025-04,2
C0709,2025-05,1
C0658,2025-01,1
C0590,2025-08,11
C0694,2025-08,7
C0585,2025-07,2
C0528,2025-08,2
C0124,2025-06,1
C0563,2025-10,1
C0638,2024-05,1
C0524,2025-10,2
C0574,2025-10,1
C0662,2025-11,6
C0596,2025-11,1
C0679,2025-10,2
C0722,2023-12,1
C0654,2022-03,2
C0353,2026-03,7
C0466,2026-03,4
C0687,2026-03,1
C0546,2026-03,1
C0632,2026-05,5
C0687,2026-05,5
C0613,2026-05,3
C0726,2026-05,6
C0514,2026-05,10
C0639,2023-01,1
C0705,2026-03,1
C0589,2026-05,1
C0512,2026-05,1
C0536,2026-08,1
C0740,2026-08,1
C0155,2023-12,164
C0063,2023-12,83
C0675,2023-12,17
C0203,2023-12,31
C0238,2023-12,25
C0564,2023-12,22
C0091,2023-12,22
C0408,2023-12,29
C0357,2023-10,30
C0091,2023-01,38
C0493,2023-12,98
C0278,2023-12,92
C0667,2023-12,17
C0430,2023-09,23
C0290,2023-12,51
C0681,2023-12,5
C0040,2021-12,61
C0186,2023-12,45
C0280,2023-12,28
C0533,2023-11,10
C0417,2023-11,39
C0609,2023-12,8
C0282,2023-12,59
C0543,2023-12,3
C0408,2023-01,95
C0063,2023-01,135
C0609,2023-01,8
C0282,2023-01,90
C0412,2023-11,24
C0251,2020-06,33
C0500,2024-01,15
C0679,2023-11,1
C0151,2024-05,58
C0357,2024-01,110
C0259,2024-03,72
C0289,2024-01,113
C0251,2023-09,42
C0218,2024-01,421
C0593,2024-01,144
C0144,2024-01,94
C0327,2024-01,96
C0676,2020-09,19
C0251,2024-03,47
C0728,2024-01,141
C0636,2024-01,49
C0366,2024-04,45
C0424,2024-01,63
C0634,2024-01,47
C0270,2023-09,35
C0280,2023-01,75
C0270,2024-03,47
C0531,2024-01,5
C0171,2020-12,48
C0746,2024-01,15
C0355,2024-01,113
C0737,2024-01,8
C0516,2020-04,14
C0629,2024-01,8
C0203,2023-01,55
C0151,2024-03,60
C0695,2024-01,28
C0063,2024-11,82
C0338,2024-04,68
C0217,2023-11,28
C0327,2024-06,32
C0362,2024-04,133
C0675,2023-01,24
C0521,2024-03,20
C0218,2023-10,53
C0040,2020-04,57
C0061,2024-04,66
C0416,2024-04,66
C0430,2024-03,25
C0381,2024-03,22
C0672,2024-04,25
C0324,2024-08,34
C0155,2024-02,155
C0246,2024-09,10
C0196,2024-07,79
C0362,2024-07,98
C0634,2024-06,20
C0210,2024-04,35
C0540,2024-04,10
C0482,2024-03,92
C0436,2024-09,99
C0091,2024-11,41
C0389,2024-08,44
C0553,2026-01,117
C0196,2024-04,56
C0134,2024-03,55
C0267,2024-10,59
C0633,2023-11,16
C0091,2023-03,28
C0363,2023-05,20
C0276,2024-10,129
C0475,2023-11,69
C0324,2023-09,36
C0722,2024-04,3
C0226,2024-05,119
C0389,2023-09,36
C0124,2024-04,2
C0186,2023-03,36
C0154,2025-05,62
C0306,2024-03,33
C0151,2023-09,52
C0670,2023-09,7
C0005,2023-04,33
C0045,2020-12,80
C0210,2023-06,36
C0203,2023-03,25
C0710,2024-04,2
C0441,2024-04,4
C0689,2022-05,6
C0591,2024-04,2
C0259,2024-08,66
C0670,2024-03,6
C0226,2023-09,124
C0280,2024-02,38
C0482,2024-05,87
C0521,2024-05,21
C0259,2024-05,83
C0324,2024-05,36
C0270,2024-05,64
C0439,2024-05,20
C0430,2024-05,23
C0389,2024-05,45
C0306,2024-05,35
C0440,2024-05,32
C0134,2024-05,43
C0251,2024-05,57
C0731,2024-03,1
C0553,2024-05,24
C0723,2024-05,18
C0496,2024-05,1
C0560,2024-05,12
C0182,2025-02,19
C0540,2025-07,11
C0439,2023-09,15
C0435,2024-05,2
C0439,2024-03,13
C0144,2023-10,19
C0381,2024-05,14
C0719,2024-05,7
C0324,2024-03,39
C0429,2023-08,50
C0340,2023-08,52
C0009,2024-09,145
C0424,2024-06,38
C0218,2024-06,88
C0728,2024-06,47
C0039,2024-06,2
C0355,2024-06,37
C0593,2024-06,34
C0289,2024-06,47
C0063,2024-02,66
C0746,2024-06,9
C0636,2024-06,16
C0357,2024-06,28
C0670,2024-05,9
C0144,2024-06,26
C0330,2020-12,62
C0482,2024-08,95
C0061,2024-07,69
C0039,2024-01,8
C0695,2024-06,5
C0278,2024-11,104
C0675,2024-11,31
C0587,2025-01,72
C0185,2022-03,54
C0500,2024-06,6
C0298,2024-01,6
C0282,2024-02,50
C0290,2024-02,51
C0629,2024-06,1
C0151,2024-08,63
C0226,2024-08,116
C0134,2024-08,42
C0579,2024-06,1
C0282,2024-11,45
C0481,2023-11,46
C0186,2023-01,57
C0060,2025-03,199
C0060,2025-02,197
C0672,2022-07,15
C0725,2025-02,3
C0338,2024-07,54
C0664,2024-06,1
C0210,2024-07,35
C0366,2024-07,52
C0441,2024-07,6
C0196,2023-07,55
C0226,2024-03,126
C0416,2024-07,37
C0672,2024-07,20
C0499,2024-07,4
C0254,2024-09,148
C0306,2024-08,26
C0015,2024-10,59
C0270,2022-11,50
C0290,2024-11,60
C0540,2024-07,4
C0172,2024-10,55
C0542,2024-10,15
C0606,2024-10,12
C0223,2024-10,58
C0212,2024-10,50
C0630,2024-09,18
C0718,2024-10,9
C0720,2024-10,6
C0105,2024-09,37
C0238,2023-01,36
C0175,2024-10,57
C0155,2024-11,183
C0472,2024-09,48
C0240,2024-10,18
C0405,2022-08,44
C0296,2024-10,20
C0395,2024-10,44
C0430,2026-01,57
C0345,2024-10,21
C0723,2024-08,20
C0430,2024-08,8
C0569,2024-10,14
C0358,2025-01,195
C0559,2024-10,1
C0727,2025-02,39
C0564,2024-11,11
C0251,2024-08,52
C0238,2024-02,18
C0623,2024-10,6
C0156,2025-10,65
C0336,2025-05,10
C0696,2024-10,4
C0071,2024-09,34
C0381,2024-08,15
C0601,2024-10,3
C0602,2024-12,40
C0532,2025-01,77
C0132,2024-09,66
C0196,2025-07,85
C0742,2024-10,5
C0211,2024-09,61
C0686,2024-08,5
C0535,2024-10,2
C0698,2024-09,1
C0256,2025-02,81
C0145,2024-09,60
C0029,2024-09,40
C0203,2024-11,28
C0527,2024-09,17
C0632,2025-05,4
C0241,2024-09,68
C0556,2025-01,335
C0553,2025-04,29
C0177,2024-09,41
C0200,2025-05,50
C0549,2024-10,2
C0439,2024-08,15
C0471,2022-12,2
C0186,2024-11,26
C0408,2024-11,46
C0493,2024-11,116
C0238,2024-11,20
C0519,2024-11,8
C0667,2024-11,20
C0543,2024-11,7
C0280,2024-11,42
C0050,2025-01,192
C0304,2025-01,302
C0123,2025-01,75
C0604,2025-01,41
C0209,2025-01,128
C0534,2025-01,62
C0550,2025-01,37
C0584,2025-01,42
C0561,2025-01,10
C0090,2025-03,2
C0256,2025-03,70
C0677,2025-01,16
C0245,2025-01,40
C0586,2025-01,23
C0736,2025-01,13
C0565,2025-01,13
C0675,2025-06,31
C0436,2025-12,182
C0518,2025-01,25
C0227,2025-01,92
C0616,2025-01,61
C0489,2022-07,3
C0592,2025-05,40
C0405,2025-03,54
C0338,2025-07,81
C0488,2025-01,5
C0644,2025-01,14
C0626,2025-01,14
C0688,2025-01,13
C0558,2025-01,17
C0581,2025-01,16
C0686,2024-03,8
C0570,2025-01,10
C0476,2024-12,90
C0509,2025-01,30
C0685,2025-01,10
C0259,2025-04,91
C0226,2025-04,104
C0553,2024-08,27
C0716,2025-01,5
C0541,2025-01,7
C0130,2026-07,213
C0663,2025-01,4
C0712,2024-12,29
C0410,2024-12,42
C0143,2025-03,60
C0576,2025-02,17
C0533,2022-01,25
C0143,2025-02,67
C0405,2025-02,59
C0414,2025-02,49
C0203,2025-06,32
C0555,2025-02,12
C0600,2025-02,7
C0525,2025-02,2
C0160,2025-02,6
C0674,2025-02,4
C0624,2025-02,11
C0415,2025-02,19
C0521,2025-04,24
C0364,2025-02,15
C0552,2025-02,28
C0214,2024-12,33
C0270,2024-08,72
C0090,2025-02,1
C0189,2022-03,75
C0611,2024-12,3
C0539,2025-02,2
C0251,2026-01,423
C0493,2025-06,118
C0566,2025-02,3
C0507,2025-02,1
C0672,2025-07,29
C0075,2025-05,36
C0145,2026-06,101
C0130,2020-11,33
C0269,2024-12,45
C0694,2024-12,12
C0349,2025-05,64
C0728,2025-08,76
C0750,2025-05,7
C0339,2025-05,67
C0213,2022-01,37
C0382,2025-05,83
C0005,2025-05,35
C0270,2025-04,69
C0317,2025-05,57
C0200,2025-09,46
C0156,2025-05,64
C0605,2025-05,6
C0439,2025-04,20
C0577,2025-05,24
C0251,2025-04,54
C0514,2025-05,8
C0512,2025-05,10
C0430,2025-04,17
C0134,2025-04,43
C0697,2025-05,2
C0676,2025-11,23
C0714,2026-03,39
C0439,2020-03,12
C0091,2024-02,45
C0060,2020-02,128
C0256,2020-02,47
C0415,2020-02,16
C0420,2020-01,88
C0143,2020-02,48
C0269,2020-01,161
C0727,2020-02,26
C0182,2020-02,19
C0555,2020-02,12
C0414,2020-02,34
C0386,2020-08,38
C0576,2020-02,2
C0645,2020-02,5
C0364,2020-02,14
C0152,2020-01,93
C0539,2020-02,2
C0552,2020-02,16
C0476,2020-01,91
C0363,2020-01,83
C0405,2020-02,30
C0402,2020-04,56
C0214,2020-01,122
C0725,2020-02,7
C0266,2020-01,47
C0723,2020-06,24
C0251,2020-03,29
C0646,2020-02,2
C0544,2020-02,2
C0160,2020-02,15
C0482,2020-03,46
C0324,2020-03,47
C0434,2020-02,2
C0226,2020-03,46
C0270,2020-03,35
C0151,2020-03,31
C0134,2020-03,39
C0389,2020-03,23
C0306,2020-03,38
C0259,2020-03,58
C0381,2020-03,7
C0521,2020-03,7
C0734,2020-03,1
C0270,2020-06,71
C0430,2020-03,21
C0670,2020-03,10
C0723,2020-03,14
C0079,2020-02,1
C0553,2020-03,5
C0719,2020-03,3
C0513,2021-02,2
C0440,2020-03,37
C0417,2020-05,20
C0218,2021-10,87
C0653,2020-03,1
C0410,2020-01,98
C0435,2020-03,3
C0218,2021-05,54
C0327,2021-05,18
C0306,2020-06,49
C0671,2020-01,40
C0602,2020-01,26
C0712,2020-01,38
C0560,2020-03,8
C0554,2020-03,1
C0583,2020-09,7
C0388,2020-07,4
C0699,2020-03,1
C0530,2020-05,36
C0167,2020-05,27
C0475,2020-05,53
C0412,2020-05,15
C0141,2020-05,61
C0537,2020-05,129
C0633,2020-05,23
C0407,2020-05,16
C0481,2020-05,46
C0225,2020-05,39
C0217,2020-05,40
C0259,2020-06,70
C0430,2020-06,24
C0689,2020-05,10
C0151,2020-06,45
C0057,2020-04,60
C0419,2020-05,52
C0139,2020-05,14
C0389,2020-06,34
C0213,2020-05,10
C0506,2020-05,13
C0134,2020-06,40
C0524,2020-05,2
C0538,2020-05,2
C0460,2020-08,30
C0714,2020-05,13
C0482,2020-06,59
C0324,2020-06,43
C0471,2020-01,5
C0533,2020-05,10
C0226,2020-06,74
C0044,2020-05,16
C0670,2020-06,11
C0440,2020-06,25
C0686,2020-06,4
C0553,2020-06,5
C0439,2020-06,23
C0381,2020-06,9
C0682,2020-06,2
C0429,2021-01,127
C0429,2020-09,49
C0206,2020-04,66
C0590,2020-01,24
C0294,2020-04,2
C0521,2020-06,8
C0515,2020-01,19
C0171,2020-04,27
C0497,2020-05,1
C0666,2020-06,1
C0554,2020-06,3
C0560,2020-06,10
C0349,2020-07,68
C0603,2020-04,14
C0235,2020-08,45
C0184,2021-04,173
C0179,2020-09,16
C0015,2020-10,51
C0340,2020-09,49
C0214,2021-02,28
C0175,2020-10,36
C0276,2020-10,86
C0267,2020-10,27
C0557,2020-09,32
C0747,2020-09,10
C0678,2020-09,21
C0542,2020-10,5
C0172,2020-10,64
C0345,2020-10,26
C0501,2020-09,13
C0395,2020-10,42
C0223,2020-10,31
C0251,2021-03,31
C0318,2020-08,20
C0230,2020-09,35
C0520,2020-09,4
C0406,2020-12,21
C0212,2020-10,45
C0693,2020-08,5
C0661,2020-09,3
C0569,2020-10,17
C0718,2020-10,9
C0606,2020-10,6
C0460,2020-11,36
C0637,2020-09,1
C0317,2020-07,59
C0608,2020-09,3
C0742,2020-10,7
C0720,2020-10,4
C0296,2020-10,17
C0256,2022-08,49
C0235,2020-11,32
C0026,2020-12,22
C0200,2020-07,41
C0240,2020-10,17
C0154,2020-07,50
C0206,2020-12,65
C0696,2020-10,3
C0506,2022-01,19
C0130,2020-08,44
C0559,2020-10,1
C0549,2020-10,1
C0601,2020-10,4
C0382,2020-07,90
C0156,2020-07,38
C0402,2020-12,67
C0657,2021-04,2
C0387,2020-11,48
C0745,2020-11,5
C0693,2020-11,6
C0526,2020-11,4
C0202,2020-11,45
C0286,2020-11,58
C0386,2020-11,21
C0318,2020-11,11
C0032,2020-07,6
C0387,2020-08,39
C0491,2020-11,3
C0739,2020-11,5
C0582,2020-11,9
C0498,2020-11,8
C0297,2020-11,27
C0094,2020-11,42
C0134,2021-03,53
C0152,2021-02,46
C0200,2021-09,47
C0340,2021-01,172
C0409,2021-04,44
C0420,2021-02,26
C0557,2021-01,83
C0476,2021-02,53
C0269,2021-02,22
C0602,2021-02,14
C0437,2020-12,43
C0642,2021-01,9
C0266,2021-02,20
C0122,2021-04,94
C0671,2021-02,18
C0058,2020-12,64
C0712,2021-02,7
C0230,2021-01,71
C0515,2021-02,12
C0410,2021-02,31
C0583,2021-01,10
C0363,2021-02,22
C0367,2020-12,40
C0179,2021-01,40
C0516,2020-12,10
C0590,2021-02,7
C0057,2020-12,65
C0572,2021-02,9
C0528,2021-02,2
C0179,2021-07,19
C0611,2021-02,3
C0557,2021-06,27
C0270,2021-03,62
C0119,2020-09,1
C0694,2021-02,2
C0501,2021-01,16
C0635,2020-12,4
C0471,2021-02,1
C0482,2021-03,67
C0225,2021-11,57
C0608,2021-01,10
C0324,2021-03,51
C0440,2021-03,39
C0430,2021-03,35
C0226,2021-03,63
C0723,2021-03,17
C0259,2021-03,63
C0747,2021-01,21
C0151,2021-03,53
C0306,2021-03,39
C0686,2021-03,3
C0553,2021-03,5
C0439,2021-03,16
C0381,2021-03,5
C0389,2021-03,37
C0637,2021-01,5
C0040,2020-12,44
C0670,2021-03,12
C0653,2021-03,7
C0521,2021-03,13
C0156,2023-04,57
C0289,2021-05,36
C0682,2021-03,3
C0554,2021-03,5
C0524,2021-11,2
C0015,2022-04,61
C0592,2020-07,18
C0340,2021-07,55
C0583,2021-07,8
C0676,2021-07,17
C0184,2021-08,196
C0504,2021-07,3
C0230,2021-07,25
C0243,2021-08,57
C0429,2021-07,53
C0608,2021-07,1
C0557,2021-07,33
C0747,2021-07,5
C0144,2021-05,30
C0520,2021-07,8
C0678,2021-07,15
C0189,2021-08,97
C0230,2021-06,31
C0339,2021-09,31
C0501,2021-07,8
C0746,2021-05,13
C0189,2021-04,81
C0711,2021-01,3
C0713,2021-07,1
C0475,2021-11,63
C0575,2022-03,15
C0212,2022-04,32
C0301,2021-04,26
C0122,2021-08,122
C0531,2021-05,4
C0642,2021-06,3
C0233,2021-08,47
C0510,2021-08,37
C0378,2021-08,41
C0473,2021-08,41
C0185,2021-08,43
C0101,2021-08,24
C0010,2021-08,28
C0459,2021-08,51
C0680,2021-08,15
C0409,2021-08,37
C0575,2021-08,7
C0301,2021-08,23
C0713,2021-06,7
C0163,2021-08,9
C0406,2020-04,19
C0429,2021-06,47
C0617,2021-08,1
C0459,2021-04,55
C0619,2021-08,2
C0597,2021-01,2
C0650,2021-08,4
C0680,2021-04,22
C0676,2021-01,32
C0171,2021-12,45
C0214,2022-09,14
C0524,2022-01,6
C0217,2022-01,67
C0657,2021-08,3
C0625,2021-08,1
C0684,2021-08,8
C0154,2021-09,53
C0395,2022-04,41
C0537,2021-11,152
C0417,2021-11,25
C0139,2021-11,16
C0419,2021-11,47
C0737,2021-10,6
C0412,2021-11,21
C0141,2021-11,69
C0217,2021-11,32
C0714,2021-11,31
C0530,2021-11,40
C0481,2021-11,38
C0101,2022-03,25
C0167,2021-11,32
C0357,2021-10,22
C0506,2021-11,12
C0044,2021-11,23
C0538,2021-11,1
C0407,2021-11,31
C0213,2021-11,11
C0466,2020-07,3
C0678,2021-01,24
C0490,2021-11,7
C0355,2021-10,44
C0689,2021-11,10
C0633,2021-11,11
C0185,2021-04,32
C0437,2021-12,39
C0045,2021-12,75
C0206,2021-12,74
C0533,2021-11,6
C0402,2021-12,70
C0058,2021-12,52
C0607,2021-11,3
C0327,2021-10,23
C0353,2021-09,4
C0002,2021-12,55
C0662,2021-12,8
C0713,2021-01,11
C0563,2021-11,1
C0529,2021-12,4
C0156,2023-02,48
C0026,2021-12,21
C0075,2021-09,28
C0330,2021-12,70
C0382,2021-09,110
C0330,2020-04,39
C0497,2021-11,3
C0355,2021-05,47
C0367,2021-12,45
C0416,2022-07,42
C0603,2021-12,17
C0516,2021-12,19
C0317,2021-09,39
C0094,2022-06,33
C0155,2022-02,89
C0408,2022-02,28
C0186,2022-02,36
C0564,2022-02,24
C0493,2022-02,68
C0537,2022-01,370
C0282,2022-02,27
C0280,2022-02,30
C0536,2022-02,1
C0290,2022-02,34
C0675,2022-02,15
C0278,2022-02,69
C0203,2022-02,21
C0063,2022-02,63
C0139,2022-01,55
C0543,2022-02,3
C0141,2022-01,148
C0101,2021-04,28
C0057,2021-12,56
C0091,2022-02,16
C0238,2022-02,13
C0167,2022-01,72
C0407,2022-01,100
C0481,2022-01,71
C0419,2022-01,106
C0609,2022-02,4
C0519,2022-02,3
C0417,2022-01,53
C0225,2022-01,90
C0122,2022-03,118
C0681,2022-02,2
C0475,2022-01,66
C0406,2021-12,10
C0044,2022-01,43
C0530,2022-01,128
C0714,2022-01,52
C0289,2021-10,40
C0689,2022-01,23
C0633,2022-01,22
C0510,2022-03,41
C0184,2022-03,180
C0585,2022-02,1
C0378,2022-03,47
C0741,2022-02,2
C0243,2022-03,49
C0294,2021-12,8
C0740,2022-02,1
C0667,2022-02,2
C0010,2022-03,26
C0409,2022-03,40
C0301,2022-03,26
C0412,2022-01,23
C0634,2021-10,22
C0679,2022-01,1
C0574,2022-01,5
C0424,2021-05,25
C0243,2021-04,69
C0413,2020-06,1
C0075,2020-07,37
C0513,2020-01,11
C0545,2020-12,4
C0119,2021-01,2
C0473,2021-04,43
C0576,2022-08,7
C0060,2022-08,177
C0143,2022-08,48
C0196,2022-07,57
C0345,2022-04,19
C0339,2020-07,39
C0414,2022-08,51
C0725,2022-08,7
C0160,2022-08,8
C0552,2022-08,19
C0364,2022-08,25
C0370,2023-01,15
C0727,2022-08,38
C0624,2022-08,3
C0460,2022-06,43
C0600,2022-08,3
C0276,2022-04,77
C0525,2022-08,4
C0539,2022-08,4
C0555,2022-08,16
C0563,2022-01,4
C0182,2022-08,9
C0537,2022-05,152
C0386,2022-06,44
C0544,2022-08,1
C0566,2022-08,5
C0415,2022-08,18
C0526,2022-06,6
C0410,2022-09,42
C0645,2022-08,4
C0202,2022-06,63
C0362,2022-07,95
C0674,2022-08,5
C0502,2022-06,1
C0492,2022-08,2
C0351,2022-06,4
C0235,2022-06,55
C0225,2022-05,35
C0240,2022-04,24
C0141,2022-05,54
C0297,2022-06,32
C0387,2022-06,45
C0130,2022-06,41
C0223,2022-04,37
C0473,2022-03,40
C0622,2022-06,27
C0092,2022-01,1
C0623,2022-04,1
C0718,2022-04,7
C0582,2022-06,11
C0318,2022-06,19
C0267,2022-04,29
C0296,2022-04,18
C0290,2023-01,103
C0404,2022-08,1
C0286,2022-06,63
C0079,2022-08,1
C0707,2020-09,1
C0420,2022-09,30
C0152,2022-09,60
C0363,2022-09,22
C0712,2022-09,13
C0671,2022-09,22
C0513,2022-09,5
C0572,2022-09,16
C0602,2022-09,17
C0515,2022-09,9
C0266,2022-09,15
C0200,2022-10,24
C0476,2022-09,57
C0156,2021-09,50
C0602,2022-12,26
C0269,2022-12,54
C0410,2022-12,55
C0476,2022-12,67
C0572,2022-12,13
C0363,2022-12,23
C0694,2022-12,4
C0712,2022-12,16
C0266,2022-12,18
C0278,2023-01,252
C0214,2022-12,22
C0152,2022-12,66
C0420,2022-12,43
C0134,2022-11,39
C0226,2022-11,140
C0259,2022-11,84
C0508,2022-12,2
C0430,2022-11,22
C0513,2022-12,2
C0482,2022-11,86
C0671,2022-12,18
C0723,2022-11,22
C0515,2022-12,9
C0590,2022-12,4
C0061,2022-07,61
C0306,2022-11,33
C0251,2022-11,50
C0005,2022-10,24
C0666,2022-11,4
C0338,2022-07,50
C0577,2022-10,9
C0735,2022-01,1
C0381,2022-11,14
C0156,2022-10,39
C0686,2022-11,5
C0154,2022-10,36
C0538,2022-01,3
C0704,2022-06,1
C0592,2022-10,29
C0693,2022-06,4
C0366,2022-07,28
C0530,2022-05,49
C0512,2022-10,6
C0439,2022-11,10
C0493,2023-01,218
C0155,2023-01,336
C0670,2022-11,8
C0681,2023-01,5
C0553,2022-11,10
C0317,2022-10,37
C0382,2023-04,80
C0349,2023-04,54
C0200,2023-04,42
C0512,2023-04,9
C0442,2022-06,1
C0154,2023-04,39
C0592,2023-04,13
C0353,2023-04,2
C0339,2023-04,25
C0075,2023-04,35
C0667,2023-01,32
C0317,2023-04,38
C0577,2023-04,7
C0388,2023-04,2
C0063,2023-03,83
C0750,2023-04,10
C0336,2023-04,7
