category_id,month,papers
C0739,2026-07,9
C0565,2026-01,47
C0556,2026-02,87
C0420,2025-11,22
C0156,2026-01,6
C0532,2022-05,19
C0720,2026-07,8
C0647,2026-07,7
C0530,2026-01,198
C0548,2026-07,4
C0638,2026-01,10
C0386,2026-07,12
C0582,2026-07,11
C0644,2026-01,18
C0625,2026-07,11
C0506,2026-01,68
C0278,2025-12,9
C0533,2026-05,45
C0657,2026-07,6
C0358,2026-01,30
C0122,2026-07,1
C0626,2026-01,28
C0724,2026-07,8
C0481,2026-05,31
C0577,2025-10,23
C0645,2026-06,3
C0129,2025-07,13
C0408,2025-07,7
C0624,2026-06,18
C0472,2026-04,10
C0725,2025-07,6
C0129,2026-04,18
C0559,2026-07,1
C0618,2026-07,3
C0514,2026-01,16
C0601,2026-07,2
C0512,2025-04,4
C0693,2026-07,4
C0537,2025-09,207
C0550,2026-03,21
C0527,2025-12,27
C0719,2026-01,10
C0521,2026-01,29
C0726,2026-01,27
C0509,2026-01,26
C0675,2026-06,39
C0673,2026-01,5
C0630,2026-06,11
C0716,2026-01,8
C0538,2020-07,2
C0246,2024-02,9
C0604,2025-09,5
C0408,2025-03,6
C0670,2026-01,23
C0554,2026-01,17
C0543,2026-06,6
C0506,2026-03,25
C0736,2026-01,15
C0689,2026-01,20
C0690,2026-07,1
C0701,2026-01,2
C0490,2026-05,8
C0750,2026-01,40
C0747,2024-12,29
C0685,2026-01,18
C0488,2026-01,15
C0336,2026-01,48
C0518,2026-01,43
C0489,2026-08,5
C0685,2025-05,4
C0512,2023-04,9
C0557,2023-10,35
C0654,2022-06,1
C0524,2020-03,1
C0583,2020-01,6
C0608,2020-01,2
C0579,2020-01,1
C0513,2020-01,11
C0500,2020-01,5
C0572,2020-01,8
C0508,2020-01,1
C0517,2020-04,4
C0688,2020-05,10
C0554,2020-05,4
C0381,2020-05,2
C0488,2020-05,1
C0629,2020-04,1
C0713,2020-09,7
C0561,2020-05,6
C0586,2020-05,5
C0726,2020-05,1
C0607,2020-05,5
C0636,2020-09,4
C0336,2020-05,4
C0687,2020-05,6
C0686,2020-05,1
C0750,2020-05,2
C0407,2020-05,1
C0490,2020-05,2
C0589,2020-05,2
C0563,2020-05,2
C0558,2020-05,3
C0709,2020-05,1
C0541,2020-05,1
C0614,2020-05,2
C0605,2020-05,1
C0677,2020-07,2
C0724,2020-08,1
C0645,2023-07,9
C0660,2020-09,1
C0617,2020-08,1
C0504,2020-09,2
C0635,2020-09,1
C0517,2020-09,3
C0737,2020-09,2
C0500,2020-09,5
C0738,2020-09,2
C0707,2020-01,1
C0330,2020-09,3
C0711,2020-09,1
C0642,2020-09,3
C0266,2020-09,1
C0593,2020-09,10
C0513,2020-09,2
C0528,2020-09,1
C0508,2020-09,2
C0748,2020-09,1
C0506,2022-05,10
C0381,2020-07,4
C0695,2021-01,10
C0529,2021-01,6
C0707,2020-12,1
C0707,2021-01,2
C0738,2020-12,3
C0533,2020-07,6
C0707,2021-02,2
C0605,2020-06,2
C0531,2021-02,1
C0122,2020-11,2
C0643,2021-02,1
C0509,2023-02,4
C0621,2021-06,1
C0637,2021-06,2
C0563,2022-05,2
C0747,2021-06,2
C0748,2021-06,1
C0660,2021-07,1
C0707,2021-07,2
C0545,2021-07,2
C0711,2021-07,1
C0748,2021-07,1
C0707,2021-10,2
C0513,2021-10,1
C0629,2021-10,5
C0743,2021-10,2
C0713,2021-10,2
C0664,2021-07,1
C0636,2021-10,2
C0508,2021-10,1
C0628,2021-10,1
C0695,2021-10,2
C0717,2021-01,3
C0506,2022-10,14
C0635,2021-10,1
C0719,2021-11,4
C0724,2020-11,1
C0583,2021-10,4
C0747,2021-10,2
C0500,2021-07,1
C0009,2022-08,66
C0611,2021-10,1
C0709,2021-11,1
C0548,2021-08,2
C0605,2021-11,2
C0656,2021-01,1
C0647,2022-03,11
C0510,2022-04,33
C0684,2022-03,14
C0745,2022-03,6
C0718,2022-03,5
C0526,2022-03,5
C0386,2022-03,9
C0387,2022-03,23
C0569,2022-03,14
C0571,2022-03,1
C0693,2022-03,14
C0700,2022-04,21
C0542,2022-03,4
C0739,2022-03,9
C0680,2022-03,16
C0233,2022-03,9
C0498,2022-03,8
C0615,2022-03,4
C0598,2022-03,11
C0665,2022-03,8
C0622,2022-03,22
C0502,2022-03,1
C0473,2022-03,2
C0742,2022-03,10
C0625,2022-03,3
C0650,2022-03,4
C0548,2022-03,2
C0191,2022-03,5
C0631,2022-03,2
C0696,2022-03,4
C0619,2022-03,4
C0233,2022-04,9
C0569,2022-04,16
C0622,2022-04,21
C0680,2022-04,20
C0473,2022-04,5
C0684,2022-04,12
C0257,2022-04,37
C0631,2022-04,10
C0615,2022-04,7
C0651,2022-04,19
C0487,2022-04,33
C0744,2022-04,38
C0387,2022-04,29
C0742,2022-04,7
C0386,2022-04,15
C0498,2022-04,6
C0625,2022-04,4
C0571,2022-04,1
C0122,2022-04,3
C0739,2022-04,8
C0191,2022-04,7
C0601,2022-04,4
C0548,2022-04,5
C0665,2022-04,3
C0582,2022-04,14
C0715,2022-04,5
C0718,2022-04,7
C0542,2022-04,4
C0606,2022-04,5
C0745,2022-04,9
C0720,2022-04,3
C0336,2022-01,9
C0696,2022-04,2
C0598,2022-04,4
C0647,2022-04,4
C0627,2022-04,3
C0693,2022-04,1
C0526,2022-04,2
C0724,2022-04,3
C0549,2022-04,1
C0594,2022-04,1
C0617,2022-04,1
C0657,2022-04,2
C0502,2022-04,2
C0530,2022-05,49
C0570,2022-05,10
C0556,2022-05,51
C0537,2022-05,152
C0521,2022-05,7
C0714,2022-05,23
C0584,2022-05,15
C0670,2022-05,6
C0616,2022-05,21
C0697,2022-05,6
C0677,2022-05,8
C0490,2022-05,13
C0417,2022-05,5
C0259,2022-05,55
C0226,2022-05,39
C0550,2022-05,6
C0122,2022-03,2
C0632,2022-05,4
C0553,2022-05,7
C0151,2022-05,6
C0633,2022-05,20
C0711,2021-12,6
C0715,2022-03,3
C0572,2021-12,7
C0743,2020-01,2
C0567,2020-02,1
C0129,2020-02,5
C0681,2020-02,1
C0710,2020-02,1
C0519,2020-02,2
C0674,2020-02,2
C0492,2020-02,1
C0507,2020-02,1
C0540,2020-02,2
C0609,2020-02,1
C0729,2020-02,2
C0525,2020-02,1
C0407,2020-06,2
C0653,2020-06,1
C0546,2020-07,2
C0435,2020-06,3
C0668,2020-07,1
C0581,2020-06,2
C0412,2020-07,1
C0534,2020-07,5
C0589,2020-07,1
C0527,2022-08,10
C0570,2020-06,1
C0750,2020-07,1
C0541,2020-07,2
C0558,2020-07,1
C0632,2020-07,1
C0554,2020-07,1
C0617,2020-11,1
C0623,2020-10,2
C0618,2020-10,1
C0625,2020-11,4
C0695,2020-12,1
C0631,2020-11,1
C0696,2020-11,1
C0547,2020-11,1
C0548,2020-11,4
C0684,2020-11,2
C0562,2020-11,2
C0657,2020-11,3
C0575,2020-11,5
C0619,2020-11,1
C0615,2020-11,3
C0627,2020-11,2
C0502,2020-11,1
C0665,2020-11,3
C0191,2020-11,3
C0528,2020-01,2
C0594,2020-11,1
C0386,2020-11,1
C0571,2020-11,1
C0473,2020-11,1
C0529,2020-12,1
C0614,2021-03,3
C0538,2021-03,3
C0532,2021-03,6
C0560,2021-03,5
C0589,2021-03,2
C0642,2021-02,1
C0435,2021-03,1
C0736,2021-03,3
C0666,2021-03,1
C0696,2021-04,1
C0571,2021-04,1
C0737,2021-05,3
C0618,2021-04,1
C0526,2021-04,1
C0608,2021-05,3
C0637,2021-05,1
C0611,2021-05,2
C0743,2021-05,3
C0266,2021-05,2
C0493,2022-08,110
C0664,2021-05,1
C0738,2021-05,1
C0571,2021-08,2
C0618,2021-08,2
C0697,2023-04,7
C0685,2021-09,3
C0632,2021-09,5
C0594,2021-08,2
C0512,2021-09,1
C0739,2022-06,13
C0538,2021-09,3
C0488,2021-09,1
C0435,2021-09,2
C0719,2021-09,2
C0694,2021-12,7
C0707,2021-12,2
C0515,2021-12,10
C0500,2021-12,3
C0520,2021-12,6
C0643,2021-12,1
C0713,2021-12,4
C0583,2021-12,7
C0590,2021-12,12
C0642,2021-12,3
C0528,2021-12,1
C0748,2021-12,1
C0614,2021-09,1
C0508,2021-12,2
C0621,2021-12,4
C0661,2021-12,1
C0629,2021-12,1
C0738,2021-12,1
C0668,2026-03,2
C0525,2026-06,8
C0009,2026-06,77
C0566,2026-06,15
C0155,2026-06,43
C0555,2026-06,24
C0576,2026-06,46
C0278,2026-06,15
C0493,2026-06,108
C0727,2026-06,45
C0729,2026-06,9
C0129,2026-06,20
C0519,2026-06,7
C0672,2026-08,51
C0254,2026-06,31
C0552,2026-06,38
C0600,2026-06,18
C0540,2026-06,7
C0674,2026-06,8
C0578,2026-06,3
C0725,2026-06,19
C0716,2026-05,4
C0489,2026-06,4
C0605,2026-01,25
C0063,2026-08,33
C0667,2026-06,19
C0551,2026-06,9
C0555,2026-04,23
C0541,2026-01,9
C0495,2026-06,2
C0435,2026-01,14
C0681,2026-06,6
C0417,2026-01,23
C0653,2026-01,15
C0612,2026-06,3
C0710,2026-06,4
C0512,2026-01,27
C0741,2026-06,6
C0654,2026-07,1
C0750,2023-04,10
C0736,2026-03,8
C0009,2026-08,87
C0564,2026-04,14
C0704,2026-07,1
C0586,2026-01,10
C0254,2026-08,50
C0725,2026-08,14
C0558,2026-01,13
C0060,2026-08,245
C0677,2026-01,8
C0584,2026-01,13
C0681,2026-08,4
C0564,2026-08,19
C0675,2026-08,34
C0543,2026-08,6
C0591,2026-08,3
C0155,2026-08,33
C0246,2026-08,22
C0129,2026-08,15
C0063,2026-04,39
C0493,2026-08,105
C0552,2026-08,41
C0576,2026-08,31
C0060,2026-04,226
C0551,2026-08,7
C0667,2026-08,19
C0624,2026-08,21
C0566,2026-08,9
C0710,2026-08,3
C0555,2026-08,23
C0609,2026-08,1
C0727,2026-08,48
C0741,2026-08,3
C0472,2026-08,11
C0525,2026-08,13
C0278,2026-08,15
C0519,2026-08,3
C0412,2026-01,25
C0607,2026-01,9
C0674,2026-08,7
C0502,2026-07,3
C0632,2026-01,18
C0716,2026-03,3
C0585,2026-08,1
C0725,2025-12,22
C0527,2026-08,23
C0674,2025-12,26
C0630,2026-08,9
C0533,2025-04,19
C0537,2026-02,236
C0481,2026-03,24
C0540,2026-08,13
C0441,2026-08,5
C0600,2026-08,10
C0733,2026-08,1
C0506,2026-02,14
C0645,2026-04,2
C0533,2022-11,13
C0574,2020-05,1
C0578,2024-02,6
C0630,2024-02,9
C0624,2024-02,9
C0129,2024-02,17
C0408,2023-01,13
C0493,2024-02,84
C0564,2024-02,22
C0555,2024-02,18
C0063,2024-02,26
C0675,2024-02,16
C0441,2024-02,3
C0278,2024-02,16
C0472,2024-02,22
C0667,2024-02,11
C0672,2024-02,19
C0725,2024-02,9
C0600,2024-02,4
C0555,2024-09,22
C0576,2024-02,18
C0124,2024-02,1
C0527,2024-02,11
C0552,2024-02,15
C0543,2024-02,6
C0740,2024-02,2
C0525,2024-02,3
C0609,2024-02,4
C0408,2024-02,5
C0519,2024-02,4
C0539,2024-02,5
C0566,2024-02,6
C0677,2024-05,7
C0746,2023-08,11
C0741,2024-02,4
C0710,2024-02,3
C0540,2024-02,5
C0496,2023-11,1
C0536,2024-02,1
C0518,2024-03,9
C0226,2024-03,50
C0530,2024-03,64
C0614,2024-03,1
C0750,2024-03,5
C0616,2024-03,28
C0541,2024-03,1
C0586,2024-03,8
C0532,2024-03,15
C0646,2024-02,1
C0553,2024-03,14
C0584,2024-03,7
C0154,2024-03,32
C0688,2024-03,6
C0587,2024-03,14
C0689,2024-03,7
C0407,2024-03,14
C0524,2024-03,7
C0687,2024-03,5
C0716,2024-03,3
C0565,2024-03,3
C0604,2024-03,11
C0060,2023-01,343
C0653,2024-03,4
C0685,2024-03,2
C0560,2024-03,11
C0534,2024-03,14
C0697,2024-03,5
C0723,2023-11,25
C0538,2024-03,2
C0714,2024-08,37
C0672,2025-03,20
C0572,2023-08,13
C0577,2024-03,8
C0554,2024-03,2
C0550,2024-03,7
C0574,2024-03,5
C0644,2024-03,11
C0537,2023-11,210
C0488,2024-03,1
C0607,2024-03,4
C0632,2024-03,4
C0677,2024-03,5
C0540,2024-09,7
C0156,2024-03,2
C0589,2024-03,5
C0713,2024-12,7
C0581,2024-03,3
C0521,2024-08,13
C0417,2024-03,4
C0723,2024-03,19
C0554,2024-05,3
C0355,2023-05,23
C0605,2024-03,2
C0663,2024-03,1
C0673,2024-03,3
C0570,2024-03,5
C0514,2024-03,2
C0685,2024-08,4
C0613,2024-03,2
C0719,2024-03,6
C0509,2024-08,8
C0581,2024-08,6
C0584,2024-08,13
C0561,2024-08,3
C0154,2024-08,26
C0534,2024-08,16
C0497,2024-08,2
C0532,2024-08,17
C0687,2024-08,2
C0412,2024-08,4
C0506,2024-08,10
C0736,2024-08,6
C0550,2024-08,12
C0560,2024-08,20
C0554,2024-08,8
C0653,2024-08,4
C0490,2024-08,8
C0624,2023-01,4
C0670,2024-08,10
C0677,2024-08,7
C0644,2024-08,2
C0694,2023-10,10
C0514,2024-08,6
C0512,2024-08,10
C0632,2024-08,2
C0613,2024-08,2
C0689,2024-08,11
C0417,2024-08,4
C0688,2024-08,4
C0488,2024-08,1
C0336,2024-08,10
C0574,2024-08,2
C0533,2024-08,15
C0626,2024-08,2
C0570,2024-08,4
C0518,2024-08,6
C0726,2024-05,1
C0151,2024-08,6
C0750,2024-08,5
C0538,2024-08,2
C0589,2024-08,4
C0604,2024-08,7
C0624,2025-06,10
C0545,2024-12,5
C0407,2024-08,9
C0558,2024-08,2
C0673,2024-08,2
C0520,2024-12,11
C0738,2021-06,1
C0668,2024-08,1
C0129,2024-09,10
C0600,2024-09,11
C0155,2024-09,58
C0605,2024-08,4
C0638,2024-08,2
C0563,2024-08,2
C0726,2024-08,1
C0435,2024-08,1
C0607,2024-08,1
C0509,2024-05,5
C0719,2024-08,3
C0156,2024-08,1
C0541,2024-08,2
C0536,2024-09,3
C0566,2024-09,2
C0254,2024-09,39
C0576,2024-09,17
C0667,2024-09,16
C0714,2025-04,50
C0499,2024-09,4
C0681,2024-09,5
C0578,2024-09,6
C0543,2024-09,8
C0624,2024-09,4
C0711,2024-01,1
C0572,2024-12,21
C0642,2024-12,16
C0330,2024-12,18
C0603,2024-12,27
C0420,2024-12,28
C0636,2024-12,12
C0517,2024-12,4
C0671,2024-12,35
C0746,2024-12,10
C0674,2024-11,10
C0608,2024-12,4
C0539,2024-11,2
C0504,2024-12,10
C0590,2024-12,4
C0583,2024-12,3
C0555,2025-03,25
C0515,2024-12,16
C0661,2024-12,1
C0653,2025-09,9
C0737,2024-12,5
C0670,2025-04,9
C0656,2024-12,8
C0558,2025-04,3
C0513,2024-12,4
C0673,2025-01,6
C0530,2025-09,78
C0529,2024-12,3
C0597,2024-12,6
C0635,2024-12,3
C0630,2023-07,15
C0266,2024-12,1
C0738,2024-12,3
C0358,2025-04,8
C0612,2024-11,2
C0298,2024-12,3
C0629,2024-12,6
C0500,2024-12,4
C0664,2024-12,1
C0621,2024-12,1
C0748,2024-12,3
C0531,2024-12,1
C0226,2025-04,41
C0666,2025-09,3
C0707,2024-12,2
C0626,2025-04,5
C0729,2024-11,4
C0711,2024-12,4
C0637,2024-12,1
C0717,2024-12,2
C0527,2024-11,22
C0723,2025-04,29
C0490,2025-04,4
C0550,2025-04,11
C0605,2025-04,3
C0556,2025-04,119
C0632,2025-04,5
C0531,2025-08,6
C0685,2025-04,3
C0541,2025-04,3
C0524,2025-04,7
C0686,2025-04,12
C0727,2025-06,51
C0587,2025-04,29
C0581,2025-04,9
C0600,2025-06,9
C0689,2025-04,6
C0668,2025-04,1
C0554,2025-04,6
C0560,2025-04,19
C0677,2025-04,6
C0687,2025-04,1
C0697,2025-04,11
C0381,2025-04,18
C0633,2025-04,17
C0546,2025-04,3
C0435,2025-04,5
C0506,2025-04,11
C0518,2025-04,13
C0514,2025-04,6
C0553,2025-10,23
C0604,2025-04,6
C0716,2025-04,6
C0565,2025-04,6
C0714,2025-10,68
C0614,2025-04,4
C0736,2025-04,2
C0552,2025-06,33
C0417,2025-04,6
C0688,2025-04,6
C0614,2025-05,4
C0750,2025-04,11
C0520,2025-08,12
C0719,2025-04,5
C0570,2025-04,3
C0589,2025-04,2
C0063,2023-07,25
C0156,2025-04,2
C0662,2025-08,3
C0155,2025-06,63
C0726,2025-04,2
C0603,2023-10,19
C0552,2025-03,23
C0592,2025-09,31
C0666,2025-04,1
C0493,2025-07,125
C0687,2025-05,3
C0417,2025-05,7
C0709,2025-01,3
C0712,2025-08,32
C0553,2025-09,33
C0709,2025-05,1
C0607,2025-05,2
C0644,2025-05,5
C0538,2025-05,4
C0613,2025-01,4
C0564,2025-06,34
C0686,2025-05,7
C0653,2025-05,7
C0658,2025-01,1
C0564,2025-12,31
C0441,2025-07,6
C0554,2025-05,3
C0557,2025-08,44
C0676,2025-08,21
C0583,2025-08,3
C0636,2025-08,11
C0500,2025-08,3
C0630,2025-07,13
C0155,2025-07,50
C0746,2025-08,12
C0517,2025-08,8
C0514,2025-10,5
C0564,2025-07,19
C0671,2025-08,43
C0602,2025-08,22
C0603,2025-08,20
C0747,2025-08,21
C0572,2025-08,23
C0545,2025-08,8
C0590,2025-08,11
C0593,2025-08,54
C0678,2025-08,10
C0642,2025-08,23
C0420,2025-08,21
C0656,2025-11,5
C0597,2025-08,6
C0707,2025-08,2
C0656,2025-08,7
C0748,2025-08,4
C0694,2025-08,7
C0743,2025-11,10
C0529,2025-08,10
C0634,2025-08,13
C0635,2025-08,5
C0737,2025-08,2
C0298,2025-08,6
C0530,2025-10,87
C0743,2025-08,16
C0596,2025-08,1
C0710,2025-07,4
C0667,2025-07,17
C0499,2025-07,8
C0539,2025-07,3
C0555,2025-07,30
C0552,2025-07,28
C0616,2025-09,25
C0740,2025-07,3
C0254,2025-07,31
C0576,2025-07,25
C0551,2025-07,5
C0585,2025-07,2
C0603,2025-11,28
C0355,2025-08,17
C0637,2025-08,2
C0063,2025-07,32
C0695,2025-08,6
C0504,2025-08,6
C0516,2025-08,20
C0669,2025-08,2
C0501,2025-08,22
C0330,2025-11,8
C0608,2025-08,6
C0638,2025-01,4
C0266,2025-08,5
C0578,2025-06,7
C0330,2025-08,8
C0556,2025-10,113
C0557,2025-11,50
C0717,2025-08,1
C0525,2025-07,7
C0600,2025-07,15
C0624,2025-07,11
C0528,2025-08,2
C0621,2025-08,1
C0490,2026-02,9
C0537,2025-10,234
C0259,2025-10,58
C0060,2025-12,247
C0714,2026-02,40
C0712,2025-11,28
C0355,2025-11,31
C0738,2025-08,1
C0226,2025-10,51
C0560,2025-10,14
C0534,2026-02,39
C0674,2025-07,10
C0661,2025-08,1
C0629,2025-08,1
C0246,2025-07,22
C0611,2025-08,2
C0741,2025-12,3
C0689,2025-10,11
C0634,2025-11,31
C0585,2025-12,4
C0630,2025-12,18
C0727,2025-12,52
C0493,2025-12,107
C0672,2025-12,48
C0675,2025-12,37
C0624,2025-12,16
C0063,2025-12,53
C0672,2026-04,40
C0155,2025-12,58
C0246,2025-12,26
C0009,2025-12,50
C0747,2023-08,9
C0717,2024-01,2
C0355,2023-08,24
C0664,2024-01,2
C0729,2024-02,2
C0645,2024-02,1
C0681,2024-02,2
C0644,2023-04,8
C0544,2024-02,1
C0530,2023-11,51
C0585,2024-02,1
C0499,2024-02,2
C0567,2024-02,2
C0124,2023-01,1
C0620,2024-02,1
C0591,2024-02,2
C0435,2024-03,3
C0686,2024-05,4
C0129,2023-06,17
C0541,2024-05,1
C0574,2024-05,1
C0586,2024-05,4
C0663,2024-05,1
C0621,2023-08,1
C0587,2026-03,18
C0653,2024-05,4
C0613,2024-05,1
C0679,2024-05,1
C0605,2024-05,2
C0729,2024-04,1
C0566,2024-04,2
C0481,2023-02,17
C0497,2024-05,1
C0737,2024-06,3
C0596,2024-06,1
C0589,2024-05,1
C0266,2024-01,2
C0572,2025-11,26
C0298,2024-06,1
C0553,2023-09,13
C0519,2024-07,7
C0408,2024-07,2
C0698,2024-07,1
C0489,2024-07,1
C0733,2024-07,1
C0591,2024-07,2
C0525,2024-07,4
C0585,2024-07,1
C0544,2024-07,1
C0609,2024-07,1
C0495,2024-07,1
C0550,2023-04,9
C0124,2024-07,1
C0590,2025-11,8
C0741,2024-07,1
C0729,2024-07,1
C0586,2024-08,3
C0666,2024-08,1
C0591,2024-11,3
C0650,2024-10,1
C0643,2024-01,3
C0566,2024-11,3
C0645,2024-11,3
C0246,2024-11,10
C0681,2024-11,3
C0408,2024-11,10
C0441,2024-11,6
C0540,2025-03,7
C0600,2024-11,5
C0551,2024-11,8
C0609,2024-11,2
C0567,2024-11,3
C0741,2024-11,5
C0740,2024-11,2
C0578,2024-11,4
C0723,2022-05,21
C0386,2022-06,14
C0678,2022-09,13
C0516,2025-11,17
C0710,2024-11,2
C0646,2024-11,2
C0505,2024-11,2
C0667,2026-04,17
C0536,2024-11,1
C0156,2022-01,5
C0585,2024-11,1
C0538,2025-09,3
C0525,2024-11,1
C0612,2025-02,1
C0646,2025-02,2
C0620,2025-02,1
C0645,2025-02,2
C0124,2025-02,1
C0644,2023-02,2
C0544,2025-02,1
C0681,2025-06,2
C0536,2025-02,1
C0554,2025-10,6
C0063,2025-03,28
C0155,2025-03,56
C0578,2025-03,6
C0727,2025-03,47
C0576,2025-03,20
C0551,2025-03,9
C0630,2025-03,18
C0646,2025-03,1
C0740,2025-03,2
C0278,2025-03,16
C0564,2025-03,23
C0624,2025-03,10
C0525,2025-03,10
C0527,2025-03,22
C0129,2025-03,14
C0543,2025-03,4
C0667,2025-03,17
C0725,2025-03,8
C0489,2025-02,1
C0566,2025-03,3
C0645,2025-03,2
C0489,2025-03,3
C0591,2025-03,4
C0652,2025-03,1
C0600,2025-03,5
C0729,2025-03,1
C0499,2025-03,6
C0441,2025-03,6
C0612,2025-03,3
C0543,2025-06,8
C0609,2025-03,4
C0672,2025-06,33
C0635,2025-11,5
C0537,2023-09,197
C0358,2025-09,11
C0539,2025-03,3
C0536,2025-03,1
C0674,2025-03,5
C0254,2025-06,38
C0555,2025-06,26
C0441,2025-06,5
C0408,2025-06,8
C0129,2025-06,20
C0527,2025-06,21
C0278,2025-06,8
C0472,2025-06,18
C0605,2025-10,6
C0729,2025-06,3
C0709,2025-10,1
C0246,2025-06,12
C0609,2025-06,8
C0630,2025-06,12
C0612,2025-06,3
C0725,2025-06,14
C0566,2025-06,5
C0063,2025-06,26
C0530,2026-02,70
C0547,2024-10,1
C0536,2025-06,1
C0710,2025-06,5
C0492,2025-06,2
C0525,2025-06,2
C0667,2025-06,10
C0674,2025-06,4
C0619,2022-04,1
C0246,2022-08,8
C0614,2022-01,7
C0254,2022-07,42
C0493,2022-07,72
C0727,2022-07,35
C0009,2022-07,56
C0060,2022-07,152
C0063,2022-07,22
C0526,2022-06,6
C0472,2022-07,15
C0551,2022-07,3
C0155,2022-07,30
C0564,2022-07,9
C0607,2022-01,4
C0578,2022-07,5
C0552,2022-07,27
C0630,2022-07,15
C0703,2022-07,2
C0555,2022-07,15
C0744,2022-06,36
C0710,2022-07,3
C0646,2022-07,5
C0612,2022-07,4
C0600,2022-07,2
C0536,2022-07,1
C0576,2022-07,6
C0336,2022-05,6
C0278,2022-07,12
C0674,2022-07,3
C0499,2022-07,3
C0725,2022-07,9
C0543,2022-07,6
C0715,2022-06,12
C0624,2022-07,3
C0408,2022-07,3
C0622,2022-06,27
C0705,2022-05,1
C0519,2022-07,4
C0257,2022-06,32
C0745,2022-06,6
C0191,2022-06,4
C0510,2022-06,43
C0582,2022-06,11
C0417,2021-11,1
C0614,2022-05,3
C0694,2023-05,9
C0648,2022-06,2
C0412,2022-01,2
C0495,2022-07,1
C0729,2022-07,3
C0525,2022-07,2
C0539,2022-07,3
C0492,2022-07,1
C0609,2022-07,4
C0543,2023-01,4
C0665,2022-06,7
C0727,2022-08,38
C0060,2022-08,172
C0667,2022-08,10
C0155,2022-08,47
C0536,2022-08,1
C0555,2022-08,16
C0630,2022-08,11
C0675,2022-08,22
C0578,2022-08,7
C0672,2022-08,20
C0129,2022-08,5
C0408,2022-08,2
C0537,2022-10,185
C0677,2022-10,6
C0407,2022-10,9
C0723,2022-10,25
C0644,2022-10,5
C0259,2022-10,56
C0063,2023-01,33
C0630,2023-06,8
C0556,2022-10,33
C0512,2022-10,6
C0584,2022-10,14
C0155,2023-01,110
C0509,2022-10,10
C0530,2022-10,60
C0226,2022-10,44
C0746,2022-09,4
C0608,2022-09,6
C0592,2022-10,29
C0577,2022-10,9
C0441,2023-01,6
C0532,2022-10,11
C0154,2022-10,20
C0714,2022-10,31
C0558,2022-10,4
C0673,2022-10,2
C0689,2022-10,12
C0707,2022-09,4
C0563,2022-01,4
C0727,2023-01,77
C0587,2022-10,9
C0565,2022-10,1
C0534,2022-10,9
C0063,2022-08,34
C0570,2022-10,9
C0536,2023-01,4
C0519,2023-01,13
C0616,2022-10,17
C0605,2022-10,2
C0697,2022-10,6
C0560,2022-10,6
C0358,2022-10,13
C0678,2023-05,6
C0686,2022-10,6
C0488,2022-10,1
C0633,2022-10,10
C0435,2022-10,4
C0481,2022-10,19
C0518,2022-10,9
C0381,2022-10,8
C0653,2022-10,4
C0626,2022-10,5
C0670,2022-10,5
C0151,2022-10,6
C0568,2022-10,1
C0604,2022-10,6
C0642,2022-09,15
C0514,2022-10,1
C0561,2022-10,1
C0550,2022-10,1
C0688,2022-10,4
C0638,2022-10,3
C0685,2022-10,5
C0490,2022-10,13
C0500,2022-09,3
C0336,2022-10,8
C0581,2022-10,3
C0521,2022-10,10
C0524,2022-10,5
C0750,2022-10,4
C0504,2022-09,7
C0711,2022-09,1
C0417,2022-10,3
C0712,2022-09,13
C0687,2022-10,4
C0546,2022-10,2
C0538,2022-10,3
C0533,2022-10,4
C0719,2022-10,3
C0736,2022-10,3
C0574,2022-10,4
C0412,2022-10,6
C0663,2022-10,1
C0541,2022-10,1
C0716,2022-10,2
C0607,2022-10,4
C0728,2022-09,21
C0586,2022-10,2
C0614,2022-10,3
C0154,2022-11,34
C0613,2022-10,1
C0652,2023-01,1
C0551,2023-01,17
C0566,2023-01,14
C0699,2022-10,1
C0481,2022-11,17
C0254,2023-01,105
C0584,2022-11,19
C0537,2022-11,215
C0259,2022-11,60
C0509,2022-11,15
C0604,2022-11,7
C0560,2022-11,12
C0358,2022-11,16
C0530,2022-11,49
C0532,2022-11,12
C0616,2022-11,20
C0493,2023-01,218
C0564,2023-01,38
C0555,2023-01,32
C0667,2023-01,32
C0552,2023-01,61
C0420,2022-12,20
C0712,2022-12,16
C0593,2022-12,25
C0540,2023-01,10
C0722,2023-01,1
C0728,2022-12,24
C0681,2023-01,5
C0278,2023-01,51
C0336,2022-11,5
C0672,2023-01,37
C0740,2023-01,1
C0576,2023-01,22
C0499,2023-01,3
C0544,2023-01,2
C0572,2022-12,13
C0671,2022-12,18
C0539,2023-01,11
C0578,2023-01,8
C0741,2023-01,12
C0729,2023-01,2
C0600,2023-01,10
C0674,2023-01,11
C0661,2022-12,2
C0355,2022-12,19
C0489,2023-01,3
C0646,2023-01,6
C0507,2023-01,1
C0298,2022-12,5
C0612,2023-01,2
C0591,2023-01,4
C0714,2023-02,37
C0687,2023-02,7
C0226,2023-02,48
C0259,2023-02,38
C0530,2023-02,48
C0541,2023-02,3
C0506,2023-02,9
C0537,2023-02,185
C0553,2023-02,9
C0633,2023-02,17
C0521,2023-02,15
C0581,2023-02,5
C0592,2023-02,27
C0604,2023-02,9
C0723,2023-02,26
C0685,2023-02,6
C0577,2023-02,11
C0554,2023-02,2
C0556,2023-02,40
C0417,2023-02,4
C0532,2023-02,20
C0533,2023-02,20
