category_id,period,papers
C0209,2022Q2,93
C0634,2022Q1,40
C0661,2022Q1,4
C0303,2022Q1,43
C0385,2022Q2,84
C0134,2022Q2,91
C0537,2022Q2,393
C0026,2022Q1,56
C0034,2022Q2,114
C0251,2022Q2,145
C0001,2022Q1,4
C0178,2022Q1,135
C0504,2022Q1,9
C0642,2022Q1,19
C0706,2022Q1,2
C0516,2022Q1,24
C0194,2022Q2,186
C0151,2022Q2,135
C0520,2022Q1,17
C0003,2022Q1,41
C0005,2022Q2,108
C0226,2022Q2,265
C0324,2022Q2,83
C0748,2022Q1,2
C0391,2022Q2,82
C0747,2022Q1,34
C0358,2022Q2,201
C0597,2022Q1,7
C0590,2022Q1,20
C0308,2022Q1,21
C0425,2022Q2,27
C0717,2022Q1,2
C0596,2022Q1,3
C0695,2022Q1,11
C0707,2022Q1,6
C0635,2022Q1,5
C0418,2022Q1,28
C0629,2022Q1,8
C0117,2022Q2,112
C0556,2022Q2,112
C0531,2022Q1,6
C0656,2022Q1,3
C0294,2022Q1,17
C0440,2022Q2,44
C0637,2022Q1,5
C0611,2022Q1,3
C0616,2022Q2,56
C0101,2021Q1,106
C0500,2022Q1,9
C0188,2022Q2,125
C0529,2022Q1,9
C0592,2022Q2,64
C0513,2022Q1,7
C0075,2022Q2,114
C0517,2022Q1,11
C0273,2022Q1,6
C0478,2021Q2,120
C0205,2020Q1,152
C0324,2020Q1,174
C0136,2020Q3,154
C0460,2021Q1,135
C0482,2020Q1,233
C0245,2020Q4,190
C0236,2020Q4,104
C0037,2020Q3,191
C0160,2020Q2,27
C0276,2021Q3,283
C0264,2021Q2,103
C0033,2020Q1,323
C0396,2020Q4,21
C0192,2021Q1,196
C0339,2020Q1,150
C0218,2021Q2,177
C0436,2020Q2,89
C0270,2020Q4,136
C0017,2020Q1,113
C0176,2021Q1,321
C0401,2020Q4,85
C0464,2021Q1,86
C0379,2021Q3,64
C0018,2020Q1,53
C0068,2020Q3,70
C0348,2021Q2,86
C0206,2021Q2,112
C0275,2020Q2,157
C0286,2021Q3,185
C0443,2020Q1,225
C0343,2020Q3,139
C0386,2021Q1,247
C0015,2021Q1,155
C0537,2020Q1,316
C0435,2020Q4,81
C0473,2021Q3,120
C0353,2020Q1,17
C0553,2020Q1,24
C0105,2020Q2,131
C0469,2020Q2,59
C0150,2021Q3,39
C0068,2021Q2,64
C0115,2021Q2,71
C0033,2020Q4,186
C0021,2021Q1,152
C0240,2021Q4,56
C0219,2021Q3,91
C0290,2020Q2,175
C0158,2020Q3,219
C0452,2021Q2,166
C0278,2020Q2,163
C0700,2021Q1,99
C0297,2021Q1,110
C0183,2020Q1,287
C0234,2020Q3,87
C0117,2020Q4,119
C0159,2021Q1,106
C0318,2021Q3,41
C0307,2020Q2,104
C0412,2020Q1,118
C0430,2020Q1,101
C0194,2020Q1,210
C0098,2020Q3,93
C0112,2020Q1,39
C0582,2021Q1,31
C0395,2021Q1,141
C0153,2021Q1,97
C0423,2021Q2,106
C0481,2020Q1,159
C0615,2021Q1,25
C0472,2020Q2,151
C0371,2021Q2,84
C0357,2020Q3,68
C0196,2020Q2,169
C0530,2020Q4,103
C0312,2020Q1,41
C0383,2020Q1,182
C0459,2021Q4,126
C0465,2020Q2,133
C0408,2020Q2,115
C0369,2020Q2,211
C0208,2020Q2,56
C0076,2020Q4,212
C0171,2020Q3,80
C0122,2021Q3,359
C0350,2020Q3,106
C0399,2021Q2,171
C0457,2020Q3,74
C0327,2021Q2,64
C0255,2021Q2,117
C0311,2020Q2,109
C0358,2020Q1,308
C0417,2020Q1,91
C0462,2021Q1,97
C0530,2022Q2,140
C0419,2022Q2,118
C0237,2022Q2,246
C0328,2022Q2,162
C0475,2022Q2,125
C0304,2022Q2,227
C0481,2022Q2,102
C0141,2022Q2,139
C0714,2022Q2,74
C0521,2022Q2,25
C0259,2022Q2,164
C0333,2022Q2,33
C0407,2022Q2,124
C0383,2022Q2,99
C0050,2022Q2,118
C0372,2022Q2,62
C0632,2022Q2,6
C0217,2022Q2,58
C0044,2022Q2,64
C0017,2022Q2,58
C0607,2022Q2,4
C0095,2022Q2,7
C0236,2022Q2,64
C0553,2022Q2,30
C0604,2022Q2,12
C0213,2022Q2,53
C0570,2022Q2,21
C0506,2022Q2,25
C0123,2022Q2,71
C0389,2022Q2,79
C0222,2022Q2,160
C0346,2022Q2,80
C0439,2022Q2,45
C0334,2022Q2,106
C0435,2022Q2,86
C0031,2022Q2,105
C0336,2022Q2,15
C0112,2022Q2,20
C0382,2022Q2,231
C0128,2022Q2,208
C0633,2022Q2,51
C0038,2022Q2,55
C0558,2022Q2,11
C0321,2022Q2,21
C0689,2022Q2,23
C0534,2022Q2,19
C0584,2022Q2,46
C0577,2022Q2,22
C0412,2022Q2,103
C0277,2022Q2,136
C0488,2022Q2,4
C0490,2022Q2,34
C0448,2022Q2,101
C0070,2022Q2,103
C0417,2022Q2,90
C0723,2022Q2,47
C0398,2022Q2,121
C0104,2022Q2,61
C0306,2022Q2,99
C0581,2022Q2,16
C0317,2022Q2,90
C0228,2022Q2,79
C0670,2022Q2,13
C0677,2022Q2,17
C0200,2022Q2,99
C0560,2022Q2,22
C0312,2022Q2,9
C0512,2022Q2,12
C0477,2022Q2,3
C0154,2022Q2,134
C0205,2022Q2,98
C0430,2022Q2,53
C0322,2022Q2,6
C0046,2022Q2,46
C0587,2022Q2,51
C0586,2022Q2,10
C0225,2022Q2,112
C0509,2022Q2,25
C0554,2022Q2,6
C0165,2022Q2,45
C0532,2022Q2,36
C0626,2022Q2,9
C0518,2022Q2,20
C0533,2022Q2,32
C0032,2022Q2,13
C0381,2022Q2,20
C0541,2022Q2,10
C0524,2022Q2,14
C0139,2022Q2,39
C0396,2022Q2,30
C0332,2022Q2,23
C0353,2022Q2,7
C0688,2022Q2,10
C0375,2022Q2,97
C0686,2022Q2,15
C0719,2022Q2,8
C0644,2022Q2,10
C0687,2022Q2,11
C0022,2022Q2,3
C0565,2022Q2,4
C0550,2022Q2,12
C0141,2022Q3,130
C0296,2021Q3,45
C0685,2022Q2,5
C0736,2022Q2,12
C0251,2022Q3,147
C0546,2022Q2,4
C0514,2022Q2,8
C0131,2022Q2,2
C0653,2022Q2,7
C0411,2022Q2,2
C0193,2022Q2,15
C0673,2022Q2,5
C0605,2022Q2,4
C0697,2022Q2,8
C0642,2021Q2,6
C0613,2022Q2,2
C0092,2022Q2,2
C0561,2022Q2,1
C0663,2022Q2,1
C0614,2022Q2,7
C0726,2022Q2,2
C0448,2022Q3,80
C0052,2022Q2,2
C0392,2022Q1,16
C0002,2022Q4,173
C0206,2022Q4,162
C0482,2022Q3,178
C0589,2022Q2,2
C0407,2022Q3,143
C0412,2022Q3,119
C0481,2022Q3,125
C0245,2022Q3,201
C0075,2022Q3,114
C0321,2022Q3,19
C0328,2022Q3,186
C0443,2022Q3,140
C0277,2022Q3,134
C0226,2022Q3,282
C0417,2022Q3,89
C0128,2022Q3,216
C0139,2022Q3,58
C0154,2022Q3,126
C0167,2022Q3,102
C0391,2022Q3,80
C0339,2022Q3,103
C0349,2022Q3,164
C0236,2022Q3,68
C0076,2022Q3,202
C0113,2022Q3,290
C0607,2022Q3,6
C0183,2022Q3,152
C0614,2022Q3,17
C0613,2022Q3,3
C0530,2022Q3,147
C0259,2022Q3,191
C0134,2022Q3,95
C0050,2022Q3,133
C0358,2022Q3,211
C0382,2022Q3,242
C0112,2022Q3,23
C0217,2022Q3,62
C0450,2022Q3,74
C0194,2022Q3,187
C0537,2022Q3,413
C0117,2022Q3,94
C0375,2022Q3,75
C0200,2022Q3,101
C0306,2022Q3,95
C0685,2022Q3,7
C0605,2022Q3,6
C0317,2022Q3,106
C0556,2022Q3,112
C0398,2022Q3,122
C0554,2022Q3,4
C0541,2022Q3,8
C0165,2022Q3,53
C0521,2022Q3,22
C0688,2022Q3,14
C0228,2022Q3,96
C0514,2022Q3,6
C0558,2022Q3,12
C0070,2022Q3,107
C0123,2022Q3,67
C0044,2022Q3,59
C0383,2022Q3,103
C0509,2022Q3,20
C0034,2022Q3,96
C0031,2022Q3,104
C0113,2020Q1,539
C0532,2022Q3,32
C0225,2022Q3,104
C0156,2022Q3,99
C0401,2022Q3,46
C0188,2022Q3,131
C0440,2022Q3,65
C0104,2022Q3,57
C0205,2022Q3,81
C0584,2022Q3,38
C0209,2022Q3,80
C0334,2022Q3,108
C0590,2020Q3,19
C0336,2022Q3,16
C0534,2022Q3,21
C0726,2022Q3,3
C0389,2022Q3,70
C0018,2022Q3,28
C0271,2021Q4,113
C0151,2022Q3,139
C0388,2022Q3,4
C0570,2022Q3,21
C0518,2022Q3,15
C0419,2022Q3,146
C0324,2022Q3,89
C0673,2022Q3,5
C0709,2022Q3,3
C0352,2022Q3,57
C0346,2022Q3,83
C0396,2022Q3,8
C0372,2020Q4,48
C0592,2022Q3,72
C0565,2022Q3,10
C0560,2022Q3,44
C0272,2020Q2,78
C0497,2022Q3,2
C0633,2022Q3,40
C0465,2023Q1,155
C0371,2020Q3,69
C0445,2023Q1,56
C0439,2022Q3,30
C0687,2022Q3,12
C0723,2022Q3,46
C0644,2022Q3,8
C0677,2022Q3,14
C0553,2022Q3,31
C0046,2022Q3,50
C0587,2022Q3,45
C0210,2020Q2,98
C0685,2020Q4,7
C0312,2022Q3,14
C0430,2022Q3,57
C0670,2022Q3,8
C0616,2022Q3,39
C0180,2022Q3,4
C0714,2022Q3,75
C0719,2022Q3,3
C0332,2022Q3,34
C0380,2022Q3,48
C0626,2022Q3,9
C0548,2021Q1,24
C0381,2022Q3,36
C0195,2023Q3,117
C0022,2022Q3,6
C0490,2022Q3,20
C0095,2022Q3,10
C0017,2022Q3,60
C0089,2021Q1,194
C0512,2022Q3,9
C0686,2022Q3,12
C0488,2022Q3,4
C0042,2022Q3,5
C0424,2021Q2,82
C0750,2022Q3,13
C0315,2021Q1,172
C0574,2022Q3,5
C0716,2022Q3,11
C0506,2022Q3,29
C0586,2022Q3,6
C0689,2022Q3,27
C0561,2022Q3,2
C0353,2022Q3,5
C0093,2021Q1,131
C0577,2022Q3,14
C0589,2022Q3,10
C0305,2022Q1,2
C0604,2022Q3,17
C0581,2022Q3,18
C0032,2022Q3,4
C0736,2022Q3,11
C0093,2021Q4,81
C0148,2022Q1,2
C0664,2022Q1,8
C0218,2022Q4,169
C0524,2022Q3,7
C0052,2022Q3,6
C0632,2022Q3,8
C0322,2022Q3,3
C0190,2022Q3,1
C0193,2022Q3,9
C0402,2023Q2,169
C0249,2021Q2,82
C0678,2020Q3,48
C0406,2020Q3,33
C0136,2021Q2,147
C0369,2023Q1,420
C0382,2020Q4,230
C0056,2020Q2,95
C0123,2020Q1,132
C0112,2020Q4,24
C0338,2020Q2,111
C0115,2020Q3,71
C0060,2023Q4,533
C0043,2021Q4,90
C0162,2021Q1,30
C0019,2021Q1,163
C0643,2022Q1,1
C0300,2020Q3,115
C0744,2021Q1,100
C0250,2021Q4,86
C0477,2022Q3,2
C0292,2020Q2,24
C0035,2023Q1,31
C0071,2023Q1,195
C0519,2023Q1,17
C0125,2021Q1,144
C0411,2022Q3,3
C0187,2023Q1,34
C0133,2021Q4,117
C0638,2022Q3,2
C0367,2022Q4,129
C0311,2023Q1,134
C0277,2020Q4,116
C0474,2023Q1,114
C0355,2020Q3,135
C0441,2023Q1,30
C0309,2023Q1,18
C0047,2023Q1,212
C0368,2023Q1,105
C0557,2022Q4,118
C0185,2021Q4,122
C0045,2022Q4,151
C0302,2023Q1,86
C0177,2020Q2,101
C0104,2020Q4,89
C0370,2023Q1,20
C0051,2023Q1,23
C0171,2022Q4,106
C0452,2022Q4,149
C0320,2022Q4,100
C0678,2022Q4,32
C0330,2022Q4,184
C0338,2023Q1,181
C0456,2023Q1,38
C0221,2023Q1,271
C0371,2022Q4,86
C0656,2022Q4,12
C0516,2022Q4,32
C0485,2022Q4,158
C0058,2022Q4,173
C0263,2022Q4,172
C0266,2022Q4,127
C0342,2022Q4,123
C0347,2022Q4,60
C0214,2022Q4,38
C0037,2022Q4,271
C0355,2022Q4,95
C0016,2022Q4,95
C0152,2022Q4,153
C0449,2023Q1,8
C0426,2020Q3,191
C0209,2020Q4,93
C0155,2023Q1,553
C0020,2023Q1,153
C0141,2020Q4,143
C0062,2022Q4,90
C0026,2022Q4,46
C0634,2022Q4,38
C0136,2022Q4,127
C0285,2020Q3,116
C0438,2023Q1,8
C0072,2020Q3,112
C0327,2022Q4,80
C0014,2023Q1,1
C0004,2020Q2,116
C0362,2023Q1,371
C0068,2022Q4,88
C0064,2023Q1,11
C0389,2020Q4,78
C0018,2020Q4,28
C0566,2023Q1,17
C0079,2023Q1,11
C0159,2021Q3,76
C0314,2024Q2,4
C0281,2023Q1,8
C0269,2020Q3,120
C0101,2021Q3,65
C0059,2022Q4,114
C0468,2022Q4,158
C0478,2022Q4,198
C0410,2022Q4,120
C0254,2023Q1,457
C0085,2023Q1,98
C0060,2023Q1,622
C0256,2023Q1,195
C0278,2023Q1,434
C0249,2022Q4,83
C0437,2022Q4,99
C0169,2023Q1,191
C0624,2023Q1,12
C0083,2023Q1,131
C0211,2023Q1,308
C0055,2023Q1,90
C0493,2023Q1,311
C0089,2021Q4,110
C0366,2023Q1,146
C0461,2023Q1,321
C0436,2023Q1,239
C0555,2023Q1,62
C0253,2023Q1,189
C0029,2023Q1,121
C0446,2023Q1,230
C0292,2023Q1,75
C0109,2023Q1,200
C0103,2023Q1,164
C0177,2023Q1,103
C0721,2023Q1,5
C0552,2023Q1,91
C0105,2023Q1,242
C0727,2023Q1,99
C0564,2023Q1,61
C0405,2023Q1,183
C0086,2023Q1,226
C0458,2023Q1,74
C0272,2023Q1,100
C0408,2023Q1,158
C0343,2022Q4,155
C0364,2023Q1,100
C0472,2023Q1,179
C0451,2022Q4,110
C0138,2023Q1,185
C0539,2023Q1,18
C0216,2022Q4,62
C0630,2023Q1,38
C0675,2023Q1,49
C0275,2023Q1,204
C0129,2023Q1,189
C0100,2023Q1,96
C0427,2022Q4,44
C0300,2022Q4,201
C0424,2022Q4,83
C0363,2022Q4,51
C0476,2022Q4,132
C0662,2022Q4,10
C0428,2022Q4,97
C0178,2022Q4,106
C0269,2022Q4,133
C0527,2023Q1,56
C0164,2023Q1,114
C0414,2023Q1,107
C0080,2023Q1,266
C0056,2023Q1,181
C0603,2022Q4,66
C0158,2022Q4,251
C0182,2023Q1,48
C0216,2021Q2,68
C0356,2023Q1,11
C0106,2021Q4,144
C0588,2022Q1,1
C0028,2021Q3,73
C0166,2021Q4,101
C0130,2021Q4,72
C0185,2021Q3,104
C0162,2021Q3,24
C0072,2021Q2,152
C0426,2021Q2,187
C0439,2020Q4,50
C0070,2020Q1,132
C0741,2023Q1,13
C0124,2023Q1,37
C0238,2023Q1,39
C0249,2023Q2,99
C0065,2023Q1,39
C0246,2023Q1,34
C0681,2023Q1,9
C0672,2023Q1,51
C0464,2021Q3,84
C0415,2023Q1,48
C0481,2020Q4,141
C0645,2023Q1,6
C0578,2023Q1,10
C0091,2023Q1,63
C0066,2023Q1,62
C0510,2021Q4,85
C0247,2021Q3,115
C0489,2023Q1,4
C0525,2023Q1,14
C0132,2023Q1,224
C0431,2021Q4,131
C0134,2020Q1,159
C0576,2023Q1,33
C0540,2023Q1,14
C0667,2023Q1,39
C0600,2023Q1,13
C0243,2021Q1,186
C0646,2023Q1,8
C0142,2023Q1,3
C0199,2022Q4,2
C0698,2023Q1,3
C0543,2023Q1,10
C0055,2020Q2,80
C0499,2023Q1,4
C0432,2022Q4,7
C0224,2021Q4,73
C0026,2020Q3,35
C0003,2022Q4,27
C0012,2022Q4,74
C0729,2023Q1,5
C0725,2023Q1,23
C0591,2023Q1,6
C0299,2023Q1,21
C0120,2022Q4,53
C0537,2020Q4,260
C0324,2020Q4,91
C0551,2023Q1,24
C0674,2023Q1,14
C0289,2022Q4,95
C0328,2020Q1,249
C0388,2020Q1,5
C0334,2020Q4,91
C0005,2020Q4,56
C0289,2021Q2,100
C0173,2022Q1,2
C0421,2021Q4,96
C0269,2021Q2,116
C0355,2021Q2,142
C0590,2021Q2,20
C0026,2021Q2,44
C0357,2022Q4,77
C0057,2022Q4,142
C0429,2020Q3,125
C0424,2020Q3,134
C0399,2020Q3,208
C0030,2023Q1,14
C0008,2023Q1,11
C0418,2022Q4,23
C0379,2021Q4,87
C0395,2021Q4,110
C0134,2020Q4,98
C0385,2020Q4,98
C0121,2021Q1,223
C0609,2023Q1,15
C0585,2023Q1,2
C0256,2023Q4,149
C0200,2020Q4,110
C0214,2021Q2,56
C0163,2021Q1,41
C0137,2021Q4,118
C0191,2021Q3,122
C0623,2021Q4,8
C0019,2021Q3,69
C0623,2021Q3,9
C0013,2021Q3,19
C0096,2023Q1,3
C0352,2020Q1,109
C0429,2022Q4,111
C0470,2023Q1,4
C0167,2020Q1,185
C0434,2023Q1,3
C0122,2021Q1,477
C0603,2021Q2,47
C0235,2021Q1,191
C0073,2022Q4,164
C0454,2022Q4,65
C0544,2023Q1,4
C0016,2021Q2,122
C0567,2023Q1,1
C0264,2023Q2,137
C0350,2023Q2,153
C0320,2023Q2,136
C0327,2023Q2,80
C0144,2023Q2,52
C0476,2023Q2,171
C0478,2023Q2,184
C0037,2023Q2,288
C0330,2023Q2,213
C0001,2023Q2,9
C0057,2023Q2,115
C0520,2023Q2,18
C0258,2023Q2,224
C0040,2023Q2,246
C0102,2023Q2,138
C0285,2023Q2,129
C0367,2023Q2,121
C0289,2023Q2,99
C0152,2023Q2,137
C0059,2023Q2,98
C0158,2023Q2,231
C0452,2023Q2,156
C0634,2023Q2,42
C0255,2023Q2,136
C0073,2023Q2,160
C0728,2023Q2,63
C0120,2023Q2,45
C0012,2023Q2,67
C0451,2023Q2,99
C0026,2023Q2,45
C0269,2023Q2,94
C0136,2023Q2,126
C0206,2023Q2,178
C0294,2023Q2,21
C0423,2023Q2,146
C0457,2023Q2,61
C0016,2023Q2,102
C0178,2023Q2,109
C0343,2023Q2,154
C0420,2023Q2,151
C0201,2023Q2,87
C0216,2023Q2,62
C0197,2023Q2,57
C0115,2023Q2,96
C0429,2023Q2,129
C0266,2023Q2,101
C0516,2023Q2,37
C0263,2023Q2,173
C0399,2023Q2,201
C0002,2023Q2,158
C0410,2023Q2,75
C0062,2023Q2,110
C0171,2023Q2,84
C0214,2023Q2,43
C0220,2023Q2,53
C0234,2023Q2,101
C0348,2023Q2,72
C0545,2023Q2,14
C0179,2023Q2,44
C0590,2023Q2,13
C0485,2023Q2,126
C0424,2023Q2,113
C0355,2023Q2,120
C0313,2023Q2,86
C0298,2023Q2,89
C0743,2023Q2,22
C0428,2023Q2,101
C0676,2023Q2,40
C0747,2023Q2,19
C0426,2023Q2,171
C0746,2023Q2,23
C0300,2023Q2,122
C0712,2023Q2,34
C0068,2023Q2,68
C0027,2023Q2,64
C0427,2023Q2,31
C0357,2023Q2,83
C0515,2023Q2,17
C0602,2023Q2,48
C0671,2023Q2,52
C0712,2022Q4,48
C0363,2023Q2,44
C0694,2023Q2,19
C0603,2023Q2,41
C0303,2023Q2,27
C0593,2023Q2,76
C0642,2023Q2,37
C0572,2023Q2,41
C0371,2023Q2,46
C0003,2023Q2,21
C0501,2023Q2,25
C0437,2023Q2,103
C0529,2023Q2,6
C0748,2023Q2,2
C0186,2023Q3,107
C0588,2023Q2,1
C0500,2023Q2,9
C0308,2023Q2,10
C0011,2023Q3,99
C0053,2023Q2,9
C0326,2023Q2,69
C0408,2023Q3,101
C0493,2023Q3,189
C0060,2023Q3,497
C0307,2023Q3,158
C0071,2023Q3,109
C0063,2023Q3,189
C0103,2023Q3,140
C0254,2023Q3,287
C0177,2023Q3,86
C0253,2023Q3,113
C0463,2023Q3,105
C0061,2023Q3,133
C0366,2023Q3,129
C0362,2023Q3,259
C0394,2023Q3,130
C0465,2023Q3,123
C0047,2023Q3,151
C0145,2023Q3,80
C0020,2023Q3,96
C0085,2023Q3,74
C0392,2023Q2,6
C0143,2023Q3,120
C0414,2023Q3,106
C0543,2023Q3,10
C0211,2023Q3,202
C0109,2023Q3,143
C0290,2023Q3,132
C0278,2023Q3,259
C0275,2023Q3,130
C0164,2023Q3,45
C0354,2023Q3,114
C0138,2023Q3,152
C0436,2023Q3,194
C0446,2023Q3,128
C0489,2023Q3,6
C0578,2023Q3,10
C0100,2023Q3,69
C0661,2023Q2,4
C0252,2023Q3,101
C0242,2023Q3,15
C0241,2023Q3,148
C0256,2023Q3,150
C0169,2023Q3,143
C0009,2023Q3,327
C0088,2023Q3,81
C0196,2023Q3,183
C0080,2023Q3,217
C0132,2023Q3,142
C0725,2023Q3,17
C0364,2023Q3,61
C0302,2023Q3,114
C0729,2023Q3,4
C0221,2023Q3,160
C0461,2023Q3,213
C0282,2023Q3,93
C0208,2023Q3,64
C0007,2023Q3,82
C0415,2023Q3,34
C0564,2023Q3,41
C0124,2023Q3,33
C0105,2023Q3,140
C0083,2023Q3,73
C0311,2023Q3,116
C0645,2023Q3,11
C0368,2023Q3,60
C0182,2023Q3,18
C0055,2023Q3,76
C0455,2023Q3,133
C0405,2023Q3,105
C0048,2023Q3,90
C0299,2023Q3,12
C0161,2023Q3,65
C0458,2023Q3,66
C0469,2023Q3,63
C0727,2023Q3,65
C0525,2023Q3,12
C0474,2023Q3,90
C0065,2023Q3,37
C0445,2023Q3,39
C0246,2023Q3,28
C0338,2023Q3,174
C0029,2023Q3,52
C0675,2023Q3,44
C0091,2023Q3,66
C0539,2023Q3,7
C0527,2023Q3,31
C0160,2023Q3,18
C0630,2023Q3,31
C0566,2023Q3,13
C0238,2023Q3,36
C0273,2023Q2,5
C0051,2023Q3,2
C0672,2023Q3,46
C0576,2023Q3,21
C0370,2023Q3,14
C0667,2023Q3,32
C0090,2023Q1,7
C0203,2023Q3,62
C0096,2023Q3,3
C0710,2023Q3,7
C0551,2023Q3,20
C0090,2023Q3,3
C0030,2023Q3,9
C0555,2023Q3,47
C0326,2022Q4,70
C0438,2023Q3,3
C0292,2023Q3,33
C0281,2023Q3,4
C0545,2022Q4,17
C0646,2023Q3,3
C0624,2023Q3,10
C0519,2023Q3,10
C0636,2023Q2,18
C0741,2023Q3,6
C0329,2023Q3,3
C0612,2023Q3,3
C0540,2023Q3,8
C0507,2023Q3,2
C0356,2023Q3,9
C0309,2023Q3,16
C0280,2023Q3,90
C0567,2023Q3,2
C0313,2022Q4,100
C0681,2023Q3,7
C0499,2023Q3,5
C0282,2020Q2,94
C0077,2023Q1,8
C0097,2021Q4,19
C0165,2020Q4,52
C0395,2021Q3,88
C0297,2021Q4,101
C0671,2020Q3,47
C0459,2021Q3,136
C0297,2021Q3,85
C0600,2023Q3,17
C0100,2023Q4,92
C0187,2023Q3,4
C0500,2020Q3,8
C0432,2023Q2,5
C0035,2023Q3,7
C0441,2023Q3,10
C0080,2023Q4,233
C0461,2023Q4,199
C0307,2023Q4,147
C0007,2023Q4,105
C0254,2023Q4,303
C0446,2023Q4,145
C0196,2023Q4,197
C0540,2023Q4,16
C0290,2023Q4,131
C0169,2023Q4,136
C0455,2023Q4,142
C0047,2023Q4,202
C0564,2023Q4,47
C0083,2023Q4,73
C0364,2023Q4,63
C0436,2023Q4,194
C0061,2023Q4,157
C0088,2023Q4,87
C0105,2023Q4,149
C0161,2023Q4,49
C0302,2023Q4,99
C0004,2023Q4,190
C0029,2023Q4,95
C0186,2023Q4,109
C0203,2023Q4,62
C0211,2023Q4,202
C0011,2023Q4,127
C0278,2023Q4,298
C0275,2023Q4,145
C0469,2023Q4,50
C0338,2023Q4,169
C0667,2023Q4,26
C0272,2023Q4,90
C0493,2023Q4,197
C0369,2023Q4,306
C0056,2023Q4,132
C0441,2023Q4,9
C0600,2023Q4,13
C0109,2023Q4,174
C0368,2023Q4,63
C0253,2023Q4,123
C0672,2023Q4,46
C0445,2023Q4,61
C0048,2023Q4,94
C0675,2023Q4,53
C0210,2023Q4,112
C0242,2023Q4,17
C0727,2023Q4,72
C0722,2023Q4,1
C0525,2023Q4,13
C0576,2023Q4,41
C0008,2023Q4,3
C0465,2023Q4,101
C0405,2023Q4,101
C0238,2023Q4,31
C0177,2023Q4,81
C0474,2023Q4,96
C0710,2023Q4,6
C0055,2023Q4,62
C0246,2023Q4,29
C0472,2023Q4,125
C0416,2023Q4,85
C0292,2023Q4,65
C0065,2023Q4,31
C0630,2023Q4,32
C0489,2023Q4,6
C0463,2023Q4,83
C0071,2023Q4,99
C0145,2023Q4,98
C0085,2023Q4,86
C0552,2023Q4,47
C0458,2023Q4,42
C0527,2023Q4,41
C0096,2023Q4,2
C0164,2023Q4,52
C0492,2023Q4,2
C0636,2022Q4,28
C0282,2023Q4,109
C0681,2023Q4,11
C0063,2020Q2,172
C0551,2023Q4,16
C0124,2023Q4,36
C0311,2023Q4,86
C0091,2023Q4,55
C0519,2023Q4,5
C0539,2023Q4,7
C0370,2023Q4,15
C0624,2023Q4,10
C0309,2023Q4,13
C0555,2023Q4,39
C0498,2021Q4,25
C0578,2023Q4,10
C0740,2023Q4,2
C0187,2023Q4,4
C0415,2023Q4,36
C0566,2023Q4,11
C0499,2023Q4,6
C0646,2023Q4,3
C0356,2023Q4,3
C0160,2023Q4,16
C0725,2023Q4,17
C0030,2023Q4,18
C0609,2023Q4,13
C0674,2023Q4,10
C0329,2023Q4,10
C0156,2020Q4,103
C0449,2023Q4,2
C0585,2023Q4,3
C0299,2023Q4,10
C0329,2023Q1,6
C0077,2023Q4,3
C0035,2023Q4,10
C0320,2024Q1,245
C0729,2023Q4,4
C0591,2023Q4,5
C0543,2023Q4,7
C0054,2023Q1,3
C0420,2024Q1,142
C0059,2024Q1,196
C0367,2024Q1,192
C0158,2024Q1,424
C0399,2024Q1,285
C0602,2024Q1,77
C0197,2024Q1,97
C0002,2024Q1,316
C0330,2024Q1,341
C0045,2024Q1,230
C0230,2024Q1,126
C0557,2024Q1,144
C0478,2024Q1,338
C0057,2024Q1,201
C0298,2024Q1,129
C0102,2024Q1,298
C0454,2024Q1,133
C0429,2024Q1,177
C0695,2024Q1,41
C0544,2023Q4,1
C0676,2024Q1,91
C0201,2024Q1,153
C0068,2024Q1,125
C0152,2024Q1,186
C0269,2024Q1,190
C0642,2024Q1,58
C0234,2024Q1,143
C0410,2024Q1,149
C0747,2024Q1,52
C0572,2024Q1,95
C0144,2024Q1,106
C0214,2024Q1,119
C0603,2024Q1,84
C0127,2024Q1,223
C0485,2024Q1,279
C0179,2024Q1,85
C0593,2024Q1,194
C0743,2024Q1,50
C0003,2024Q1,38
C0420,2021Q2,99
C0178,2024Q1,152
C0249,2024Q1,180
C0590,2024Q1,29
C0001,2024Q1,9
C0300,2024Q1,176
C0289,2024Q1,156
C0643,2024Q1,4
C0424,2024Q1,141
C0671,2024Q1,89
C0402,2024Q1,265
C0728,2024Q1,160
C0171,2024Q3,94
C0529,2024Q1,21
C0245,2024Q2,212
C0295,2024Q4,82
C0537,2024Q2,527
C0259,2024Q2,214
C0662,2024Q1,26
C0501,2024Q1,68
C0341,2021Q3,159
C0287,2021Q4,49
C0172,2021Q3,110
C0310,2021Q3,56
C0337,2021Q3,30
C0694,2021Q2,17
C0409,2021Q3,102
C0202,2021Q3,150
C0184,2021Q4,547
C0387,2021Q3,120
C0235,2021Q4,151
C0150,2021Q4,46
C0442,2021Q3,1
C0296,2021Q1,62
C0191,2021Q4,125
C0159,2021Q4,91
C0402,2021Q2,156
C0094,2021Q3,79
C0089,2021Q3,108
C0409,2021Q4,97
C0430,2020Q4,65
C0086,2020Q2,149
C0050,2020Q1,190
C0545,2022Q1,15
C0528,2022Q1,1
C0457,2021Q2,68
C0243,2021Q4,153
C0288,2020Q3,28
C0662,2022Q1,15
C0738,2022Q1,2
