category_id,month,papers
C0043,2025-11,34
C0113,2025-12,89
C0200,2025-12,65
C0425,2025-12,29
C0336,2025-12,22
C0222,2025-12,18
C0154,2025-12,80
C0185,2025-11,78
C0592,2025-12,21
C0577,2025-12,15
C0038,2025-12,63
C0005,2025-12,19
C0502,2024-01,1
C0479,2024-01,1
C0677,2024-02,4
C0626,2024-02,1
C0333,2024-02,2
C0110,2024-02,2
C0116,2024-02,1
C0558,2024-02,1
C0736,2024-02,1
C0499,2024-05,2
C0412,2025-03,37
C0526,2024-06,1
C0666,2024-07,1
C0439,2024-07,8
C0554,2024-07,1
C0321,2024-07,10
C0719,2024-07,2
C0413,2024-07,1
C0281,2024-05,1
C0677,2024-11,4
C0584,2024-11,9
C0131,2024-11,1
C0685,2024-11,6
C0688,2024-11,4
C0561,2024-11,1
C0450,2025-03,17
C0673,2024-11,2
C0161,2026-02,31
C0626,2024-11,5
C0518,2024-11,3
C0662,2024-10,1
C0100,2025-10,53
C0736,2025-06,9
C0644,2024-11,1
C0550,2024-11,6
C0488,2024-11,3
C0477,2024-11,1
C0587,2025-06,10
C0614,2024-11,2
C0322,2024-11,3
C0736,2024-11,3
C0586,2024-11,2
C0716,2024-11,2
C0558,2024-11,1
C0512,2024-09,4
C0168,2024-12,2
C0563,2025-02,1
C0217,2025-03,19
C0022,2025-02,2
C0530,2025-03,56
C0668,2025-02,1
C0709,2025-02,1
C0475,2025-03,12
C0225,2025-03,53
C0481,2025-03,26
C0236,2025-03,26
C0228,2025-03,17
C0213,2025-03,21
C0533,2025-03,16
C0506,2025-03,7
C0490,2025-03,6
C0419,2025-03,16
C0046,2025-03,6
C0044,2025-03,17
C0167,2025-03,15
C0689,2025-03,7
C0524,2025-03,2
C0574,2025-03,2
C0195,2025-09,51
C0009,2025-10,193
C0193,2025-03,3
C0314,2025-03,4
C0532,2025-06,23
C0556,2025-06,43
C0209,2025-06,38
C0688,2025-06,3
C0358,2025-06,76
C0207,2025-06,1
C0558,2025-06,2
C0245,2025-06,24
C0581,2025-06,7
C0570,2025-06,1
C0008,2025-05,1
C0685,2025-06,5
C0190,2025-06,1
C0132,2025-10,108
C0584,2025-06,4
C0644,2025-06,12
C0626,2025-06,6
C0550,2025-06,22
C0646,2020-05,1
C0541,2025-06,2
C0653,2024-04,2
C0198,2024-04,1
C0605,2024-09,1
C0514,2024-09,1
C0388,2024-09,3
C0687,2024-09,1
C0436,2025-10,211
C0726,2024-09,2
C0081,2024-12,2
C0177,2025-09,45
C0242,2025-01,5
C0741,2025-01,4
C0370,2025-01,3
C0187,2025-01,1
C0458,2025-10,39
C0051,2025-01,1
C0231,2025-01,1
C0681,2025-01,1
C0538,2025-03,1
C0607,2025-03,2
C0679,2025-03,2
C0095,2025-03,5
C0180,2025-03,1
C0684,2025-11,12
C0145,2025-10,48
C0284,2025-03,1
C0710,2025-04,3
C0489,2025-04,4
C0321,2025-07,17
C0381,2025-07,16
C0560,2025-07,7
C0446,2026-01,106
C0323,2025-07,18
C0614,2025-06,1
C0210,2026-02,59
C0686,2025-07,7
C0226,2025-07,12
C0666,2025-07,1
C0430,2025-07,16
C0496,2025-07,1
C0338,2026-02,66
C0241,2025-09,85
C0458,2025-09,27
C0484,2025-10,52
C0103,2025-10,18
C0241,2025-10,124
C0551,2025-10,5
C0080,2025-10,39
C0246,2025-10,23
C0578,2025-10,9
C0029,2025-10,35
C0612,2025-10,8
C0472,2025-10,54
C0177,2025-10,31
C0527,2025-10,11
C0006,2025-10,1
C0071,2025-10,32
C0403,2025-09,4
C0029,2025-09,26
C0049,2025-11,8
C0021,2025-11,53
C0292,2025-10,22
C0101,2025-11,51
C0680,2025-11,13
C0122,2025-11,107
C0619,2025-11,11
C0459,2025-11,34
C0097,2025-11,6
C0181,2025-11,21
C0625,2025-11,6
C0403,2025-10,7
C0233,2025-11,35
C0007,2026-01,39
C0239,2025-11,9
C0243,2025-11,52
C0082,2025-11,53
C0510,2025-11,6
C0469,2025-10,8
C0575,2025-11,7
C0447,2025-11,7
C0650,2025-11,3
C0019,2025-11,17
C0163,2025-11,9
C0080,2025-09,37
C0405,2026-03,96
C0006,2025-05,1
C0465,2025-09,53
C0518,2025-06,9
C0509,2025-06,5
C0333,2025-06,1
C0586,2025-06,1
C0677,2025-06,3
C0673,2025-06,3
C0123,2026-04,90
C0461,2025-09,69
C0472,2025-09,48
C0145,2025-09,45
C0527,2025-09,19
C0071,2025-09,31
C0246,2025-09,17
C0356,2025-09,7
C0469,2025-09,8
C0253,2025-09,21
C0630,2025-09,6
C0698,2025-09,1
C0006,2025-09,2
C0578,2025-09,3
C0632,2025-12,5
C0416,2026-01,10
C0008,2025-09,1
C0733,2025-09,1
C0657,2025-11,1
C0380,2025-12,31
C0075,2025-12,32
C0750,2025-12,14
C0388,2025-12,12
C0034,2025-12,33
C0514,2025-12,4
C0697,2025-12,2
C0512,2025-12,15
C0605,2025-12,3
C0042,2025-12,4
C0674,2026-03,12
C0055,2026-03,40
C0032,2025-12,4
C0052,2025-12,10
C0007,2026-02,33
C0394,2026-02,80
C0672,2026-02,27
C0048,2026-02,92
C0020,2026-02,29
C0208,2026-02,71
C0722,2026-02,1
C0366,2026-02,24
C0221,2026-02,47
C0085,2026-02,10
C0416,2026-02,13
C0061,2026-01,52
C0210,2026-01,62
C0124,2026-02,37
C0331,2025-03,1
C0441,2026-02,1
C0489,2026-02,1
C0020,2026-01,24
C0302,2026-02,7
C0011,2026-03,51
C0353,2025-12,5
C0109,2026-02,7
C0311,2026-03,67
C0489,2026-01,1
C0540,2026-02,7
C0088,2026-01,57
C0441,2026-01,1
C0064,2026-02,4
C0438,2026-02,3
C0710,2026-02,2
C0414,2026-03,109
C0169,2026-03,97
C0534,2026-04,17
C0532,2026-04,28
C0358,2026-04,67
C0209,2026-04,52
C0541,2026-04,7
C0160,2026-03,14
C0645,2026-03,1
C0587,2026-04,25
C0415,2026-03,14
C0539,2026-03,11
C0404,2026-03,1
C0727,2026-03,18
C0182,2026-03,31
C0576,2026-03,13
C0566,2026-03,8
C0685,2026-04,9
C0556,2026-04,57
C0364,2026-03,34
C0346,2026-04,36
C0227,2026-04,44
C0616,2026-04,18
C0333,2026-04,5
C0677,2026-04,4
C0312,2026-04,9
C0558,2026-04,4
C0509,2026-04,6
C0604,2026-04,6
C0586,2026-04,3
C0190,2026-04,4
C0565,2026-04,3
C0518,2026-04,6
C0584,2026-04,6
C0644,2026-04,4
C0160,2026-05,12
C0721,2026-03,3
C0626,2026-04,4
C0688,2026-04,5
C0079,2026-03,1
C0705,2026-06,3
C0539,2026-05,9
C0099,2025-08,2
C0502,2025-08,1
C0547,2025-11,1
C0561,2025-06,5
C0312,2025-06,2
C0356,2025-10,7
C0726,2025-12,3
C0196,2026-01,61
C0309,2026-02,2
C0131,2024-02,1
C0221,2026-01,61
C0600,2026-03,14
C0456,2026-03,1
C0488,2026-04,2
C0614,2026-04,3
C0663,2026-04,1
C0736,2026-04,1
C0377,2026-04,1
C0561,2026-04,2
C0207,2026-04,1
C0322,2026-04,1
C0477,2026-04,1
C0434,2026-03,1
C0600,2026-05,6
C0624,2026-05,18
C0514,2026-06,4
C0466,2026-06,5
C0725,2026-05,9
C0124,2026-01,48
C0629,2026-07,1
C0721,2026-05,1
C0697,2026-06,1
C0477,2025-06,1
C0322,2025-06,1
C0638,2025-06,2
C0565,2025-06,1
C0663,2025-06,1
C0198,2025-07,1
C0630,2025-10,4
C0470,2025-10,1
C0698,2025-10,1
C0008,2025-10,2
C0548,2023-10,1
C0701,2025-07,1
C0470,2025-09,1
C0366,2026-01,17
C0109,2026-01,8
C0338,2026-01,61
C0672,2026-01,13
C0309,2026-01,3
C0085,2026-01,6
C0591,2026-01,3
C0499,2026-01,1
C0540,2026-01,7
C0302,2026-01,1
C0525,2026-03,2
C0142,2026-03,1
C0646,2026-03,3
C0555,2026-03,6
C0544,2026-03,2
C0077,2026-03,2
C0596,2020-10,1
C0674,2026-05,2
C0055,2026-05,22
C0566,2026-05,2
C0077,2026-05,3
C0645,2026-05,1
C0525,2026-05,2
C0325,2021-12,3
C0365,2025-11,2
C0438,2026-01,2
C0064,2026-01,1
C0273,2024-10,1
C0090,2026-03,1
C0147,2021-06,1
C0565,2024-02,1
C0480,2024-07,1
C0090,2026-05,1
C0466,2025-12,1
C0687,2026-06,1
C0666,2026-08,1
C0699,2026-08,2
C0440,2026-08,4
C0540,2024-04,10
C0309,2024-04,2
C0048,2024-04,63
C0486,2024-09,136
C0020,2024-04,25
C0338,2024-04,44
C0446,2024-04,49
C0208,2024-04,42
C0196,2024-04,48
C0085,2024-04,11
C0394,2024-04,56
C0205,2025-01,14
C0272,2025-06,40
C0722,2024-04,3
C0154,2025-05,61
C0375,2024-08,26
C0329,2024-02,1
C0064,2024-04,1
C0194,2025-09,93
C0259,2024-08,28
C0061,2024-07,67
C0521,2024-05,16
C0324,2024-05,31
C0259,2024-05,39
C0321,2024-05,10
C0270,2024-05,39
C0439,2024-05,16
C0430,2024-05,23
C0482,2024-05,74
C0389,2024-05,43
C0306,2024-05,34
C0440,2024-05,13
C0134,2024-05,41
C0731,2024-03,1
C0018,2024-05,37
C0323,2024-05,35
C0169,2025-02,56
C0088,2024-07,43
C0076,2024-05,11
C0553,2024-05,19
C0723,2024-05,11
C0226,2024-05,13
C0018,2024-08,30
C0496,2024-05,1
C0560,2024-05,6
C0375,2024-05,42
C0435,2024-05,46
C0221,2024-07,71
C0182,2025-02,13
C0540,2025-07,8
C0591,2024-04,1
C0464,2024-10,18
C0381,2024-05,11
C0719,2024-05,7
C0438,2024-04,6
C0196,2024-07,52
C0012,2024-06,22
C0424,2024-06,42
C0218,2024-06,74
C0039,2024-06,2
C0728,2024-06,27
C0300,2024-06,55
C0216,2024-06,37
C0593,2024-06,17
C0298,2024-06,28
C0746,2024-06,9
C0636,2024-06,10
C0289,2024-06,39
C0355,2024-06,19
C0670,2024-05,3
C0073,2024-06,14
C0457,2024-06,5
C0100,2024-09,37
C0343,2024-06,19
C0357,2024-06,15
C0144,2024-06,20
C0091,2024-11,38
C0148,2024-06,1
C0461,2024-09,53
C0634,2024-06,9
C0197,2024-06,14
C0458,2024-09,27
C0062,2024-06,10
C0245,2025-01,18
C0500,2024-06,2
C0427,2024-06,9
C0134,2024-08,41
C0579,2024-06,1
C0282,2024-11,36
C0060,2025-02,40
C0725,2025-02,2
C0664,2024-06,1
C0173,2024-06,1
C0048,2024-07,45
C0161,2024-07,34
C0366,2024-07,16
C0020,2024-07,32
C0438,2024-07,3
C0338,2024-07,38
C0210,2024-07,24
C0394,2024-07,53
C0672,2024-07,13
C0281,2024-07,3
C0441,2024-07,4
C0416,2024-07,9
C0306,2024-08,30
C0109,2024-07,16
C0085,2024-07,9
C0169,2025-03,82
C0124,2024-07,15
C0172,2024-10,38
C0153,2024-10,4
C0146,2024-10,77
C0606,2024-10,5
C0004,2024-09,34
C0212,2024-10,56
C0630,2024-09,10
C0718,2024-10,7
C0223,2024-10,50
C0720,2024-10,6
C0105,2024-09,47
C0137,2024-10,48
C0421,2024-10,21
C0455,2024-09,66
C0155,2024-11,133
C0175,2024-10,34
C0232,2024-10,32
C0472,2024-09,47
C0069,2024-10,6
C0296,2024-10,17
C0395,2024-10,30
C0542,2024-10,11
C0315,2024-10,29
C0345,2024-10,15
C0723,2024-08,9
C0389,2024-08,43
C0430,2024-08,9
C0240,2024-10,10
C0174,2024-10,17
C0569,2024-10,7
C0107,2024-10,4
C0564,2024-11,7
C0623,2024-10,5
C0156,2025-10,64
C0336,2025-05,8
C0358,2025-01,87
C0696,2024-10,2
C0292,2024-09,21
C0071,2024-09,29
C0024,2024-10,18
C0311,2025-02,37
C0017,2025-01,19
C0601,2024-10,2
C0675,2024-11,19
C0602,2024-12,18
C0325,2024-10,2
C0474,2024-02,39
C0132,2024-09,93
C0445,2024-11,29
C0091,2025-06,32
C0254,2024-09,115
C0686,2024-08,3
C0698,2024-09,1
C0456,2025-03,1
C0535,2024-10,1
C0145,2024-09,46
C0029,2024-09,38
C0203,2024-11,27
C0445,2025-06,20
C0527,2024-09,10
C0152,2024-12,37
C0463,2025-02,33
C0632,2025-05,3
C0241,2024-09,72
C0742,2024-10,1
C0195,2024-09,47
C0177,2024-09,32
C0307,2024-09,42
C0200,2025-05,49
C0276,2024-10,2
C0439,2024-08,11
C0549,2024-10,1
C0354,2024-11,33
C0047,2024-11,41
C0311,2025-03,49
C0278,2024-11,55
C0280,2024-11,32
C0474,2024-11,23
C0238,2024-11,18
C0493,2024-11,53
C0519,2024-11,7
C0667,2024-11,17
C0186,2024-11,14
C0448,2025-01,32
C0334,2025-01,44
C0556,2025-01,52
C0350,2024-12,106
C0328,2025-01,75
C0304,2025-01,78
C0050,2025-01,55
C0209,2025-01,49
C0584,2025-01,9
C0183,2025-01,68
C0561,2025-01,4
C0090,2025-03,2
C0256,2025-03,71
C0346,2025-01,35
C0586,2025-01,3
C0736,2025-01,1
C0352,2025-01,18
C0675,2025-06,20
C0436,2025-12,236
C0264,2024-12,83
C0518,2025-01,3
C0227,2025-01,15
C0616,2025-01,22
C0255,2024-12,20
C0478,2024-12,61
C0534,2025-01,9
C0405,2025-03,56
C0338,2025-07,61
C0644,2025-01,2
C0316,2024-12,51
C0688,2025-01,2
C0532,2025-01,21
C0558,2025-01,2
C0581,2025-01,2
C0587,2025-01,16
C0685,2025-01,2
C0178,2024-12,65
C0322,2025-01,5
C0443,2025-05,57
C0333,2025-01,3
C0553,2024-08,22
C0098,2024-12,30
C0626,2025-01,3
C0677,2025-01,6
C0712,2024-12,18
C0348,2024-12,62
C0143,2025-03,73
C0011,2025-03,47
C0408,2024-11,32
C0727,2025-02,16
C0405,2025-02,62
C0414,2025-02,36
C0252,2025-02,35
C0055,2025-02,24
C0138,2025-02,54
C0011,2025-02,35
C0555,2025-02,4
C0600,2025-02,7
C0576,2025-02,8
C0160,2025-02,6
C0674,2025-02,4
C0420,2024-12,48
C0521,2025-04,17
C0415,2025-02,14
C0083,2025-02,23
C0364,2025-02,13
C0552,2025-02,23
C0270,2024-08,53
C0624,2025-02,8
C0090,2025-02,1
C0611,2024-12,2
C0117,2025-05,48
C0550,2025-01,5
C0102,2024-12,65
C0234,2024-12,37
C0113,2025-05,70
C0672,2025-07,19
C0432,2024-12,4
C0088,2025-07,65
C0541,2025-01,4
C0694,2024-12,6
C0566,2025-02,1
C0030,2025-02,3
C0349,2025-05,52
C0750,2025-05,5
C0070,2025-05,53
C0075,2025-05,17
C0251,2025-04,58
C0382,2025-05,47
C0042,2025-05,6
C0005,2025-05,20
C0038,2025-05,22
C0200,2025-09,49
C0425,2025-05,15
C0592,2025-05,15
C0605,2025-05,4
C0222,2025-05,7
C0577,2025-05,14
C0034,2025-05,14
C0553,2025-04,25
C0380,2025-05,22
C0323,2025-04,33
C0190,2025-01,3
C0514,2025-05,3
C0317,2025-05,7
C0512,2025-05,8
C0430,2025-04,15
C0134,2025-04,45
C0714,2026-03,25
C0275,2026-06,46
C0668,2026-03,2
C0455,2025-12,109
C0037,2024-12,171
C0381,2026-01,35
C0449,2026-04,2
C0132,2026-06,79
C0211,2026-06,75
C0029,2026-06,43
C0253,2026-06,27
C0117,2025-10,59
C0470,2026-06,5
C0427,2025-08,10
C0452,2025-11,72
C0578,2026-06,2
C0062,2025-08,10
C0384,2026-06,2
C0066,2026-04,39
C0164,2026-04,10
C0047,2026-04,24
C0063,2026-04,100
C0323,2026-02,45
C0228,2026-03,54
C0469,2026-06,5
C0417,2026-03,65
C0612,2026-06,3
C0193,2026-05,16
C0403,2026-06,5
C0284,2026-05,3
C0353,2025-05,4
C0446,2025-07,85
C0551,2026-06,6
C0238,2025-06,24
C0241,2025-12,114
C0095,2026-05,7
C0564,2026-04,13
C0080,2025-12,62
C0124,2026-08,39
C0236,2026-03,38
C0366,2026-08,28
C0745,2026-07,2
C0338,2026-08,74
C0129,2025-12,68
C0059,2024-12,11
C0446,2026-08,142
C0086,2026-08,63
C0007,2026-08,32
C0428,2025-08,41
C0210,2026-08,66
C0088,2026-08,85
C0221,2026-08,65
C0061,2026-08,57
C0394,2026-08,97
C0369,2026-08,123
C0474,2025-06,37
C0208,2026-08,65
C0362,2026-08,44
C0710,2026-08,2
C0161,2026-08,32
C0085,2026-08,11
C0416,2026-08,8
C0020,2026-08,21
C0064,2026-08,2
C0502,2026-07,3
C0302,2026-08,3
C0217,2026-03,17
C0129,2024-09,42
C0672,2026-08,26
C0438,2026-08,1
C0066,2025-06,17
C0368,2025-06,18
C0280,2025-06,62
C0339,2025-09,52
C0188,2025-09,61
C0423,2025-11,81
C0481,2026-03,49
C0031,2026-03,51
C0540,2026-08,8
C0213,2026-03,24
C0370,2026-04,9
C0441,2026-08,4
C0309,2026-08,3
C0242,2024-02,3
C0065,2024-02,4
C0066,2024-02,12
C0096,2024-02,3
C0564,2024-02,14
C0675,2024-02,9
C0740,2024-02,2
C0299,2024-02,7
C0609,2024-02,4
C0051,2024-02,1
C0187,2024-02,1
C0543,2024-02,2
C0499,2024-07,3
C0274,2024-03,1
C0554,2024-03,1
C0413,2024-03,2
C0521,2024-08,13
C0741,2024-02,3
C0482,2024-08,80
C0076,2024-08,24
C0165,2024-08,7
C0394,2025-07,76
C0323,2024-08,28
C0435,2024-08,26
C0554,2024-08,4
C0226,2024-08,16
C0653,2024-08,3
C0670,2024-08,4
C0381,2024-08,12
C0440,2024-08,6
C0560,2024-08,9
C0321,2024-08,12
C0309,2024-07,4
C0719,2024-08,1
C0305,2022-12,1
C0275,2024-09,55
C0465,2024-09,52
C0578,2024-09,4
C0469,2024-09,9
C0246,2024-09,7
C0006,2024-09,1
C0253,2024-09,16
C0303,2024-12,9
C0572,2024-12,17
C0476,2024-12,39
C0220,2024-12,21
C0214,2024-12,23
C0671,2024-12,17
C0164,2024-11,18
C0485,2024-12,18
C0272,2024-11,32
C0590,2024-12,3
C0356,2024-09,2
C0392,2024-12,8
C0065,2024-11,8
C0429,2025-11,21
C0363,2024-12,28
C0068,2024-12,5
C0410,2024-12,4
C0179,2025-11,49
C0673,2025-01,3
C0266,2024-12,7
C0285,2024-12,7
C0263,2024-12,6
C0515,2024-12,5
C0070,2025-10,66
C0060,2025-03,38
C0218,2025-08,62
C0729,2024-11,4
C0414,2025-03,53
C0570,2025-01,2
C0076,2025-04,28
C0482,2025-04,81
C0324,2025-04,35
C0151,2025-04,60
C0259,2025-04,55
C0531,2025-08,5
C0270,2025-04,53
C0389,2025-04,22
C0306,2025-04,35
C0226,2025-04,17
C0439,2025-04,17
C0554,2025-04,6
C0415,2025-03,11
C0381,2025-04,20
C0493,2025-06,52
C0723,2025-04,12
C0165,2025-04,17
C0560,2025-04,7
C0670,2025-04,6
C0327,2025-08,26
C0719,2025-04,3
C0195,2025-12,85
C0321,2025-04,13
C0188,2025-10,47
C0440,2025-04,2
C0480,2024-08,1
C0083,2025-03,16
C0552,2025-03,18
C0666,2025-04,1
C0052,2025-05,1
C0404,2025-03,3
C0165,2026-02,20
C0055,2025-03,23
C0728,2025-08,41
C0343,2025-08,34
C0500,2025-08,1
C0061,2025-07,60
C0441,2025-07,3
C0161,2025-07,39
C0124,2025-07,26
C0302,2025-07,6
C0221,2025-07,89
C0298,2025-08,23
C0463,2025-03,37
C0144,2025-08,27
C0357,2025-08,23
C0012,2025-08,34
C0216,2025-08,17
C0289,2025-08,31
C0300,2025-08,50
C0164,2025-06,14
C0593,2025-08,31
C0197,2025-08,16
C0457,2025-08,8
C0634,2025-08,9
C0737,2025-08,2
C0087,2025-08,1
C0355,2025-08,20
C0173,2025-08,3
C0362,2025-07,62
C0007,2025-07,55
C0710,2025-07,2
C0020,2025-07,37
C0210,2025-07,41
C0063,2025-06,70
C0499,2025-07,6
C0085,2025-07,8
C0746,2025-08,11
C0669,2025-08,2
C0073,2025-08,3
C0557,2025-11,24
C0075,2025-10,33
C0366,2025-07,25
C0636,2025-08,4
C0160,2025-03,8
C0339,2025-10,50
C0313,2025-08,2
C0354,2025-06,61
C0155,2026-04,141
C0113,2025-10,58
C0242,2026-04,6
C0038,2025-10,35
C0292,2025-12,42
C0461,2025-12,125
C0443,2025-09,51
C0009,2025-12,198
C0472,2025-12,71
C0630,2025-12,14
C0254,2025-12,175
C0253,2025-12,33
C0465,2025-12,97
C0132,2025-12,100
C0145,2025-12,59
C0177,2025-12,32
C0071,2025-12,38
C0056,2025-12,82
C0275,2025-12,58
C0105,2025-12,86
C0211,2025-12,82
C0029,2025-12,45
C0246,2025-12,26
C0173,2024-01,1
C0039,2024-01,2
C0664,2024-01,1
C0729,2024-02,2
C0035,2024-02,2
C0585,2024-02,1
C0686,2024-05,4
C0361,2024-05,1
C0653,2024-05,4
C0554,2024-05,1
C0737,2024-06,3
C0274,2024-05,1
C0361,2023-09,1
C0064,2024-07,2
C0489,2024-07,1
C0540,2024-07,2
C0591,2024-07,2
C0302,2024-07,1
C0604,2025-01,9
C0695,2024-06,1
C0666,2024-08,1
C0543,2024-11,3
C0299,2024-11,2
C0368,2024-11,12
C0370,2024-11,7
C0609,2024-11,2
C0222,2025-09,5
C0242,2024-11,5
C0035,2024-11,2
C0740,2024-11,1
C0741,2024-11,3
C0041,2024-11,1
C0096,2024-11,2
C0667,2026-04,15
C0449,2024-11,1
C0317,2025-09,19
C0329,2024-11,1
C0646,2025-02,2
C0077,2025-02,1
C0182,2025-03,12
C0620,2025-02,1
C0645,2025-02,2
C0539,2025-02,1
C0404,2025-02,2
C0525,2025-02,1
C0544,2025-02,1
C0681,2025-06,2
C0727,2025-03,25
C0576,2025-03,12
C0252,2025-03,29
C0646,2025-03,1
C0624,2025-03,9
C0525,2025-03,6
C0364,2025-03,20
C0030,2025-03,8
C0725,2025-03,6
C0079,2025-03,3
C0566,2025-03,2
C0645,2025-03,2
C0600,2025-03,4
C0555,2025-03,8
C0539,2025-03,3
C0278,2025-06,40
C0408,2025-06,34
C0155,2025-06,144
C0729,2025-06,2
C0370,2025-06,5
C0047,2025-06,19
C0609,2025-06,7
C0564,2025-06,18
C0353,2025-09,5
C0329,2025-06,2
C0536,2025-06,1
C0034,2025-09,11
C0065,2025-06,5
C0667,2025-06,6
C0242,2025-06,6
C0710,2024-04,1
C0499,2024-04,1
C0281,2024-04,2
C0441,2024-04,2
C0639,2024-04,1
C0103,2024-09,10
C0612,2024-09,2
C0551,2024-09,3
C0403,2024-09,1
C0274,2024-08,1
C0509,2025-01,3
C0591,2025-07,4
C0565,2025-01,2
C0716,2025-01,1
C0614,2025-01,1
C0721,2025-03,4
C0674,2025-03,3
C0482,2026-02,80
C0686,2025-04,5
C0699,2025-04,1
C0653,2025-04,1
C0290,2025-06,8
C0109,2025-07,17
C0416,2025-07,7
C0064,2025-07,2
C0722,2025-07,1
C0309,2025-07,9
C0435,2026-01,43
C0543,2025-06,2
C0489,2025-07,1
C0592,2025-09,19
C0438,2025-07,2
C0349,2025-10,48
C0135,2025-08,1
C0695,2025-08,1
C0194,2025-10,87
C0382,2025-10,63
C0222,2025-10,13
C0317,2025-10,14
C0512,2025-10,8
C0200,2025-10,56
C0750,2025-10,8
C0038,2025-09,33
C0005,2025-10,21
C0726,2025-10,3
C0592,2025-10,22
C0032,2025-10,2
C0589,2025-10,1
C0697,2025-10,3
C0425,2025-10,17
C0380,2025-10,16
C0052,2025-10,2
C0034,2025-10,24
C0353,2025-10,5
C0336,2025-10,20
C0501,2025-11,24
C0230,2025-11,46
C0072,2025-11,126
C0340,2025-11,51
C0158,2025-11,89
C0412,2026-03,65
C0003,2025-11,25
C0380,2025-09,15
C0127,2025-11,38
C0454,2025-11,15
C0027,2025-11,23
C0642,2025-11,10
C0747,2025-11,41
C0608,2025-11,6
C0537,2026-03,94
C0637,2025-11,4
C0399,2025-11,7
C0676,2025-11,11
C0308,2025-11,22
C0288,2025-11,8
C0306,2026-02,41
C0187,2025-06,2
C0001,2025-11,5
C0100,2025-12,61
C0713,2025-11,7
C0032,2025-05,3
C0388,2025-05,2
C0553,2026-01,23
C0589,2025-05,1
C0474,2026-04,43
C0740,2025-06,1
C0299,2025-06,7
C0035,2025-06,6
C0041,2025-06,1
C0577,2025-09,19
C0425,2025-09,7
C0336,2025-09,21
C0154,2025-09,46
C0075,2025-09,27
C0750,2025-09,11
C0005,2025-09,24
C0613,2025-09,2
C0632,2025-09,5
C0475,2026-03,22
C0589,2025-09,1
C0605,2025-09,1
C0726,2025-09,3
C0512,2025-09,8
C0687,2025-09,1
C0052,2025-09,1
C0151,2026-01,65
C0514,2025-09,1
C0141,2026-03,81
C0597,2025-11,6
C0504,2025-11,5
C0678,2025-11,5
C0583,2025-11,2
C0167,2026-03,25
C0119,2025-11,2
C0091,2026-04,73
C0520,2025-11,2
C0469,2025-12,11
C0103,2025-12,30
C0578,2025-12,5
C0470,2025-12,1
C0419,2026-03,15
C0551,2025-12,7
C0726,2025-05,1
C0612,2025-12,5
C0006,2025-12,2
C0613,2025-10,1
C0388,2025-10,6
C0053,2025-11,2
C0008,2025-12,3
C0435,2026-02,57
C0251,2026-02,82
C0076,2026-02,33
C0324,2026-01,24
C0018,2026-02,63
C0439,2026-02,15
C0270,2026-02,74
C0324,2026-02,26
C0259,2026-02,29
C0381,2026-02,23
C0375,2026-02,28
C0521,2026-02,8
C0723,2026-02,17
C0321,2026-02,14
C0699,2026-02,1
C0398,2026-03,40
C0686,2026-02,11
C0226,2026-02,6
C0560,2026-02,5
C0440,2026-02,3
C0018,2026-01,53
C0134,2026-01,40
C0633,2026-03,31
C0653,2026-02,1
C0554,2026-02,2
C0719,2026-02,4
C0044,2026-03,35
C0361,2021-03,1
C0530,2026-03,43
C0407,2026-03,99
C0490,2026-03,8
C0401,2026-03,99
C0493,2026-04,46
C0741,2026-04,3
C0675,2026-04,29
C0450,2026-03,26
C0278,2026-04,40
C0284,2026-03,9
C0051,2026-04,3
C0299,2026-04,9
C0538,2026-03,5
C0035,2026-04,4
C0203,2026-04,29
C0368,2026-04,31
C0128,2026-03,62
C0139,2026-03,25
C0385,2026-03,39
C0096,2026-04,4
C0231,2026-04,4
C0290,2026-04,7
C0076,2026-01,19
C0046,2026-03,13
C0519,2026-04,11
C0391,2026-03,31
C0187,2026-04,2
C0585,2026-04,2
C0046,2026-05,11
C0733,2026-06,1
C0403,2025-12,9
C0139,2026-05,24
C0426,2025-11,2
C0054,2025-12,2
C0051,2025-06,3
C0321,2026-01,26
C0096,2025-06,3
C0482,2026-01,73
C0533,2026-03,39
C0689,2026-03,6
C0607,2026-03,6
C0729,2026-04,3
C0165,2026-01,13
C0740,2026-04,1
C0065,2026-04,2
C0723,2026-01,10
C0543,2026-04,2
C0681,2026-04,1
C0536,2026-04,1
C0108,2026-04,1
C0497,2023-11,2
C0514,2025-10,2
C0008,2026-06,2
C0373,2026-07,1
C0109,2026-08,12
C0054,2026-06,1
C0359,2025-11,1
C0359,2021-01,1
C0413,2020-03,1
C0741,2025-06,2
C0259,2026-01,19
C0519,2025-06,1
C0687,2025-10,1
C0042,2025-10,1
C0605,2025-10,2
C0032,2025-09,1
C0632,2025-10,2
C0466,2025-10,1
C0707,2025-11,2
C0521,2026-01,7
C0226,2026-01,5
C0670,2026-01,7
C0375,2026-01,25
C0560,2026-01,5
C0440,2026-01,3
C0653,2026-01,5
C0686,2026-01,9
C0554,2026-01,3
C0413,2026-01,1
C0699,2026-01,1
C0574,2026-03,4
C0314,2026-03,5
C0095,2026-03,7
C0524,2026-03,6
C0331,2026-03,1
C0679,2026-03,3
C0396,2026-03,5
C0466,2025-09,1
C0466,2022-10,1
C0524,2026-05,8
C0563,2026-05,2
C0314,2026-05,1
C0497,2026-05,1
C0607,2026-05,2
C0092,2026-05,1
C0180,2026-05,3
