category_id,name,domain,status,analysis_scope,admissible_pool,direct_energy,year0_papers,year0_denominator,year0_share,year1_papers,year1_denominator,year1_share,year2_papers,year2_denominator,year2_share,year3_papers,year3_denominator,year3_share,year4_papers,year4_denominator,year4_share,recent_papers,previous_papers,share_growth_ratio,baseline_years_used,baseline_papers,baseline_annual_mean_papers,baseline_mean_share,multiyear_share_ratio,historical_peak_ratio,three_year_log_share_slope,growing_quarters,active_quarters,core_years,core_papers,core_mean_annual_share,core_active_quarters,core_active_years,core_persistence,recent_institutions,core_institutions,baseline_mean_institutions,institution_expansion,citation_cohort_percentile,pooled_baseline_share,pooled_share_ratio,share_ratio_lower95,growth_count_pvalue,growth_count_qvalue,core_score,emerging_score,core_eligible,emerging_eligible,trajectory,end_quarter
C0662,吸收式制冷循环,热工与能效,方向候选,能源电力直接相关,True,True,46,337646,0.0001375654175332302,65,294889,0.00022183537444456485,54,259776,0.0002094937171104474,63,242709,0.00026122657188461603,62,240184,0.0002598115223292415,46,65,0.6201238998859798,3,182,60.666666666666664,0.00023085188781320944,0.5959033683299975,0.5266134166243737,-0.21029709057065382,1,0,3,165,0.00018963150302941413,1,0,0.08333333333333333,99,244,92.0,1.075268817204301,0.3564661573423741,0.00022876869792378305,0.6013297220368047,0.43579547539148183,0.999216944223527,1.0,28.61517719568567,10.982280431432974,False,False,近期份额下降,2025Q2
C0663,吸附式制冷循环,热工与能效,方向候选,能源电力直接相关,True,True,10,337646,3.106315879782617e-05,13,294889,4.5721794732849244e-05,6,259776,2.4985489196658865e-05,14,242709,5.9650162083888696e-05,8,240184,3.5334367036776844e-05,10,13,0.6793950014282479,3,33,11.0,4.3452482004465593e-05,0.7148765125691513,0.5207556478076398,0.10886364409823379,2,0,3,29,3.392348090911143e-05,0,0,0.0,13,37,15.0,0.875,0.4321389769280951,4.199315824902319e-05,0.7397195184420009,0.36983620827934066,0.8241435679836335,1.0,18.682588597842837,27.89676425269646,False,False,近期份额下降,2025Q2
C0664,LED照明灯具与配光,电力电子与电机,方向候选,能源电力直接相关,True,True,10,337646,3.106315879782617e-05,14,294889,4.910859434268993e-05,15,259776,5.958078193049421e-05,14,242709,5.9650162083888696e-05,19,240184,8.106119496672334e-05,10,14,0.6325401737435411,3,43,14.333333333333334,5.611317945235761e-05,0.5535804440416723,0.38320627780750083,-0.32565527941357075,1,0,3,39,4.658417835700344e-05,0,0,0.0,22,55,20.0,1.0952380952380953,0.3303703521423289,5.452842936813459e-05,0.5696690544323455,0.2903616799069706,0.9584252005783558,1.0,15.83975346687211,9.765023112480739,False,False,近期份额下降,2025Q2
C0665,换热器结构与传热强化,热工与能效,方向候选,能源电力直接相关,True,True,129,337646,0.0003831122918398561,101,294889,0.0003437601603988295,78,259776,0.0003017478310673417,86,242709,0.0003558440703625084,67,240184,0.00028059644411558077,129,101,1.1144755442148107,3,265,88.33333333333333,0.00033378402060955985,1.1477849992345723,1.0766296919028855,0.11936823214290548,3,2,3,308,0.0003428734277686758,5,0,0.4166666666666667,218,443,146.0,1.489795918367347,0.4346416925571572,0.00033281144821240764,1.1511391627229883,0.933019378337412,0.09683009394791653,0.38022288199443666,43.29930662557781,77.13790446841294,False,False,平稳或增长证据不足,2025Q2
C0666,功率半导体器件,电力电子与电机,方向候选,能源电力直接相关,True,True,18,337646,5.473032740569373e-05,3,294889,1.1853798634442397e-05,17,259776,6.72686247602354e-05,16,242709,6.78777706471837e-05,11,240184,4.780532010858043e-05,18,3,4.61711296888993,3,36,12.0,4.9000064680620504e-05,1.116943982878854,0.8063070852779184,-0.10313797045530393,4,0,3,38,4.4617583600123844e-05,0,0,0.0,29,51,13.666666666666666,2.0454545454545454,0.3523201156714795,4.575373958475661e-05,1.1961935330839661,0.6837019493148042,0.2821940452343539,0.8179692000394946,17.080123266563945,75.24653312788907,False,False,历史峰值以下的恢复或波动,2025Q2
C0667,电网频率控制,电网与电力系统,方向候选,能源电力直接相关,True,True,210,337646,0.0006227423739945152,181,294889,0.0006147041291860843,155,259776,0.0005977297800123775,154,242709,0.0006355827615145382,148,240184,0.0006173121770542778,210,181,1.0130766077967852,3,490,163.33333333333334,0.0006160055569043333,1.010936292724431,0.9797974578646131,0.020497064718864255,2,4,3,546,0.0006117254277309923,12,3,1.0,284,573,243.33333333333334,1.1664392905866303,0.511948371297723,0.0006148550483924142,1.012827943143222,0.8617823610839871,0.4420091976256192,1.0,59.08320493066256,56.10939907550077,False,False,历史峰值以下的恢复或波动,2025Q2
C0668,中国区域低碳经济与碳效率,能源政策与治理,方向候选,能源治理与政策研究,True,False,8,337646,2.5146366645859282e-05,17,294889,5.926899317221199e-05,5,259776,2.114156778178827e-05,0,242709,2.0569021408237483e-06,4,240184,1.8706429607705388e-05,8,17,0.4242752457898854,3,22,7.333333333333333,2.748915436494134e-05,0.9147741073450422,0.4242752457898854,0.08673613959621296,1,0,3,30,3.518564253328651e-05,0,0,0.0,16,67,18.0,0.8947368421052632,0.4424859213144544,2.820436001800065e-05,0.8915772820163376,0.40499899081806356,0.6440069149729989,1.0,20.300462249614796,33.22419106317411,False,False,近期份额下降,2025Q2
C0669,磁约束等离子体MHD稳定性,核能与等离子体,方向候选,能源电力直接相关,True,True,4,337646,1.3312782341925501e-05,5,294889,1.8627397854123767e-05,2,259776,9.609803537176486e-06,1,242709,6.170706422471244e-06,2,240184,1.039246089316966e-05,4,5,0.7146882482556893,3,8,2.6666666666666665,1.14693026045905e-05,1.1607316330285995,0.7146882482556893,0.16297043641834996,1,0,3,11,1.3849994577741918e-05,0,0,0.0,4,17,5.333333333333333,0.7894736842105263,0.1324400337743572,1.065498045124469e-05,1.2494422118222033,0.398539114375011,0.3929331285057207,1.0,6.548536209553159,49.41833590138675,False,False,近期份额下降,2025Q2
C0670,二氧化碳溶剂吸收捕集,碳与环境,方向候选,能源电力直接相关,True,True,100,337646,0.0002973188056363362,93,294889,0.00031666576352010407,78,259776,0.0003017478310673417,83,242709,0.0003435026575175659,83,240184,0.0003471081938318666,100,93,0.938904169277082,3,254,84.66666666666667,0.0003206387507016706,0.927270347036027,0.8565594558691185,-0.007393344677325331,2,1,3,271,0.0003052441334079273,4,0,0.3333333333333333,141,310,125.33333333333333,1.1240105540897098,0.5464788153535282,0.00031902264998138514,0.9319677008942301,0.739805895743148,0.7314545067306266,1.0,45.41602465331279,43.55161787365177,False,False,近期份额下降,2025Q2
C0671,二氧化碳固体吸附捕集,碳与环境,方向候选,能源电力直接相关,True,True,482,337646,0.0014274261066620122,370,294889,0.0012548092554459738,281,259776,0.0010820638782860724,279,242709,0.0011498082967204752,262,240184,0.0010912083937828143,482,370,1.137564215809588,3,930,310.0,0.0011622271434841736,1.2281816980997484,1.137564215809588,0.1385013405669384,3,4,3,1133,0.0012547664134646861,12,3,1.0,685,1212,471.3333333333333,1.452364149611856,0.5797633583794095,0.0011664069776333157,1.2237804934589076,1.0963521977390094,0.00015366696957545327,0.0014406278397698744,70.01540832049307,81.00539291217257,True,False,平稳或增长证据不足,2025Q2
C0672,漂浮式海上风电平台,风能与水能海洋能源,方向候选,能源电力直接相关,True,True,348,337646,0.0010310010324802305,258,294889,0.000875487699143817,205,259776,0.0007899258507559072,133,242709,0.0005491928715999408,115,240184,0.0004801316932644382,348,258,1.177630517811384,3,596,198.66666666666666,0.0007382021404998884,1.3966378257614742,1.177630517811384,0.13317320209943517,3,4,3,811,0.0008988048607933181,12,3,1.0,365,570,226.33333333333334,1.6099706744868034,0.6001817515179874,0.0007477289222549949,1.3788433238224165,1.208156357837151,8.556016774532689e-07,1.1458951037320566e-05,65.90138674884439,85.60477657935284,True,True,多年背景上持续抬升,2025Q2
C0673,硫化物固态电解质,电化学储能,方向候选,能源电力直接相关,True,True,37,337646,0.00011093985284937917,25,294889,8.636339005093747e-05,19,259776,7.495646758997659e-05,15,242709,6.37639663655362e-05,17,240184,7.274722625218761e-05,37,25,1.284570380851729,3,59,19.666666666666668,7.502794133548342e-05,1.4786471663045846,1.284570380851729,0.196040337670623,4,0,3,81,9.075323683009775e-05,0,0,0.0,80,142,49.333333333333336,1.609271523178808,0.6974899310252856,7.458486315871283e-05,1.4874312045502418,0.9884524439024874,0.029728629232561768,0.15813100655617962,35.708782742681045,92.00308166409862,False,False,多年背景上持续抬升,2025Q2
C0674,森林资源经营与碳汇,生物质与资源循环,关联基础研究,关联基础或环境研究,True,False,80,337646,0.00023815088411666732,39,294889,0.00013377858458870706,47,259776,0.00018258626720635322,44,242709,0.0001830642905333136,54,240184,0.00022655564747109857,80,39,1.7801869024765482,3,130,43.333333333333336,0.00016647638077612464,1.4305385725373838,1.0511805235269975,0.13284084065925228,4,1,3,166,0.00018483857863724253,1,0,0.08333333333333333,153,280,81.66666666666667,1.8629032258064515,0.3377097179951531,0.00016358528810440378,1.4558209168826608,1.1027359731514192,0.004069314584282923,0.02700872511692206,28.30701078582435,92.2804314329738,False,False,多年背景上持续抬升,2025Q2
C0675,风电出力预测,风能与水能海洋能源,方向候选,能源电力直接相关,True,True,396,337646,0.001173004044127436,285,294889,0.0009669312886095156,198,259776,0.000763018400851813,140,242709,0.0005779895015714733,102,240184,0.000426090896619956,396,285,1.213120371577034,3,623,207.66666666666666,0.0007693130636776006,1.5247421362118085,1.213120371577034,0.21502057444111955,4,4,3,879,0.0009676512445295882,12,3,1.0,468,817,280.0,1.6690391459074734,0.5974921815014109,0.0007815741542765958,1.5008224590194352,1.323283288616784,9.657183728750901e-11,2.3364154182461856e-09,67.673343605547,92.19568567026194,True,True,多年背景上持续抬升,2025Q2
C0676,风速预测,风能与水能海洋能源,方向候选,能源电力直接相关,True,True,291,337646,0.0008623724561491741,251,294889,0.0008517801018749322,198,259776,0.000763018400851813,198,242709,0.000816590149907028,179,240184,0.0007461786921295815,291,251,1.0124355502681104,3,647,215.66666666666666,0.0008104628842112577,1.0640492895469664,1.0124355502681104,0.06120255679894138,2,4,3,740,0.0008257236529586398,12,3,1.0,423,798,294.3333333333333,1.4356659142212191,0.5443660066063555,0.0008116588049624632,1.0624814896070232,0.9252994302971501,0.19632251999182965,0.6574923338121702,63.05084745762712,64.76887519260401,False,False,平稳或增长证据不足,2025Q2
C0677,太阳能集热器传热设计,太阳能,方向候选,能源电力直接相关,True,True,79,337646,0.00023519248804068386,76,294889,0.0002590901701528124,71,259776,0.0002748403811632475,75,242709,0.000310592223264386,54,240184,0.00022655564747109857,79,76,0.907763069135222,3,222,74.0,0.0002815075915268153,0.8354747620306373,0.7572388180514118,-0.07789311005254707,2,0,3,226,0.0002563743464522479,1,0,0.08333333333333333,174,367,135.33333333333334,1.2836185819070904,0.4747523701328583,0.0002789097824002286,0.8432565040088428,0.6527344375039072,0.9081241505554817,1.0,37.528890600924505,35.408320493066256,False,False,近期份额下降,2025Q2
C0678,聚光太阳能热发电,太阳能,方向候选,能源电力直接相关,True,True,194,337646,0.00057540803677878,168,294889,0.0005706757342581555,132,259776,0.0005093195874703538,161,242709,0.0006643793914860707,180,240184,0.0007503356764868494,194,168,1.0082924544299685,3,461,153.66666666666666,0.0005814582377381933,0.9895947798711257,0.7668674898585404,0.06100186278340258,2,4,3,494,0.0005518011195024297,11,2,0.9166666666666666,300,589,230.0,1.303030303030303,0.5265521442724704,0.0005785027621469911,0.9946504570579306,0.841204226994354,0.528950818803369,1.0,57.78697996918336,59.08320493066256,False,False,历史峰值以下的恢复或波动,2025Q2
C0679,FPGA实时控制与硬件实现,数字技术与测量,关联基础研究,关联基础或环境研究,True,False,24,337646,7.24807038615944e-05,17,294889,5.926899317221199e-05,15,259776,5.958078193049421e-05,21,242709,8.844679205542117e-05,20,240184,8.52181793239912e-05,24,17,1.2229110025708463,3,53,17.666666666666668,6.909885571937579e-05,1.0489421728769717,0.8194836938368285,0.09799365078003053,2,0,3,56,6.377682632143353e-05,0,0,0.0,34,79,24.333333333333332,1.381578947368421,0.3605264718264412,6.706370048724599e-05,1.080774000465104,0.6700186467581755,0.3925292783413131,1.0,19.79969183359014,72.03389830508475,False,False,历史峰值以下的恢复或波动,2025Q2
C0680,生物质气化制合成气,生物质与资源循环,方向候选,能源电力直接相关,True,True,321,337646,0.0009511243384286775,297,294889,0.0010075728839276038,243,259776,0.0009359948645209897,244,242709,0.0010058251468628128,265,240184,0.0011036793468546177,321,297,0.9439757198716134,3,784,261.3333333333333,0.0009831309651038022,0.9674441881995393,0.8617759688439331,0.008017404544805373,1,4,3,861,0.0009648973622924238,12,3,1.0,468,988,413.6666666666667,1.1310289389067523,0.5870325543122205,0.0009833920192942893,0.9671873675680549,0.8494597954443108,0.6942653298529537,1.0,67.08012326656394,44.54930662557781,True,False,近期份额下降,2025Q2
C0681,生物质水热炭化,生物质与资源循环,方向候选,能源电力直接相关,True,True,39,337646,0.00011685664500134607,38,294889,0.00013039178497886638,43,259776,0.00016721058154687085,28,242709,0.00011724342202695364,25,240184,0.00010600310111033052,39,38,0.8961963747968167,3,109,36.333333333333336,0.0001382819295175636,0.8450608507491483,0.6988591506608088,-0.1791530291264909,1,0,3,120,0.0001381530038423611,0,0,0.0,81,178,64.66666666666667,1.248730964467005,0.6889752028606386,0.00013726121875426984,0.8513449469696696,0.5917199029453096,0.8169944983355025,1.0,38.143297380585516,27.96995377503852,False,False,近期份额下降,2025Q2
C0682,生物质水热液化,生物质与资源循环,方向候选,能源电力直接相关,True,True,7,337646,2.2187970569875835e-05,6,294889,2.2014197463964454e-05,11,259776,4.4205096271011834e-05,12,242709,5.14225535205937e-05,10,240184,4.364833575131257e-05,7,6,1.0078936834375105,3,29,9.666666666666666,3.9213949085189995e-05,0.5658183143369155,0.4314832510406158,-0.3446449034461798,2,0,3,24,2.9469088101617376e-05,0,0,0.0,9,43,23.666666666666668,0.4054054054054054,0.6758930906278255,3.697904980137863e-05,0.6000146214965382,0.26919399952648315,0.9118676914571326,1.0,27.86594761171033,22.095531587057007,False,False,历史峰值以下的恢复或波动,2025Q2
C0683,电池火灾抑制与灭火,电化学储能,方向候选,能源电力直接相关,True,True,16,337646,4.881353525372684e-05,8,294889,2.8787796683645823e-05,6,259776,2.4985489196658865e-05,4,242709,1.8512119267413733e-05,5,240184,2.286341396497325e-05,16,8,1.6956329027242825,3,18,6.0,2.4095135049239473e-05,2.025866846314587,1.6956329027242825,0.3348562059697624,3,0,3,30,3.419560704467718e-05,0,0,0.0,23,41,11.0,2.0,0.6335637386716523,2.319025157035609e-05,2.1049161586554233,1.0839266634024176,0.013621118685735872,0.0830556017422919,28.10477657935285,94.70338983050847,False,False,多年背景上持续抬升,2025Q2
C0684,电池热失控与传播,电化学储能,方向候选,能源电力直接相关,True,True,327,337646,0.0009688747148845782,261,294889,0.0008856480979733391,133,259776,0.0005131635088852244,103,242709,0.00042577874315051587,68,240184,0.0002847534284728487,327,261,1.0939725576125434,3,497,165.66666666666666,0.0006081967833363598,1.5930283444934752,1.0939725576125434,0.31777039258479167,3,4,3,721,0.0007892287739143805,11,2,0.9166666666666666,331,503,167.0,1.9761904761904763,0.700880365112118,0.0006236297381757921,1.553605698340618,1.351355915588075,2.1659778431990121e-10,4.922676916361391e-09,65.56818181818183,88.13944530046226,False,False,平稳或增长证据不足,2025Q2
C0685,智能电网网络攻击与安全,电网与电力系统,方向候选,能源电力直接相关,True,True,56,337646,0.00016714937829306463,40,294889,0.00013716538419854775,53,259776,0.0002056497956955768,32,242709,0.00013369863915354364,34,240184,0.0001434159603257413,56,40,1.2185973835141588,3,125,41.666666666666664,0.00015883793968255608,1.0523265324841111,0.812786503034001,-0.10364340390749227,3,0,3,149,0.0001699881860623964,0,0,0.0,99,250,84.0,1.1764705882352942,0.6058720776656196,0.00015731765254484807,1.0624960110272033,0.7761645572715119,0.3629472595619272,0.9451751551091854,38.058551617873654,61.98382126348228,False,False,历史峰值以下的恢复或波动,2025Q2
C0686,电网灾害韧性与恢复,电网与电力系统,方向候选,能源电力直接相关,True,True,117,337646,0.00034761153892805475,80,294889,0.0002726373685921751,70,259776,0.0002709964597483769,83,242709,0.0003435026575175659,76,240184,0.0003180093033309916,117,80,1.274995943230474,3,233,77.66666666666667,0.000295712161952706,1.175506399982457,1.0119617165124224,0.12448991585028546,4,2,3,267,0.00029708178908953556,3,0,0.25,198,382,134.66666666666666,1.466830466830467,0.533153836102905,0.0002926985806312512,1.1876092401212708,0.9514688382801122,0.06597558287539264,0.2910687479796734,44.212249614791986,83.69799691833589,False,False,平稳或增长证据不足,2025Q2
C0687,染料敏化电池对电极,太阳能,方向候选,能源电力直接相关,True,True,67,337646,0.00019969173512888251,85,294889,0.0002895713666413786,67,259776,0.00025946469550376514,75,242709,0.000310592223264386,99,240184,0.0004136199435481524,67,85,0.6896114676151388,3,227,75.66666666666667,0.00028654276180317657,0.6969002946445,0.4827903930740588,-0.13092289603270935,1,0,3,219,0.0002495759324246754,2,0,0.16666666666666666,150,334,133.33333333333334,1.1240694789081884,0.5224378123893032,0.00028517741795978436,0.7002368439882677,0.5336602387541782,0.9954786189065584,1.0,40.21186440677967,16.159476117103235,False,False,近期份额下降,2025Q2
